# tblastn
# Iteration: 0
# Query: ParC
# RID: 7KEPN3K0016
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 49 hits found
ParC	NZ_CBXV010000008.1	36.290	248	146	2	7	253	651361	652071	4.43e-37	142	49.19	0/1
ParC	NZ_SMGK01000003.1	34.263	251	153	3	7	256	105079	105798	2.49e-36	140	53.39	0/1
ParC	NZ_CP030840.1	34.263	251	153	3	7	256	2428546	2427827	1.68e-34	135	52.19	0/-1
ParC	NC_016024.1	36.290	248	146	3	7	253	2644604	2645314	2.10e-34	134	51.61	0/2
ParC	NC_016024.1	26.772	127	92	1	131	256	1503192	1502812	9.63e-11	65.1	50.39	0/-1
ParC	NC_016024.1	58.333	60	22	2	7	65	1503531	1503358	4.53e-10	62.8	68.33	0/-1
ParC	NC_016024.1	26.772	254	167	7	7	253	2168902	2169627	1.50e-06	52.0	41.73	0/1
ParC	NZ_LBHJ01000012.1	33.871	248	152	3	7	253	217355	216645	2.58e-34	134	53.23	0/-1
ParC	NC_016631.1	34.263	251	153	3	7	256	6230454	6229735	7.51e-34	133	50.20	0/-2
ParC	NZ_QFFY01000002.1	33.198	247	153	3	8	253	7030	6323	4.16e-33	131	52.63	0/-3
ParC	NZ_JACHIP010000004.1	34.263	251	153	3	7	256	53136	53855	6.82e-33	130	51.39	0/3
ParC	NZ_JIAL01000001.1	35.458	251	150	3	7	256	1496299	1495580	1.61e-32	129	52.19	0/-3
ParC	NZ_LAIJ01000009.1	33.469	245	151	3	10	253	941800	941099	2.40e-32	129	52.65	0/-3
ParC	NZ_CP042806.1	31.076	251	161	2	7	256	622100	621381	2.61e-32	129	48.21	0/-2
ParC	NC_012483.1	31.474	251	160	3	7	256	2539867	2540586	3.34e-32	128	49.80	0/1
ParC	NC_012483.1	51.923	52	24	1	7	58	2530898	2531050	1.44e-06	52.0	65.38	0/2
ParC	NZ_CP015136.1	34.274	248	148	4	7	253	7472318	7471617	3.41e-32	128	50.40	0/-2
ParC	NZ_CP015136.1	26.210	248	172	3	7	253	4258814	4258101	1.60e-20	94.4	45.16	0/-2
ParC	NC_015064.1	33.725	255	153	4	7	256	4294193	4293462	6.82e-32	127	51.76	0/-3
ParC	NZ_BMGT01000001.1	35.458	251	150	3	7	256	725578	726297	1.01e-31	127	52.19	0/1
ParC	NZ_BMJB01000001.1	33.333	255	154	4	7	256	2878932	2878201	1.47e-31	126	51.37	0/-1
ParC	NZ_SDMK01000001.1	33.865	251	154	3	7	256	2110642	2109923	2.09e-31	126	51.00	0/-2
ParC	NZ_SDMK01000001.1	26.038	265	162	6	4	256	2318990	2318262	6.96e-12	68.6	39.25	0/-1
ParC	NZ_CP063849.1	33.468	248	153	3	7	253	6031580	6032290	3.18e-31	125	51.61	0/2
ParC	NZ_CP063849.1	45.763	59	25	1	7	58	4508769	4508593	2.42e-05	48.1	55.93	0/-1
ParC	NC_014963.1	31.076	251	161	3	7	256	4955712	4956431	1.40e-30	124	47.41	0/3
ParC	NZ_FNVA01000003.1	32.258	248	157	2	7	253	258830	258117	1.80e-30	123	50.40	0/-1
ParC	NZ_JQKI01000001.1	32.941	255	155	4	7	256	376662	377393	7.93e-30	121	50.59	0/3
ParC	NZ_SHKW01000001.1	32.941	255	155	4	7	256	3616857	3617588	1.66e-29	120	49.41	0/3
ParC	NZ_SHKW01000001.1	28.571	168	93	4	8	169	3655054	3655494	1.96e-07	54.7	41.07	0/1
ParC	NC_018014.1	33.865	251	154	3	7	256	5198490	5199209	2.36e-29	120	52.19	0/3
ParC	NZ_FOZL01000001.1	31.373	255	159	4	7	256	844774	844043	8.90e-29	118	47.84	0/-1
ParC	NZ_FZOU01000001.1	32.937	252	153	4	7	253	618369	617647	2.99e-28	117	50.40	0/-3
ParC	NZ_JMFG01000002.1	34.263	251	152	4	7	256	59229	59945	4.44e-28	116	51.00	0/3
ParC	NZ_JACCCW010000001.1	32.157	255	157	4	7	256	1126803	1127534	5.04e-28	116	47.06	0/3
ParC	NZ_JACHEA010000001.1	31.765	255	158	3	7	256	3506597	3505866	7.08e-28	115	48.24	0/-3
ParC	NZ_JNIF01000003.1	31.746	252	152	5	7	253	1682717	1682007	1.99e-27	114	50.00	0/-1
ParC	NZ_RDSM01000001.1	31.765	255	158	4	7	256	2018243	2017512	7.83e-27	112	48.63	0/-1
ParC	NZ_KI912268.1	31.600	250	157	3	8	256	2962633	2961923	8.44e-27	112	45.60	0/-2
ParC	NZ_AUAU01000007.1	31.518	257	162	3	1	256	59500	58769	1.39e-26	112	45.91	0/-1
ParC	NZ_JMFG01000015.1	30.078	256	166	4	2	256	44081	43350	1.65e-21	97.1	48.05	0/-2
ParC	NZ_FZOU01000015.1	30.000	220	118	7	4	212	21602	22186	3.95e-12	69.3	44.09	0/2
ParC	NZ_CBXV010000003.1	28.125	128	91	1	130	256	121437	121054	6.12e-12	68.6	50.78	0/-2
ParC	NZ_CBXV010000003.1	55.172	58	25	1	7	64	121773	121603	1.04e-09	61.6	68.97	0/-2
ParC	NZ_FZOU01000006.1	55.556	54	24	0	4	57	226848	227009	5.96e-09	59.3	68.52	0/3
ParC	NC_016025.1	54.167	48	22	0	7	54	22	165	1.22e-07	55.5	68.75	0/1
ParC	NZ_RDSM01000005.1	45.283	53	29	0	9	61	115636	115478	1.19e-05	49.3	60.38	0/-2
ParC	NZ_JQKI01000217.1	47.727	44	23	0	7	50	1313	1444	1.82e-05	48.5	68.18	0/2
ParC	NZ_SHKW01000007.1	47.727	44	23	0	7	50	93410	93279	3.01e-05	47.8	68.18	0/-1


