# tblastn
# Iteration: 0
# Query: ParC
# RID: 7KEU5X6F013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 1920 hits found
ParC	NZ_CP015402.2	33.865	251	154	3	7	256	533546	532827	1.28e-35	143	54.98	0/-3
ParC	NZ_PUBV01000016.1	33.466	251	155	3	7	256	33473	32754	2.96e-35	142	54.58	0/-2
ParC	NZ_QJPL01000008.1	35.857	251	149	3	7	256	80706	79987	4.56e-35	141	54.58	0/-3
ParC	NZ_SJSA01000002.1	33.466	251	155	3	7	256	691033	691752	5.99e-35	140	54.58	0/1
ParC	NZ_CP039396.1	33.466	251	155	3	7	256	1920734	1921453	2.09e-34	139	54.18	0/2
ParC	NZ_PUEC01000006.1	32.669	251	157	3	7	256	91926	91207	2.12e-34	139	54.18	0/-2
ParC	NZ_QKTX01000004.1	32.941	255	151	5	7	256	137847	138566	2.73e-34	139	55.29	0/3
ParC	NC_015914.1	31.076	251	161	2	7	256	5332281	5331562	4.61e-34	138	52.19	0/-3
ParC	NZ_CP012836.1	33.333	255	150	5	7	256	1493329	1492610	5.22e-34	138	54.90	0/-1
ParC	NZ_LRPC01000012.1	29.880	251	164	2	7	256	638474	637755	5.58e-34	138	52.59	0/-1
ParC	NZ_BNAG01000003.1	29.880	251	164	2	7	256	700802	700083	6.81e-34	138	52.59	0/-2
ParC	NZ_BMPA01000006.1	35.060	251	151	3	7	256	88497	87778	9.41e-34	137	54.18	0/-3
ParC	NZ_JACIES010000001.1	35.060	251	151	3	7	256	932746	932027	9.42e-34	137	54.18	0/-1
ParC	NZ_CABJDM010000006.1	34.661	251	152	3	7	256	45337	46056	1.62e-33	137	54.18	0/1
ParC	NZ_AQHR01000040.1	32.549	255	152	4	7	256	62064	62783	2.13e-33	136	52.94	0/3
ParC	NZ_CP032819.1	35.060	251	151	3	7	256	148574	149293	2.18e-33	136	53.78	0/2
ParC	NZ_JAASRN010000001.1	31.873	251	159	2	7	256	794690	795409	2.47e-33	136	51.79	0/2
ParC	NZ_JH594596.1	36.508	252	147	5	7	256	1655114	1654392	2.56e-33	136	54.37	0/-3
ParC	NZ_BJYV01000015.1	30.279	251	163	2	7	256	200633	201352	3.07e-33	136	51.79	0/2
ParC	NZ_BMXB01000012.1	33.068	251	156	3	7	256	106244	105525	3.17e-33	135	53.78	0/-2
ParC	NZ_KE386903.1	29.482	251	165	2	7	256	83712	84431	3.40e-33	135	51.39	0/3
ParC	NZ_AUGC01000007.1	31.474	251	160	2	7	256	5517	6236	4.53e-33	135	51.00	0/3
ParC	NZ_NKXO01000024.1	29.880	251	164	2	7	256	29190	29909	4.57e-33	135	50.60	0/3
ParC	NZ_FPIY01000001.1	32.669	251	157	3	7	256	1172660	1173379	4.58e-33	135	53.78	0/2
ParC	NZ_BMFQ01000004.1	32.271	251	158	3	7	256	145854	145135	5.54e-33	135	53.78	0/-3
ParC	NZ_BLAU01000001.1	33.466	251	155	3	7	256	205087	205806	6.28e-33	135	53.78	0/1
ParC	NZ_BMGM01000002.1	33.865	251	154	3	7	256	221585	220866	6.32e-33	135	52.99	0/-3
ParC	NZ_FOUT01000008.1	33.871	248	152	3	7	253	69998	70708	7.64e-33	135	53.23	0/2
ParC	NZ_JACIJO010000005.1	30.677	251	162	2	7	256	80341	81060	8.25e-33	134	51.39	0/1
ParC	NZ_KB903370.1	34.661	251	152	3	7	256	128560	127841	8.32e-33	134	54.18	0/-1
ParC	NZ_CP022957.1	33.865	251	154	3	7	256	223789	224508	8.35e-33	134	53.39	0/1
ParC	NZ_FNZH01000001.1	30.279	251	163	2	7	256	783635	784354	9.01e-33	134	52.19	0/2
ParC	NZ_BLAX01000001.1	33.466	251	155	3	7	256	1240489	1241208	9.19e-33	134	53.39	0/1
ParC	NZ_MDDP01000001.1	32.669	251	157	3	7	256	168496	169215	9.34e-33	134	54.18	0/1
ParC	NC_015167.1	32.669	251	157	3	7	256	256287	257006	9.36e-33	134	54.18	0/3
ParC	NZ_BJKB01000002.1	33.466	251	155	3	7	256	210998	211717	9.81e-33	134	53.78	0/2
ParC	NZ_CP021235.1	33.068	251	157	4	7	256	1102380	1101658	1.03e-32	134	53.39	0/-3
ParC	NZ_CP021235.1	31.128	257	160	3	1	256	1769384	1768662	7.67e-19	94.0	47.86	0/-1
ParC	NZ_AMGM01000038.1	33.068	251	156	3	7	256	11654	10935	1.04e-32	134	53.39	0/-2
ParC	NZ_LIQH01000041.1	32.271	251	158	3	7	256	63345	62626	1.05e-32	134	53.78	0/-3
ParC	NC_016599.1	33.068	251	156	3	7	256	395562	394843	1.06e-32	134	53.39	0/-2
ParC	NZ_ANNU01000037.1	30.279	251	163	2	7	256	57896	57177	1.06e-32	134	51.00	0/-3
ParC	NZ_QWGE01000002.1	33.068	251	157	4	7	256	157607	156885	1.08e-32	134	53.39	0/-1
ParC	NZ_QWGE01000002.1	31.128	257	160	4	1	256	714433	713711	1.93e-19	95.9	49.42	0/-2
ParC	NZ_LT906459.1	33.992	253	152	5	7	256	63590	64312	1.13e-32	134	53.36	0/2
ParC	NZ_LT906459.1	29.084	251	162	4	7	256	2027728	2028435	3.54e-24	109	50.20	0/1
ParC	NZ_RBXN01000013.1	32.271	251	158	3	7	256	24018	24737	1.26e-32	134	52.99	0/3
ParC	NZ_CP017479.1	33.065	248	154	3	7	253	7928	8638	1.34e-32	134	53.63	0/2
ParC	NZ_PXOT01000009.1	32.669	251	157	3	7	256	45618	44899	1.48e-32	134	53.78	0/-1
ParC	NZ_AULQ01000011.1	32.669	251	157	3	7	256	77961	78680	1.48e-32	134	53.78	0/3
ParC	NZ_QTJX01000001.1	33.466	251	155	3	7	256	550226	549507	1.51e-32	134	52.99	0/-1
ParC	NZ_QUNI01000012.1	33.468	248	153	3	7	253	12232	11522	1.60e-32	134	53.23	0/-2
ParC	NZ_RZMZ01000015.1	33.466	251	155	3	7	256	249338	248619	1.67e-32	134	52.99	0/-2
ParC	NZ_CP061703.1	32.669	251	157	3	7	256	208546	209265	1.74e-32	134	53.39	0/1
ParC	NZ_PYFT01000001.1	29.880	251	164	2	7	256	1744236	1744955	1.81e-32	134	51.00	0/3
ParC	NZ_PYFT01000001.1	30.709	254	160	4	1	253	1181351	1182067	2.13e-16	86.7	48.43	0/2
ParC	NZ_FOVW01000014.1	32.941	255	151	5	7	256	55867	55148	1.86e-32	134	54.12	0/-3
ParC	NZ_PVUB01000001.1	33.466	251	155	3	7	256	663385	664104	1.88e-32	134	52.99	0/1
ParC	NZ_FNXE01000009.1	33.466	251	155	3	7	256	29667	28948	2.03e-32	133	52.59	0/-2
ParC	NZ_CP012040.1	30.279	251	163	2	7	256	5368944	5368225	2.08e-32	133	51.39	0/-1
ParC	NZ_SAXA01000002.1	34.661	251	152	3	7	256	146810	147529	2.10e-32	133	51.79	0/2
ParC	NZ_SEWE01000040.1	31.746	252	159	3	7	256	43009	42287	2.11e-32	133	51.59	0/-1
ParC	NZ_QLLK01000003.1	32.941	255	151	5	7	256	202027	201308	2.12e-32	133	54.12	0/-2
ParC	NZ_QLLN01000001.1	33.068	251	156	3	7	256	274775	274056	2.14e-32	133	53.39	0/-1
ParC	NC_015945.1	33.466	251	155	3	7	256	259754	260473	2.19e-32	133	52.99	0/2
ParC	NC_014934.1	33.466	251	155	3	7	256	3198867	3198148	2.27e-32	133	53.39	0/-1
ParC	NZ_SMGO01000002.1	33.068	251	156	3	7	256	76487	75768	2.29e-32	133	53.78	0/-1
ParC	NZ_RAPN01000001.1	31.474	251	160	2	7	256	2296036	2296755	2.29e-32	133	51.39	0/1
ParC	NZ_QGGP01000007.1	32.669	251	157	3	7	256	10622	11341	2.30e-32	133	53.78	0/2
ParC	NZ_CM001023.1	30.279	251	163	2	7	256	1533693	1532974	2.36e-32	133	51.00	0/-1
ParC	NZ_CP055153.1	29.880	251	164	2	7	256	1915287	1914568	2.36e-32	133	51.00	0/-1
ParC	NZ_CP055153.1	32.157	255	155	5	1	253	2616227	2615511	2.52e-17	89.4	49.02	0/-2
ParC	NZ_KZ319301.1	33.466	251	155	3	7	256	37191	36472	2.38e-32	133	52.99	0/-3
ParC	NZ_SHKN01000001.1	34.661	251	152	3	7	256	2105755	2105036	2.47e-32	133	51.79	0/-3
ParC	NZ_FNKI01000002.1	33.466	251	155	3	7	256	505032	504313	2.62e-32	133	53.39	0/-2
ParC	NZ_AFPK01000035.1	33.068	251	156	3	7	256	6154	5435	2.73e-32	133	54.18	0/-3
ParC	NZ_QCZK02000005.1	31.746	252	159	3	7	256	28541	27819	2.84e-32	133	50.40	0/-3
ParC	NZ_QUSX01000002.1	33.466	251	155	3	7	256	1241966	1242685	2.91e-32	133	53.39	0/2
ParC	NZ_FQWF01000002.1	33.065	248	154	3	7	253	188748	189458	3.07e-32	133	52.42	0/3
ParC	NZ_JAANAS010000061.1	32.271	251	158	3	7	256	72030	72749	3.12e-32	133	52.59	0/3
ParC	NZ_FQWB01000010.1	31.474	251	160	3	7	256	14831	15550	3.13e-32	133	53.39	0/2
ParC	NZ_CP055156.1	30.677	251	162	3	7	256	5186294	5187013	3.14e-32	133	51.79	0/2
ParC	NZ_CP055156.1	30.739	257	162	4	1	256	4334277	4335002	5.00e-16	85.5	46.30	0/3
ParC	NZ_VLNR01000021.1	32.271	251	158	3	7	256	82270	81551	3.27e-32	133	53.39	0/-1
ParC	NZ_CP058595.1	33.065	248	154	3	7	253	330916	331626	3.29e-32	133	53.23	0/1
ParC	NZ_LVEN01000042.1	32.661	248	155	3	7	253	280453	279743	3.32e-32	133	53.63	0/-3
ParC	NZ_SLUP01000003.1	33.068	251	156	3	7	256	463893	464612	3.35e-32	133	52.99	0/3
ParC	NZ_FTOB01000002.1	33.865	251	154	3	7	256	541113	540394	3.48e-32	133	52.99	0/-2
ParC	NZ_MQVX01000001.1	33.865	251	154	3	7	256	462928	462209	3.48e-32	133	53.39	0/-2
ParC	NC_015844.1	33.865	251	154	3	7	256	4342442	4341723	3.48e-32	133	52.99	0/-1
ParC	NZ_QWDM01000006.1	32.669	251	157	3	7	256	82077	82796	3.61e-32	132	53.39	0/3
ParC	NZ_SGXG01000001.1	30.279	251	163	2	7	256	4215231	4215950	3.62e-32	132	51.79	0/3
ParC	NZ_FZOQ01000008.1	30.952	252	161	3	7	256	103330	104052	3.64e-32	132	50.79	0/1
ParC	NC_013162.1	32.271	251	158	3	7	256	1868693	1867974	3.80e-32	132	53.78	0/-2
ParC	NZ_JACHKT010000010.1	29.084	251	166	3	7	256	117539	116820	3.82e-32	132	51.39	0/-1
ParC	NZ_JRLF01000007.1	32.661	248	155	3	7	253	233756	233046	3.82e-32	132	53.63	0/-3
ParC	NZ_JQZX01000003.1	35.857	251	149	4	7	256	58219	57500	3.83e-32	132	54.98	0/-2
ParC	NZ_QASA01000001.1	29.880	251	164	2	7	256	2542319	2543038	3.94e-32	132	51.00	0/2
ParC	NZ_QASA01000001.1	30.739	257	162	4	1	256	1520331	1521056	1.79e-15	84.0	47.47	0/3
ParC	NZ_CP009976.1	33.068	251	156	3	7	256	2620818	2620099	3.98e-32	132	53.39	0/-1
ParC	NZ_QGEG01000002.1	33.068	251	156	3	7	256	448142	447423	4.02e-32	132	52.99	0/-3
ParC	NZ_RWIS01000022.1	33.333	252	155	4	7	256	13696	12974	4.03e-32	132	53.57	0/-2
ParC	NZ_FQWE01000001.1	32.669	251	157	3	7	256	437517	438236	4.09e-32	132	52.59	0/3
