# tblastn
# Iteration: 0
# Query: ParC
# RID: 6YUFWA5501R
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 426 hits found
ParC	NZ_JXCA02000018.1	35.573	253	144	5	7	256	14794	14084	2.16e-31	128	52.57	0/-1
ParC	NZ_LSYZ01000185.1	34.375	256	146	4	7	256	9414	10133	2.27e-30	125	48.05	0/3
ParC	NZ_CP042330.1	33.597	253	154	4	7	257	13589	12867	4.37e-30	124	49.80	0/-3
ParC	NZ_JXCA02000011.1	31.405	242	150	5	6	245	42307	41624	1.56e-28	119	51.24	0/-2
ParC	NZ_BJCE01000159.1	34.034	238	141	5	10	245	9061	9732	2.04e-28	119	52.52	0/1
ParC	NZ_AP018239.1	31.837	245	143	5	7	245	73964	73284	3.54e-28	119	51.43	0/-1
ParC	NZ_JACJQU010000010.1	33.613	238	142	5	10	245	49440	50111	6.27e-28	118	52.52	0/3
ParC	NZ_JACJPX010000034.1	31.429	245	144	5	7	245	66738	66058	1.17e-27	117	51.43	0/-2
ParC	NC_019773.1	35.156	256	151	5	2	256	71	796	1.48e-27	117	51.17	0/2
ParC	NC_019773.1	25.946	185	111	4	2	180	105111	105605	7.09e-08	58.2	43.78	0/3
ParC	NZ_JACJTD010000048.1	33.878	245	134	7	7	243	36409	35735	3.86e-27	115	52.24	0/-2
ParC	NZ_JACJSF010000169.1	32.099	243	140	4	7	243	2709	2038	7.35e-27	115	48.97	0/-3
ParC	NZ_JACJTD010000050.1	32.099	243	147	6	7	245	24698	24012	1.80e-26	114	50.21	0/-2
ParC	NZ_AP018244.1	35.714	238	138	5	7	243	22213	21542	4.13e-26	112	51.68	0/-3
ParC	NZ_JACJTU010000074.1	31.687	243	148	6	7	245	13586	14272	5.43e-26	112	50.21	0/2
ParC	NZ_CM007612.1	30.233	258	164	7	2	257	73173	72442	6.49e-26	112	53.10	0/-2
ParC	NC_019764.1	31.687	243	146	6	7	245	65528	66208	6.74e-26	112	51.44	0/2
ParC	NZ_JACJRG010000091.1	31.687	243	148	6	7	245	1792	1106	6.99e-26	112	50.21	0/-2
ParC	NZ_VLKB01000009.1	32.653	245	147	6	7	247	1296080	1295388	7.48e-26	112	50.61	0/-2
ParC	NZ_VLKB01000009.1	27.126	247	147	8	7	239	1393139	1393822	9.84e-10	63.9	41.70	0/2
ParC	NZ_CP024793.1	31.746	252	141	7	2	243	299790	299098	7.62e-26	112	49.21	0/-2
ParC	NZ_CP024793.1	30.204	245	156	6	7	245	680461	681168	5.53e-14	77.0	42.45	0/1
ParC	NZ_CP024793.1	28.977	176	103	5	13	184	600986	600513	8.75e-12	70.5	46.59	0/-3
ParC	NZ_CP024793.1	28.736	174	106	4	13	184	476107	476580	1.17e-11	70.1	45.98	0/1
ParC	NZ_LR734999.1	34.298	242	135	6	4	239	2036	2707	8.36e-26	111	49.59	0/2
ParC	NZ_LR735021.1	34.298	242	135	6	4	239	113918	113247	1.00e-25	111	49.59	0/-1
ParC	NZ_AP018214.1	32.245	245	138	7	7	243	24500	25174	1.10e-25	111	51.84	0/2
ParC	NZ_JACJTU010000052.1	32.245	245	138	7	7	243	4392	5066	1.12e-25	111	51.84	0/3
ParC	NZ_JACJQU010000037.1	30.040	253	163	4	7	257	17992	17270	1.27e-25	111	50.59	0/-3
ParC	NZ_JACJTD010000079.1	31.225	253	160	4	7	257	11340	10618	1.80e-25	110	50.59	0/-2
ParC	NZ_JACJRG010000053.1	30.544	239	151	5	7	243	25737	25060	2.55e-25	110	49.79	0/-3
ParC	NZ_JACJTD010000119.1	31.707	246	149	6	2	243	4822	5514	2.56e-25	110	49.19	0/1
ParC	NZ_JACJRG010000036.1	32.353	238	141	6	10	243	2368	3033	2.78e-25	110	51.26	0/1
ParC	NZ_JACJQG010000034.1	30.508	236	149	4	10	243	1868	1200	3.53e-25	110	47.46	0/-3
ParC	NZ_MRCE01000017.1	30.864	243	142	6	10	245	88866	89537	4.52e-25	109	50.62	0/3
ParC	NC_019744.1	31.120	241	148	6	7	243	13188	13868	7.90e-25	108	51.04	0/3
ParC	NZ_LR214373.1	31.200	250	158	4	7	254	2233	2946	7.95e-25	108	48.00	0/1
ParC	NZ_JACJQL010000048.1	35.714	238	138	5	7	243	9523	8852	8.59e-25	108	52.10	0/-3
ParC	NZ_BDUD01000005.1	33.466	251	152	5	7	256	2517	1807	1.22e-24	108	51.00	0/-3
ParC	NZ_AP018315.1	32.099	243	143	7	7	243	186652	187332	1.53e-24	108	51.85	0/1
ParC	NZ_JAATWA010000002.1	30.469	256	164	4	4	257	24993	25724	2.52e-24	107	48.44	0/3
ParC	NZ_JAATWA010000002.1	26.295	251	153	8	8	245	213377	212682	2.51e-08	59.7	42.63	0/-1
ParC	NZ_JAAVJL010000007.1	30.469	256	164	4	4	257	26998	27729	2.72e-24	107	48.44	0/1
ParC	NZ_LAHB01000049.1	31.276	243	149	6	7	245	20354	19668	3.94e-24	107	49.38	0/-2
ParC	NC_019727.1	31.950	241	145	6	7	243	5220	5897	4.59e-24	106	48.55	0/3
ParC	NZ_JACJRG010000047.1	30.435	253	162	4	7	257	26967	27689	4.82e-24	106	50.59	0/3
ParC	NZ_JACJRG010000047.1	58.974	39	16	0	7	45	34962	34846	3.15e-05	50.1	69.23	0/-2
ParC	NZ_JACJQL010000062.1	30.435	253	162	4	7	257	519	1241	6.08e-24	106	50.59	0/3
ParC	NZ_JACJQL010000062.1	31.100	209	129	4	7	213	10532	11119	5.83e-20	94.7	47.85	0/2
ParC	NZ_CP017675.1	31.061	264	155	5	1	257	1773820	1773089	6.50e-24	106	46.21	0/-1
ParC	NZ_AP018211.1	31.780	236	146	4	10	243	138329	138997	7.12e-24	106	48.73	0/2
ParC	NC_019750.1	31.707	246	142	6	7	245	14833	15513	7.27e-24	106	48.78	0/1
ParC	NZ_NKFP01000005.1	30.645	248	150	5	7	249	48410	47718	7.55e-24	106	50.40	0/-1
ParC	NZ_CP047245.1	30.126	239	152	5	7	243	20294	20971	8.46e-24	105	48.95	0/2
ParC	NZ_AP018235.1	31.780	236	146	4	10	243	184091	183423	9.26e-24	105	49.15	0/-3
ParC	NZ_LSYZ01000394.1	31.179	263	159	5	1	256	7426	6683	1.15e-23	105	46.77	0/-2
