# tblastn
# Iteration: 0
# Query: ParC
# RID: 6YE23K9E016
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 3589 hits found
ParC	NZ_AQGQ01000265.1	62.992	254	87	2	4	257	1697	2437	5.78e-95	305	76.77	0/2
ParC	NZ_JTBH02000001.1	64.961	254	82	2	4	257	4097009	4096269	5.10e-94	311	76.38	0/-1
ParC	NZ_JTBH02000001.1	32.669	251	157	3	7	256	844509	843790	2.51e-29	125	49.40	0/-3
ParC	NZ_CDBL01000077.1	64.173	254	84	2	4	257	39756	40496	6.39e-94	311	75.98	0/3
ParC	NZ_PPUX01000005.1	64.173	254	84	2	4	257	343751	343011	8.17e-94	311	75.98	0/-1
ParC	NZ_JAAILA010000008.1	64.173	254	84	2	4	257	149744	149004	8.90e-94	311	75.98	0/-2
ParC	NZ_JMGO02000002.1	64.567	254	83	2	4	257	654477	653737	1.06e-93	310	75.59	0/-1
ParC	NZ_CDBN01000042.1	64.567	254	83	2	4	257	17449	18189	1.77e-93	310	75.98	0/1
ParC	NZ_CP044060.1	64.173	254	84	2	4	257	1910418	1909678	1.77e-93	310	75.98	0/-1
ParC	NZ_CP044060.1	32.669	251	157	3	7	256	3225113	3225832	1.65e-29	125	49.40	0/2
ParC	NZ_CDBW01000016.1	64.173	254	84	2	4	257	326116	326856	2.36e-93	310	75.59	0/1
ParC	NZ_AP022188.1	64.173	254	84	2	4	257	1346602	1347342	2.58e-93	309	75.59	0/1
ParC	NZ_AP022188.1	33.068	251	156	3	7	256	4740036	4739317	8.40e-30	126	49.40	0/-1
ParC	NZ_CDDD01000057.1	64.567	254	83	2	4	257	37830	38570	2.87e-93	309	75.98	0/3
ParC	NZ_CP065745.1	64.173	254	84	2	4	257	2216091	2215351	2.95e-93	309	75.59	0/-2
ParC	NZ_CP065745.1	33.068	251	156	3	7	256	3489877	3490596	7.86e-30	126	49.40	0/1
ParC	NZ_CDCA01000036.1	63.780	254	85	2	4	257	56339	55599	5.63e-93	308	75.98	0/-1
ParC	NZ_JRGK01000314.1	63.780	254	85	2	4	257	3446	2706	5.94e-93	308	75.98	0/-1
ParC	NZ_CP051883.1	63.386	254	86	2	4	257	391842	392582	5.98e-93	308	75.98	0/3
ParC	NZ_CP051883.1	32.669	251	157	3	7	256	3539153	3538434	1.12e-29	126	49.40	0/-2
ParC	NZ_JRGL01000097.1	63.780	254	85	2	4	257	26410	27150	6.41e-93	308	75.98	0/1
ParC	NZ_CDDH01000046.1	63.780	254	85	2	4	257	51661	50921	6.47e-93	308	75.98	0/-2
ParC	NZ_LPUO01000012.1	63.386	254	86	2	4	257	358198	358938	7.89e-93	308	75.98	0/1
ParC	NZ_CDBI01000008.1	63.386	254	86	2	4	257	77096	76356	8.40e-93	308	75.98	0/-3
ParC	NZ_PGGC01000005.1	62.992	254	87	3	4	257	105260	106000	1.16e-92	307	75.20	0/2
ParC	NZ_CDBO01000036.1	63.386	254	86	2	4	257	83794	84534	1.65e-92	307	75.98	0/1
ParC	NZ_PGCP01000019.1	64.173	254	84	2	4	257	40967	41707	1.67e-92	307	75.98	0/2
ParC	NZ_LR134376.1	64.173	254	84	3	4	257	1306527	1307267	1.71e-92	307	76.38	0/3
ParC	NZ_LR134376.1	33.466	251	155	4	7	256	4524117	4523398	1.43e-29	125	50.20	0/-3
ParC	NZ_CDDF01000011.1	63.386	254	86	2	4	257	402160	401420	1.92e-92	307	75.98	0/-1
ParC	NZ_JRGM01000133.1	63.386	254	86	2	4	257	41455	40715	2.20e-92	306	75.98	0/-2
ParC	NZ_JFDL01000003.1	63.386	254	86	2	4	257	477839	477099	2.22e-92	306	75.98	0/-2
ParC	NZ_KQ464177.1	62.992	254	87	2	4	257	1447664	1446924	4.08e-92	306	75.59	0/-2
ParC	NZ_CDCE01000029.1	63.386	254	86	2	4	257	508574	509314	4.28e-92	306	75.98	0/2
ParC	NZ_CP016990.1	62.598	254	88	2	4	257	3423763	3423023	9.81e-92	305	75.98	0/-2
ParC	NZ_CP016990.1	32.669	251	157	3	7	256	4895576	4894857	5.78e-29	124	49.40	0/-1
ParC	NZ_CDBJ01000081.1	62.992	254	87	2	4	257	1586	846	2.33e-91	303	76.77	0/-2
ParC	NZ_NXBQ01000004.1	62.992	254	87	2	4	257	33506	34246	1.58e-90	301	76.38	0/2
ParC	NZ_CP040449.1	63.492	252	85	3	6	257	1275963	1276697	1.60e-90	301	75.79	0/3
ParC	NZ_CP040449.1	31.873	251	159	3	7	256	3731777	3732496	5.67e-29	124	49.40	0/2
ParC	NZ_VLKY01000007.1	66.667	252	78	3	6	257	244098	243361	4.40e-89	297	75.79	0/-3
ParC	NZ_FOAS01000005.1	65.079	252	82	3	6	257	86697	87434	9.62e-89	296	75.40	0/3
ParC	NZ_RFFM01000001.1	64.286	252	84	3	6	257	1369653	1368916	1.07e-88	296	76.59	0/-1
ParC	NZ_RFFM01000001.1	30.916	262	149	4	6	256	19674	20396	5.03e-27	118	48.47	0/3
ParC	NZ_AP018724.1	64.286	252	81	2	6	257	1771192	1770464	1.16e-88	296	76.19	0/-1
ParC	NZ_AP018724.1	31.855	248	157	2	7	253	3226498	3225788	1.17e-30	129	49.60	0/-1
ParC	NZ_AULO01000009.1	61.905	252	89	3	6	257	245384	246118	1.40e-88	296	77.78	0/2
ParC	NZ_BDAE01000011.1	66.667	252	78	3	6	257	88072	87335	1.57e-88	296	75.40	0/-3
ParC	NZ_LT629748.1	65.079	252	82	3	6	257	884713	885450	1.58e-88	296	75.00	0/1
ParC	NZ_LT629748.1	33.203	256	149	4	7	256	3500130	3499411	1.71e-29	125	48.44	0/-1
ParC	NZ_LT629748.1	25.000	256	160	7	6	245	3021709	3020990	3.78e-06	56.2	41.02	0/-3
ParC	NZ_FPJW01000002.1	61.508	252	90	3	6	257	251443	252177	2.41e-88	295	77.78	0/1
ParC	NZ_FOLH01000003.1	61.508	252	90	3	6	257	282630	281896	2.46e-88	295	77.78	0/-2
ParC	NZ_RFFN01000002.1	64.286	252	84	3	6	257	641176	641913	2.55e-88	295	75.79	0/1
ParC	NZ_JMLW01000010.1	61.508	252	90	3	6	257	72007	71273	2.71e-88	295	77.38	0/-2
ParC	NZ_QFWJ01000012.1	61.111	252	91	3	6	257	60318	59584	2.99e-88	295	77.38	0/-2
ParC	NZ_LT629970.1	64.683	252	83	3	6	257	3195524	3194787	3.01e-88	295	76.19	0/-3
ParC	NZ_LT629970.1	30.502	259	148	4	6	253	377827	377114	1.52e-26	117	47.88	0/-1
ParC	NZ_CP063358.1	64.286	252	84	3	6	257	1489677	1490414	3.16e-88	295	75.79	0/3
ParC	NZ_CP063358.1	31.746	252	160	2	6	256	4487257	4486535	8.48e-30	126	51.59	0/-2
ParC	NZ_CP063358.1	27.723	202	139	4	2	201	518085	518675	1.59e-10	69.3	42.57	0/3
ParC	NZ_JAAMQY010000003.1	66.667	252	78	3	6	257	602668	601931	3.79e-88	295	75.00	0/-3
ParC	NZ_CP050695.1	62.302	252	87	2	6	257	2338447	2337716	4.78e-88	294	74.60	0/-1
ParC	NZ_CP050695.1	31.474	251	160	2	7	256	3965781	3965062	6.02e-26	115	47.01	0/-2
ParC	NZ_CP050695.1	27.490	251	165	2	7	256	2307095	2306391	1.91e-09	66.2	41.83	0/-3
ParC	NZ_CP050695.1	29.448	163	100	3	2	159	2156991	2157449	3.83e-08	62.4	43.56	0/3
