# tblastn
# Iteration: 0
# Query: ParC
# RID: 7KFRRDZT013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 521 hits found
ParC	NZ_KI912608.1	37.109	256	156	2	1	256	942714	941962	3.79e-47	174	58.20	0/-1
ParC	NZ_KI912608.1	33.198	247	153	3	8	253	2986391	2985684	3.74e-29	122	51.01	0/-2
ParC	NZ_JPIK01000020.1	37.450	251	150	2	7	256	218746	218012	3.81e-47	174	58.17	0/-1
ParC	NZ_JYNO01000021.1	37.450	251	150	2	7	256	19051	19785	4.78e-46	171	56.97	0/1
ParC	NZ_FMXO01000011.1	36.905	252	150	3	7	256	122387	123121	2.01e-45	169	59.13	0/2
ParC	NC_022444.1	38.400	250	148	2	7	256	18484	17753	5.96e-44	165	57.60	0/-3
ParC	NC_022444.1	32.129	249	153	5	8	253	940448	939741	1.72e-26	114	50.20	0/-2
ParC	NC_022444.1	29.880	251	161	3	7	257	3257584	3258291	5.49e-17	86.3	43.82	0/1
ParC	NC_022444.1	35.433	127	75	2	131	253	3260005	3260376	2.77e-13	75.1	51.18	0/1
ParC	NC_022444.1	60.000	45	18	0	7	51	3259651	3259785	7.58e-06	52.4	71.11	0/1
ParC	NC_022444.1	59.574	47	18	1	4	50	3500616	3500753	1.04e-05	52.0	72.34	0/3
ParC	NC_022444.1	43.860	57	29	2	10	65	1394766	1394930	1.89e-05	51.2	68.42	0/3
ParC	NZ_VRYY01000805.1	36.800	250	152	3	7	256	8407	9138	2.46e-43	163	58.40	0/1
ParC	NZ_KE386880.1	38.492	252	146	3	7	256	20172	20906	2.91e-43	162	56.35	0/3
ParC	NZ_KI632512.1	36.800	250	152	3	7	256	1021993	1021262	3.93e-43	162	58.40	0/-3
ParC	NZ_KI632512.1	31.048	248	159	2	10	256	2648855	2648145	1.55e-28	120	48.39	0/-2
ParC	NZ_AUBQ01000004.1	38.400	250	147	3	7	256	248712	247984	6.90e-43	162	57.20	0/-2
ParC	NC_020127.1	37.354	257	141	4	7	256	1398680	1399411	2.47e-42	160	54.86	0/2
ParC	NC_020127.1	30.677	251	162	3	7	256	1011980	1012699	1.00e-28	120	49.00	0/2
ParC	NZ_ATHI01000028.1	38.000	250	148	3	7	256	154205	154933	4.01e-42	159	55.20	0/2
ParC	NZ_SIXC01000001.1	38.800	250	147	3	7	256	62763	62032	5.15e-42	159	57.60	0/-3
ParC	NZ_CM001368.1	37.200	250	149	3	7	256	1463591	1462866	6.25e-42	159	56.80	0/-2
ParC	NZ_CM001368.1	36.719	256	139	4	7	256	3245908	3245192	4.28e-32	130	50.00	0/-3
ParC	NZ_CM001368.1	29.200	250	165	2	8	256	2788758	2789474	6.47e-25	109	46.80	0/3
ParC	NZ_CM001368.1	31.707	246	153	3	11	256	1616766	1617458	3.89e-16	83.6	41.06	0/3
ParC	NZ_FRDI01000002.1	38.000	250	148	2	7	256	142072	142800	6.42e-42	159	56.40	0/1
ParC	NC_017310.1	36.800	250	152	2	7	256	2162799	2162068	4.75e-41	156	58.40	0/-3
ParC	NC_017310.1	33.468	248	153	2	7	253	306	1016	1.33e-33	135	49.60	0/3
ParC	NZ_WVUD01000001.1	38.976	254	139	3	7	256	376031	376756	5.21e-41	156	55.91	0/2
ParC	NZ_WVUD01000001.1	29.268	246	159	3	11	256	28032	27340	2.18e-14	78.6	41.87	0/-2
ParC	NZ_ATUZ01000013.1	36.400	250	153	3	7	256	420149	419418	5.58e-41	156	56.40	0/-2
ParC	NZ_CP045504.1	37.247	247	148	2	7	253	4076557	4077276	9.10e-41	155	55.87	0/1
ParC	NZ_CP045504.1	27.600	250	169	2	8	256	2890576	2891292	1.89e-26	114	48.80	0/1
ParC	NZ_CP045504.1	34.286	245	145	6	7	249	2842963	2843655	1.78e-14	78.6	44.90	0/1
ParC	NZ_CP014229.1	37.200	250	151	3	7	256	1522841	1523572	1.08e-40	155	55.20	0/2
ParC	NZ_CP014229.1	30.645	248	160	3	7	253	3262814	3262104	2.08e-28	119	47.98	0/-3
ParC	NZ_CP014229.1	29.804	255	156	6	7	257	1898137	1897430	3.53e-15	80.9	41.57	0/-1
ParC	NZ_KN882175.1	36.000	250	154	2	7	256	512334	511603	8.12e-40	152	54.40	0/-1
ParC	NZ_AUMA01000010.1	34.800	250	156	3	7	256	46849	46121	4.53e-39	150	57.20	0/-2
ParC	NC_020055.1	34.118	255	161	3	2	256	2151652	2152395	5.77e-39	150	55.29	0/1
ParC	NC_020055.1	32.661	248	153	5	8	253	1038080	1037373	9.96e-34	135	51.61	0/-1
ParC	NZ_AP017378.1	36.759	253	148	3	7	256	532196	532927	7.61e-39	150	54.15	0/2
ParC	NZ_AP017378.1	28.800	250	160	4	8	253	2876507	2875800	5.05e-26	112	49.60	0/-2
ParC	NZ_JOMJ01000003.1	36.400	250	152	3	7	256	39540	40268	9.94e-39	149	54.00	0/3
ParC	NZ_JOMJ01000003.1	33.600	250	154	3	8	256	1816752	1816036	3.53e-31	127	52.40	0/-1
ParC	NZ_JOMJ01000003.1	32.171	258	159	4	1	256	2234150	2234881	1.21e-30	126	51.55	0/2
ParC	NZ_FZOC01000002.1	37.600	250	149	3	7	256	616742	617470	1.57e-38	149	58.00	0/2
ParC	NZ_KE387017.1	34.630	257	158	3	2	256	297706	296960	1.74e-38	149	53.70	0/-2
ParC	NZ_JONL01000003.1	34.800	250	156	3	7	256	414353	415081	2.21e-38	149	55.20	0/2
ParC	NZ_FUYA01000007.1	34.524	252	155	3	7	256	116088	116819	2.23e-38	149	52.38	0/3
ParC	NC_012881.1	33.992	253	156	3	6	256	2999346	2998615	2.56e-38	148	54.94	0/-1
ParC	NC_012881.1	30.769	247	159	3	8	253	233	940	1.18e-31	129	49.39	0/2
ParC	NZ_FNGA01000004.1	34.400	250	157	3	7	256	459049	459777	3.31e-38	148	54.40	0/1
ParC	NZ_JAATJA010000005.1	36.800	250	152	2	7	256	85766	85035	3.36e-38	148	52.40	0/-1
ParC	NZ_JMKT01000008.1	36.032	247	152	2	7	253	641832	642554	5.44e-38	147	53.44	0/3
ParC	NZ_JMKT01000008.1	33.068	251	156	3	7	256	63733	64452	2.91e-30	125	50.20	0/1
ParC	NZ_AUDC01000002.1	31.907	257	164	3	2	256	39415	40158	7.82e-38	147	55.25	0/1
ParC	NZ_CP045508.1	36.179	246	150	2	8	253	2746906	2746190	1.08e-37	146	55.28	0/-2
ParC	NZ_CP045508.1	28.400	250	167	3	8	256	55325	56041	1.24e-25	111	48.80	0/2
ParC	NZ_CP045508.1	33.071	127	84	1	131	256	3913283	3913663	2.85e-09	62.8	48.03	0/2
ParC	NZ_SADD01000001.1	37.349	249	144	3	7	254	689207	688494	1.15e-37	146	56.63	0/-1
ParC	NZ_SADD01000001.1	31.783	258	163	6	4	256	305261	306010	2.33e-15	81.3	46.51	0/2
ParC	NZ_SADD01000001.1	29.644	253	159	6	7	257	479390	478683	5.95e-14	77.0	50.20	0/-1
ParC	NZ_BLVP01000008.1	37.600	250	150	2	7	256	717372	718103	1.37e-37	146	58.00	0/3
ParC	NZ_CP026538.1	41.667	252	135	3	7	256	1187553	1188278	1.56e-37	146	57.14	0/3
ParC	NZ_CP026538.1	29.555	247	162	3	8	253	15609	16316	8.06e-27	115	49.80	0/3
ParC	NZ_CP026538.1	30.081	246	157	3	11	256	3860240	3860932	1.04e-13	76.3	41.06	0/2
