# tblastn
# Iteration: 0
# Query: ParC
# RID: 7KFUFZN601R
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 151 hits found
ParC	NZ_CP053841.1	31.518	257	158	3	8	256	1560683	1559943	1.09e-34	136	53.70	0/-3
ParC	NZ_FWWZ01000001.1	32.946	258	155	3	7	256	1674066	1673323	1.70e-34	135	52.33	0/-3
ParC	NZ_UFUL01000001.1	31.274	259	158	4	7	256	626393	627136	2.79e-34	135	52.90	0/2
ParC	NZ_LNKT01000001.1	29.845	258	164	3	7	256	84690	85436	6.09e-34	134	51.94	0/3
ParC	NC_014762.1	33.077	260	153	6	8	256	745610	746359	6.58e-34	134	51.54	0/2
ParC	NZ_CP027432.2	32.308	260	155	4	7	256	475136	475882	8.04e-34	134	53.46	0/2
ParC	NZ_CP053844.1	31.128	257	159	4	8	256	378064	378804	1.71e-33	132	52.14	0/1
ParC	NC_014935.1	31.008	258	160	4	7	256	454104	454847	1.72e-33	132	53.49	0/3
ParC	NZ_CP053842.1	28.794	257	165	3	8	256	1375301	1374561	2.52e-33	132	54.47	0/-2
ParC	NZ_CP019684.1	31.907	257	156	4	7	256	1640371	1639637	3.94e-33	132	51.36	0/-1
ParC	NC_012115.1	32.558	258	155	4	7	256	273585	274325	4.77e-33	131	50.00	0/3
ParC	NZ_QXJF01000005.1	31.395	258	157	5	8	256	123449	122709	5.57e-33	131	52.71	0/-3
ParC	NZ_CP020478.1	31.538	260	156	5	8	256	66144	66890	6.34e-33	131	54.62	0/3
ParC	NZ_CP020478.1	57.447	47	19	1	7	53	659851	659988	1.68e-05	49.3	63.83	0/1
ParC	NZ_CP010995.1	31.128	257	159	4	8	256	1600171	1599431	1.02e-32	130	51.36	0/-3
ParC	NZ_CP011308.1	30.233	258	163	3	7	256	661861	662607	1.02e-32	130	51.55	0/1
ParC	NZ_CP053828.1	31.008	258	159	3	8	256	238345	239088	1.64e-32	130	52.33	0/1
