# tblastn
# Iteration: 0
# Query: ParC
# RID: 7KE9XV2R013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 6777 hits found
ParC	NZ_FLLS01000002.1	36.111	252	147	4	7	256	846886	847605	4.28e-42	162	55.16	0/1
ParC	NZ_FPKO01000009.1	36.508	252	148	3	6	256	587432	588154	5.56e-41	159	56.75	0/2
ParC	NZ_LT671417.1	36.653	251	147	3	7	256	480655	481374	8.64e-41	159	56.97	0/1
ParC	NZ_LT671417.1	28.295	258	160	6	7	256	738740	739462	1.17e-13	79.7	42.25	0/2
ParC	NZ_ACFE01000002.1	35.857	251	149	4	7	256	115190	114471	2.29e-40	157	58.17	0/-2
ParC	NC_013203.1	35.857	251	149	3	7	256	1540560	1539841	2.34e-40	157	57.37	0/-3
ParC	NC_013124.1	37.849	251	144	3	7	256	2151737	2151018	7.45e-39	153	54.58	0/-1
ParC	NZ_LT635455.1	35.060	251	151	3	7	256	1998888	1999607	3.31e-38	151	56.97	0/3
ParC	NZ_LT635455.1	33.610	241	136	6	7	237	2011037	2011717	1.63e-27	120	51.45	0/2
ParC	NZ_AXXR01000004.1	34.661	251	152	3	7	256	48731	49450	4.44e-38	151	56.18	0/2
ParC	NZ_AP019367.1	33.466	251	155	3	7	256	1791724	1791005	1.02e-37	150	56.97	0/-3
ParC	NZ_LT671675.1	32.819	259	146	5	7	256	1927712	1928431	1.68e-37	149	53.28	0/2
ParC	NZ_LT671675.1	28.295	258	160	6	7	256	67761	68483	2.18e-13	79.0	42.64	0/3
ParC	NZ_CP045851.1	36.255	251	148	3	7	256	3711355	3710636	2.00e-37	149	56.18	0/-2
ParC	NZ_CP045851.1	28.634	227	135	4	7	223	2877775	2877146	2.96e-12	75.5	41.85	0/-2
ParC	NZ_CAPF01000097.1	31.474	251	160	2	7	256	36195	36914	2.63e-37	149	53.39	0/3
ParC	NZ_JXYS01000062.1	36.255	251	148	3	7	256	32416	31697	6.91e-37	147	56.57	0/-1
ParC	NZ_LT635494.1	32.540	252	156	4	7	256	1891031	1891750	7.11e-37	147	53.97	0/2
ParC	NZ_LT904908.1	34.661	251	152	4	7	256	1212634	1211915	8.12e-37	147	56.18	0/-2
ParC	NZ_LOJF01000001.1	33.333	252	154	4	7	256	143536	144255	8.60e-37	147	53.57	0/1
ParC	NZ_JQKF01000017.1	36.255	251	148	3	7	256	26807	27526	1.19e-36	147	56.57	0/2
ParC	NZ_UFSV01000001.1	35.200	250	150	3	8	256	634156	634872	2.05e-36	146	56.00	0/1
ParC	NZ_HE978574.1	33.466	251	155	4	7	256	86649	87368	2.21e-36	146	56.57	0/3
ParC	NZ_VIUB01000001.1	35.458	251	151	3	7	256	1467469	1468191	2.32e-36	146	55.38	0/1
ParC	NZ_VIUB01000001.1	32.677	254	155	3	8	254	126049	125315	2.37e-30	129	51.18	0/-2
ParC	NZ_LT629759.1	34.263	251	153	3	7	256	2064668	2063949	2.87e-36	145	55.38	0/-1
ParC	NZ_LT699742.1	31.076	251	161	2	7	256	100978	101697	3.03e-36	145	51.00	0/1
ParC	NZ_SGWX01000001.1	37.450	251	146	3	7	256	991321	992043	3.40e-36	145	53.78	0/1
ParC	NZ_SGWX01000001.1	32.819	259	147	5	8	253	3211155	3210421	1.19e-23	109	47.10	0/-2
ParC	NC_015389.1	31.076	251	161	2	7	256	2112308	2111589	4.84e-36	145	51.79	0/-2
ParC	NZ_CABKVW010000005.1	32.567	261	156	5	1	256	158729	157992	5.36e-36	145	54.41	0/-3
ParC	NZ_KB822533.1	32.171	258	149	4	7	256	193273	192554	6.09e-36	145	52.33	0/-1
ParC	NZ_DS995479.1	33.466	251	155	4	7	256	118040	118759	1.06e-35	144	56.18	0/2
ParC	NZ_JABEZU010000003.1	36.653	251	148	3	7	256	332122	331400	1.10e-35	144	53.78	0/-1
ParC	NC_014363.1	34.263	251	153	3	7	256	101	820	1.74e-35	143	55.38	0/2
ParC	NZ_CP036250.1	37.209	258	137	5	7	256	2327898	2327176	1.74e-35	143	54.65	0/-2
ParC	NZ_CP036250.1	34.000	250	153	2	8	256	350308	351024	3.28e-31	131	52.80	0/1
ParC	NZ_CP036250.1	35.071	211	123	3	6	215	949291	949884	1.87e-24	111	53.08	0/1
ParC	NZ_QQBC01000018.1	36.653	251	148	3	7	256	41414	40692	1.99e-35	143	55.38	0/-1
ParC	NZ_BDCI01000017.1	36.653	251	148	3	7	256	540863	540141	2.65e-35	143	55.38	0/-3
ParC	NZ_WHZU01000008.1	34.510	255	158	4	1	254	89568	88828	2.96e-35	143	51.76	0/-1
ParC	NZ_PEBI01000001.1	34.510	255	158	4	1	254	974163	973423	2.97e-35	143	51.76	0/-2
ParC	NZ_LQQC01000010.1	35.857	251	150	3	7	256	12162	12884	3.23e-35	142	54.98	0/3
ParC	NZ_BMRE01000029.1	35.458	251	151	3	7	256	87640	86918	3.86e-35	142	55.38	0/-3
ParC	NZ_CP022088.2	36.653	251	148	3	7	256	3498867	3498145	3.92e-35	142	55.38	0/-2
ParC	NZ_CP022088.2	30.739	257	150	4	8	253	6552437	6553156	1.37e-26	117	47.08	0/2
ParC	NZ_CABWIC010000011.1	33.466	251	155	4	7	256	29210	29929	3.99e-35	142	55.78	0/2
ParC	NZ_PHUJ01000003.1	37.052	251	147	3	7	256	31338	32060	4.23e-35	142	54.18	0/3
ParC	NZ_PHUJ01000003.1	34.000	250	153	3	7	253	3321427	3320705	6.31e-26	115	50.00	0/-2
ParC	NZ_BBOJ01000023.1	35.458	251	151	3	7	256	145176	144454	4.33e-35	142	55.38	0/-1
ParC	NC_014158.1	37.450	251	146	3	7	256	2466569	2465847	4.39e-35	142	54.98	0/-1
ParC	NC_014158.1	34.263	251	151	4	7	256	1140270	1140983	1.45e-28	123	52.59	0/3
ParC	NC_014158.1	35.081	248	149	3	8	253	4374657	4373944	1.07e-26	118	52.02	0/-3
ParC	NZ_JACCCZ010000001.1	37.052	251	147	3	7	256	734124	733402	4.43e-35	142	54.18	0/-2
ParC	NZ_JACCCZ010000001.1	34.000	250	153	3	7	253	3348576	3349298	6.31e-26	115	50.00	0/3
ParC	NZ_QGHB01000005.1	35.458	251	151	3	7	256	19244	19966	4.83e-35	142	55.38	0/2
ParC	NZ_QLTT01000004.1	35.458	251	151	3	7	256	19223	19945	4.83e-35	142	55.38	0/2
ParC	NZ_VFOR01000002.1	35.156	256	155	3	2	256	7221	6484	4.88e-35	142	54.30	0/-3
ParC	NZ_VFOR01000002.1	35.743	249	147	4	8	253	1012405	1011689	1.13e-28	124	50.60	0/-2
ParC	NZ_BMNC01000017.1	35.458	251	151	3	7	256	18494	19216	5.71e-35	142	55.38	0/2
ParC	NZ_FWFF01000013.1	35.458	251	151	3	7	256	131428	130706	5.82e-35	142	55.78	0/-3
