# tblastn
# Iteration: 0
# Query: ParC
# RID: 7KDXEVD0013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 4188 hits found
ParC	NZ_CABFPG010000004.1	57.937	252	99	3	6	257	315762	315028	1.01e-77	264	70.24	0/-3
ParC	NZ_SRJI02000007.1	38.340	253	143	3	7	256	30673	31401	3.92e-40	156	56.52	0/1
ParC	NZ_FQZZ01000006.1	37.200	250	144	3	7	253	39811	40530	2.51e-39	154	56.40	0/1
ParC	NZ_QEHM01000003.1	38.340	253	143	3	7	256	655888	655160	2.56e-39	154	55.73	0/-3
ParC	NZ_FNEB01000005.1	36.759	253	147	3	7	256	207160	206432	3.41e-39	153	56.13	0/-3
ParC	NZ_PVTQ01000003.1	37.549	253	145	4	7	256	197399	198127	3.76e-39	153	56.52	0/2
ParC	NZ_JACIEI010000004.1	36.759	253	147	3	7	256	142378	141650	6.22e-39	152	55.34	0/-1
ParC	NZ_MSPP01000002.1	35.178	253	151	3	7	256	348178	347450	7.06e-39	152	56.52	0/-3
ParC	NZ_FNOB01000004.1	37.549	253	145	3	7	256	124627	125355	7.61e-39	152	55.34	0/1
ParC	NZ_JAATOP010000002.1	36.364	253	148	3	7	256	78416	79144	1.03e-38	152	54.94	0/2
ParC	NZ_JAAORB010000002.1	36.759	253	147	3	7	256	81506	82234	1.40e-38	151	54.94	0/2
ParC	NZ_QCYH01000003.1	38.340	253	143	3	7	256	329036	329764	1.73e-38	151	54.94	0/2
ParC	NZ_FOIZ01000002.1	35.968	253	149	3	7	256	688075	687347	2.74e-38	150	55.34	0/-1
ParC	NZ_JASG01000004.1	36.759	253	147	3	7	256	3292020	3291292	2.85e-38	150	54.94	0/-2
ParC	NZ_BMYJ01000003.1	39.130	253	141	3	7	256	273644	272916	3.16e-38	150	53.75	0/-3
ParC	NZ_QKZJ01000009.1	35.968	253	149	3	7	256	16882	16154	3.86e-38	150	54.94	0/-3
ParC	NZ_QAOH01000011.1	36.759	253	147	3	7	256	46544	47272	4.08e-38	150	54.94	0/2
ParC	NZ_AUBS01000003.1	35.968	253	149	3	7	256	62747	62019	4.55e-38	150	56.13	0/-3
ParC	NZ_OMOI01000002.1	37.154	253	146	3	7	256	527729	528457	4.64e-38	150	54.94	0/2
ParC	NZ_QNQP01000006.1	37.154	253	146	3	7	256	46361	45633	5.09e-38	150	54.55	0/-1
ParC	NZ_ML660023.1	38.340	253	143	4	7	256	73096	72368	5.55e-38	150	55.34	0/-2
ParC	NZ_BMJV01000006.1	37.945	253	144	3	7	256	138418	139146	5.61e-38	150	54.94	0/1
ParC	NZ_CP054599.1	37.549	253	145	3	7	256	51142	51870	6.31e-38	150	56.13	0/1
ParC	NZ_PVEP01000004.1	37.154	253	146	3	7	256	122260	122988	6.54e-38	149	54.55	0/1
ParC	NZ_LAQL01000006.1	35.341	249	149	3	6	253	308943	308230	8.00e-38	149	51.41	0/-1
ParC	NZ_CP022196.1	35.968	253	149	3	7	256	2618763	2618035	9.15e-38	149	54.94	0/-2
ParC	NZ_CP022196.1	66.667	39	13	0	7	45	451311	451427	5.87e-05	52.0	76.92	0/3
ParC	NZ_FOJO01000005.1	36.255	251	147	3	7	256	202784	203500	9.66e-38	149	54.58	0/2
ParC	NZ_FNUZ01000003.1	36.364	253	148	3	7	256	491860	491132	1.05e-37	149	54.15	0/-3
ParC	NZ_FORH01000004.1	35.968	253	149	3	7	256	268315	269043	1.16e-37	149	55.34	0/1
ParC	NZ_JWIF01000056.1	37.154	253	146	3	7	256	93733	93005	1.65e-37	148	54.15	0/-2
ParC	NZ_BNCH01000005.1	37.945	253	144	3	7	256	176787	176059	1.75e-37	148	53.75	0/-2
ParC	NZ_CP031598.1	36.759	253	147	3	7	256	5379782	5379054	1.86e-37	148	54.55	0/-3
ParC	NZ_FWFW01000008.1	35.968	253	149	3	7	256	97761	98489	2.00e-37	148	53.36	0/3
ParC	NZ_JXYH01000009.1	35.968	253	149	3	7	256	22426	23154	2.03e-37	148	55.34	0/1
ParC	NZ_SMGR01000004.1	37.154	253	146	3	7	256	77839	78567	2.04e-37	148	54.94	0/1
ParC	NZ_ML178712.1	37.154	253	146	3	7	256	523297	522569	2.12e-37	148	54.15	0/-1
ParC	NZ_RKQK01000004.1	35.968	253	149	3	7	256	104744	104016	2.26e-37	148	54.15	0/-3
