# tblastn
# Iteration: 0
# Query: ParC
# RID: 7KGFD3E501R
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 645 hits found
ParC	NZ_BFAY01000011.1	32.271	251	158	3	7	256	1032865	1032146	5.73e-36	140	54.98	0/-1
ParC	NZ_BFAY01000011.1	30.522	249	159	6	7	254	795239	794532	1.07e-16	84.3	49.40	0/-3
ParC	NZ_NPEA01000003.1	32.271	251	158	3	7	256	374381	375100	5.94e-36	140	54.98	0/2
ParC	NZ_NPDN01000001.1	32.271	251	158	3	7	256	195919	196638	7.55e-36	140	54.98	0/1
ParC	NZ_NPDN01000001.1	28.514	249	164	4	7	254	429210	429917	6.34e-13	72.8	46.18	0/3
ParC	NZ_JNUP01000064.1	34.413	247	148	4	9	254	134122	133421	8.45e-36	140	54.66	0/-3
ParC	NZ_MWQY01000012.1	32.129	249	155	4	9	256	28393	27686	1.03e-35	140	55.02	0/-2
ParC	NZ_CP015217.1	32.669	251	157	3	7	256	4095938	4095219	1.28e-35	139	54.98	0/-3
ParC	NZ_CP015217.1	32.046	259	155	6	7	257	3868670	3867933	9.83e-21	96.3	46.72	0/-3
ParC	NZ_NPDR01000001.1	32.271	251	158	3	7	256	423951	424670	1.49e-35	139	55.38	0/3
ParC	NZ_NPDR01000001.1	28.740	254	157	7	7	254	653583	654290	8.14e-17	84.7	45.28	0/3
ParC	NZ_RQEY01000019.1	32.271	251	158	3	7	256	440762	440043	1.73e-35	139	54.98	0/-1
ParC	NZ_RQEY01000019.1	29.317	249	162	4	7	254	205260	204553	2.91e-13	73.9	46.18	0/-3
ParC	NZ_RQHS01000019.1	32.271	251	158	3	7	256	528449	529168	1.73e-35	139	54.98	0/2
ParC	NZ_NFUQ01000001.1	32.271	251	158	3	7	256	808598	809317	1.73e-35	139	54.98	0/2
ParC	NZ_NFUQ01000001.1	30.522	249	159	6	7	254	1047905	1048612	6.80e-16	82.0	49.00	0/2
ParC	NZ_RQGV01000005.1	32.271	251	158	3	7	256	987689	986970	1.73e-35	139	54.98	0/-3
ParC	NZ_RQGV01000005.1	29.317	249	162	5	7	254	746360	745653	2.10e-15	80.5	47.79	0/-3
ParC	NZ_RQER01000004.1	32.271	251	158	3	7	256	753945	754664	1.76e-35	139	54.98	0/3
ParC	NZ_AHOM02000004.1	32.271	251	158	3	7	256	895564	894845	2.37e-35	139	54.98	0/-2
ParC	NZ_RQEP01000005.1	31.474	251	160	3	7	256	704587	705306	2.68e-35	139	54.98	0/1
ParC	NZ_RQEP01000005.1	30.400	250	154	6	8	253	925726	926427	5.14e-18	88.2	47.60	0/1
ParC	NZ_RQGF01000015.1	32.271	251	158	3	7	256	200416	199697	3.46e-35	138	54.58	0/-1
ParC	NZ_NPEI01000001.1	32.271	251	158	3	7	256	640047	639328	3.86e-35	138	54.98	0/-3
ParC	NZ_NPEI01000001.1	29.719	249	161	5	7	254	397325	396618	2.03e-15	80.5	47.79	0/-1
ParC	NZ_RQFY01000004.1	32.271	251	158	3	7	256	782968	783687	3.97e-35	138	54.98	0/1
ParC	NZ_RQFY01000004.1	29.365	252	158	8	7	254	1028834	1029541	1.47e-16	84.0	45.63	0/2
ParC	NZ_APGN01000154.1	32.669	251	157	3	7	256	34123	34842	7.71e-35	137	52.59	0/1
ParC	NC_018020.1	33.865	251	153	3	7	256	4182957	4182241	8.03e-35	137	53.39	0/-2
ParC	NC_018020.1	33.333	183	106	6	4	182	1951607	1952119	2.67e-16	83.2	51.91	0/2
ParC	NZ_JH597773.1	31.727	249	158	3	7	254	3650620	3651333	1.00e-34	137	56.22	0/1
ParC	NZ_JH597773.1	30.808	198	123	3	8	204	2210396	2209842	1.22e-17	87.0	46.97	0/-2
ParC	NZ_RQET01000004.1	32.061	262	160	4	2	256	455456	456208	1.12e-34	137	52.67	0/2
ParC	NZ_RQET01000004.1	31.138	167	104	2	8	174	647795	648262	3.37e-15	79.7	47.90	0/2
ParC	NZ_RQFH01000003.1	32.271	251	158	3	7	256	419809	419090	1.20e-34	137	54.18	0/-1
ParC	NZ_RQFH01000003.1	29.839	248	160	4	7	253	157040	156336	8.34e-18	87.4	47.58	0/-3
ParC	NZ_QHCT01000001.1	32.271	251	158	3	7	256	594451	595170	1.44e-34	136	54.18	0/1
ParC	NZ_QHCT01000001.1	32.046	259	155	7	7	257	827251	827988	1.66e-20	95.5	47.10	0/1
ParC	NZ_RQFA01000080.1	32.271	251	158	3	7	256	116865	116146	1.45e-34	136	54.18	0/-2
ParC	NZ_NPEF01000046.1	32.271	251	158	3	7	256	9873	10592	1.47e-34	136	53.78	0/3
ParC	NZ_CP026671.1	32.271	251	158	3	7	256	3659279	3658560	1.63e-34	136	54.18	0/-3
ParC	NZ_CP026671.1	30.350	257	156	7	7	254	3402909	3403637	1.03e-18	90.1	47.47	0/3
ParC	NZ_JQGW01000148.1	31.873	251	159	3	7	256	5218	4499	1.63e-34	136	54.18	0/-2
ParC	NZ_RQGL01000024.1	31.873	251	159	3	7	256	348836	349555	1.87e-34	136	54.18	0/2
ParC	NZ_QHCU01000002.1	31.873	251	159	3	7	256	96306	95587	1.87e-34	136	54.18	0/-1
ParC	NZ_RQEV01000003.1	31.679	262	161	4	2	256	555504	554752	2.00e-34	136	52.67	0/-1
ParC	NZ_RQEV01000003.1	31.138	167	104	2	8	174	363423	362956	4.16e-16	82.4	48.50	0/-1
ParC	NZ_CP033614.1	31.873	251	159	3	7	256	2310604	2309885	2.23e-34	136	54.18	0/-3
ParC	NZ_CP033614.1	30.502	259	159	6	7	257	2095473	2094736	1.51e-20	95.5	47.88	0/-1
ParC	NZ_NPDV01000003.1	31.873	251	159	3	7	256	31404	32123	2.69e-34	135	54.58	0/3
ParC	NZ_NPDV01000003.1	31.660	259	156	6	7	257	265750	266487	3.82e-20	94.4	47.10	0/1
ParC	NZ_RQEQ01000073.1	31.873	251	159	3	7	256	390373	391092	2.99e-34	135	54.18	0/1
ParC	NZ_CP030142.1	31.873	251	159	3	7	256	1175301	1176020	3.05e-34	135	54.18	0/3
ParC	NZ_CP030142.1	29.688	256	159	6	7	254	1439022	1438294	4.56e-18	88.2	47.27	0/-3
ParC	NZ_CP030142.1	59.091	44	18	0	7	50	240656	240787	2.23e-06	52.8	75.00	0/2
ParC	NZ_CP030142.1	59.091	44	18	0	7	50	254331	254462	2.23e-06	52.8	75.00	0/3
ParC	NZ_NPDS01000007.1	31.873	251	159	3	7	256	189568	188849	3.35e-34	135	53.78	0/-1
ParC	NZ_BFBB01000008.1	32.271	251	158	4	7	256	410088	410807	3.42e-34	135	51.79	0/3
ParC	NZ_JQRS01000002.1	31.474	251	160	3	7	256	191741	192460	4.76e-34	135	54.18	0/2
ParC	NZ_RQHW01000013.1	30.677	251	162	4	7	256	51867	51148	5.14e-34	135	52.19	0/-3
ParC	NZ_NPDZ01000001.1	31.474	251	160	3	7	256	157774	158493	6.05e-34	134	54.98	0/1
ParC	NZ_NPDZ01000001.1	28.137	263	145	6	7	253	369576	370280	6.80e-18	87.8	40.30	0/3
ParC	NZ_AHMO02000008.1	32.271	251	158	3	7	256	1454870	1455589	8.29e-34	134	53.39	0/2
ParC	NZ_AHMO02000008.1	31.138	167	104	2	8	174	1662079	1662546	4.78e-13	73.2	46.71	0/1
ParC	NZ_CP035807.1	33.333	255	148	6	9	256	1921018	1921737	9.56e-34	134	52.55	0/1
ParC	NZ_AKWZ02000010.1	32.669	251	157	3	7	256	1060430	1061149	9.74e-34	134	53.39	0/2
ParC	NZ_AKWZ02000010.1	36.527	167	95	4	8	174	1275086	1275553	3.13e-13	73.9	51.50	0/2
ParC	NZ_CP040840.1	31.474	251	160	4	7	256	3953261	3952542	1.15e-33	134	54.58	0/-3
ParC	NZ_CP040840.1	30.350	257	156	7	7	254	3732382	3733110	2.43e-19	92.0	47.86	0/1
ParC	NC_023035.1	31.727	249	156	4	9	256	3775176	3774469	1.21e-33	134	53.01	0/-3
ParC	NC_023035.1	26.842	190	127	3	1	190	2554252	2553719	1.74e-07	56.2	45.26	0/-2
ParC	NZ_RQHF01000028.1	31.873	251	159	3	7	256	535385	536104	1.69e-33	133	53.39	0/2
ParC	NZ_NPDX01000005.1	31.474	251	160	4	7	256	74660	73941	1.88e-33	133	52.19	0/-1
ParC	NZ_RQFW01000012.1	31.474	251	160	4	7	256	220074	219355	1.88e-33	133	52.19	0/-3
ParC	NZ_RQFW01000012.1	24.762	210	130	4	2	199	350978	351559	1.43e-09	62.8	39.05	0/2
ParC	NZ_RQFO01000016.1	31.474	251	160	4	7	256	757141	756422	1.88e-33	133	52.19	0/-2
ParC	NZ_RQHK01000017.1	31.474	251	160	4	7	256	480974	480255	1.88e-33	133	52.19	0/-2
ParC	NZ_RQFK01000026.1	31.474	251	160	4	7	256	675871	675152	1.88e-33	133	52.19	0/-1
ParC	NZ_AOGW02000006.1	31.474	251	160	4	7	256	439009	439728	2.05e-33	133	51.79	0/1
ParC	NZ_AOGZ02000014.1	31.474	251	160	4	7	256	1887637	1888356	2.05e-33	133	51.79	0/1
ParC	NZ_RQHU01000005.1	31.474	251	160	4	7	256	903409	904128	2.36e-33	133	52.19	0/1
