# tblastn
# Iteration: 0
# Query: ParC
# RID: 7KG1RBVY013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 3093 hits found
ParC	NZ_NIBG01000015.1	38.956	249	140	3	7	254	43466	44179	2.68e-45	171	59.04	0/2
ParC	NZ_QSID01000016.1	36.653	251	149	3	7	256	21986	22711	7.53e-45	170	60.56	0/2
ParC	NZ_QSID01000016.1	36.220	254	151	5	7	256	27747	28487	1.23e-29	125	52.36	0/3
ParC	NZ_VULP01000031.1	36.255	251	150	3	7	256	22022	22747	7.15e-44	167	60.16	0/2
ParC	NZ_VULP01000031.1	37.402	254	148	5	7	256	27602	28342	3.59e-31	130	53.15	0/2
ParC	NZ_SLYC01000017.1	34.661	251	153	3	7	256	17421	18143	2.86e-43	165	59.76	0/3
ParC	NZ_RXHQ01000044.1	35.857	251	149	3	7	256	15692	14973	4.47e-43	164	57.37	0/-2
ParC	NZ_DS483534.1	37.450	251	145	3	7	256	81915	81196	7.22e-43	164	56.18	0/-3
ParC	NZ_LKHP01000019.1	35.060	251	157	3	7	256	17896	18633	7.75e-43	164	58.57	0/1
ParC	NZ_LT635479.1	34.263	251	153	3	7	256	2939000	2939719	1.50e-42	163	57.77	0/2
ParC	NZ_LT635479.1	36.398	261	141	6	7	256	2442565	2441825	1.78e-29	125	48.66	0/-3
ParC	NZ_LT635479.1	30.769	260	151	6	7	253	541129	541860	6.85e-18	91.7	48.08	0/1
ParC	NZ_LT635479.1	30.769	260	151	6	7	253	2580290	2579559	9.50e-18	90.9	48.46	0/-2
ParC	NZ_CP046244.1	34.524	252	153	2	6	256	1274638	1273916	1.57e-42	163	54.76	0/-1
ParC	NZ_LT838272.1	39.044	251	141	3	7	256	3327557	3326838	1.94e-42	163	59.76	0/-1
ParC	NZ_AAXA02000015.1	35.458	251	150	3	7	256	487393	488112	2.24e-42	162	58.17	0/1
ParC	NZ_AAXA02000015.1	36.220	254	151	5	7	256	576088	575348	2.41e-29	125	52.36	0/-1
ParC	NZ_PVXL01000042.1	34.524	252	153	2	6	256	22799	22077	3.85e-42	162	54.76	0/-3
ParC	NZ_LTBC01000001.1	34.524	252	153	2	6	256	434822	434100	3.91e-42	162	54.76	0/-2
ParC	NZ_ARZA01000274.1	34.661	251	152	3	7	256	11594	10875	6.54e-42	161	58.96	0/-1
ParC	NZ_FNHQ01000017.1	38.645	251	142	3	7	256	27162	27881	1.09e-41	160	56.57	0/3
ParC	NZ_CP020559.1	36.255	251	148	3	7	256	4578273	4577554	1.15e-41	160	58.17	0/-2
ParC	NZ_KB894584.1	37.849	251	144	3	7	256	43651	42932	1.23e-41	160	57.37	0/-2
ParC	NZ_AUMI01000016.1	37.849	251	144	3	7	256	273270	273989	1.23e-41	160	57.37	0/3
ParC	NZ_FQYW01000003.1	38.492	252	140	4	7	256	192087	192803	1.33e-41	160	55.95	0/3
ParC	NZ_CAKP01000104.1	34.661	251	158	3	7	256	15009	14272	1.33e-41	160	57.77	0/-2
ParC	NZ_RHJS01000002.1	34.263	251	153	3	7	256	5015915	5015196	1.66e-41	160	57.77	0/-1
ParC	NZ_RHJS01000002.1	35.985	264	138	7	7	256	3395037	3394297	1.15e-27	120	47.73	0/-3
ParC	NZ_RHJS01000002.1	30.116	259	156	6	7	254	4339903	4339169	2.27e-20	99.0	44.40	0/-2
ParC	NZ_RHJS01000002.1	31.429	175	104	5	10	183	4494651	4495130	1.06e-11	72.8	49.14	0/3
ParC	NZ_RHJS01000002.1	27.273	253	173	5	6	254	4298522	4297785	4.74e-10	67.8	48.22	0/-1
ParC	NZ_RHJS01000002.1	27.273	253	173	5	6	254	1321988	1322725	1.79e-09	66.2	48.22	0/2
ParC	NZ_RHJS01000002.1	25.600	250	178	3	9	256	6054435	6055166	1.16e-08	63.5	44.00	0/3
ParC	NZ_CP009687.1	35.857	251	149	3	7	256	4192626	4191907	1.99e-41	160	57.77	0/-2
ParC	NZ_HF952022.1	33.865	251	152	3	7	256	17564	18277	2.04e-41	160	53.78	0/2
ParC	NZ_LOHZ01000022.1	33.865	251	154	3	7	256	22705	21986	2.36e-41	160	59.76	0/-2
ParC	NC_009633.1	36.653	251	147	4	7	256	4920846	4920127	2.43e-41	159	58.96	0/-3
ParC	NC_009633.1	31.474	251	161	5	7	253	4092305	4091574	1.18e-20	99.8	49.80	0/-1
ParC	NC_014964.1	34.263	251	153	3	7	256	2336497	2335778	3.21e-41	159	55.38	0/-3
ParC	NC_010321.1	34.263	251	153	3	7	256	2354482	2353763	3.21e-41	159	55.38	0/-1
ParC	NZ_FRDH01000009.1	33.865	251	157	2	7	256	76496	75768	3.45e-41	159	54.58	0/-1
ParC	NZ_PVXM01000025.1	33.865	251	154	2	7	256	34775	34056	4.35e-41	159	54.58	0/-2
ParC	NZ_FNPV01000009.1	36.220	254	150	3	4	256	144284	143556	5.62e-41	159	58.27	0/-2
ParC	NZ_AZTB01000079.1	35.458	251	150	4	7	256	773	54	6.59e-41	158	58.96	0/-3
ParC	NZ_JACOGK010000007.1	39.370	254	140	3	7	256	20396	19665	6.73e-41	158	56.30	0/-1
ParC	NZ_AUFC01000023.1	35.081	248	150	4	7	253	21574	22287	7.76e-41	158	59.27	0/1
ParC	NZ_FQVG01000043.1	34.263	251	151	3	7	256	5001	4288	8.11e-41	158	53.39	0/-3
ParC	NZ_FOQA01000009.1	36.220	254	150	3	4	256	20566	21294	8.30e-41	158	58.27	0/1
ParC	NZ_JADMOH010000014.1	34.263	251	153	3	7	256	21263	21982	9.12e-41	158	57.77	0/2
ParC	NZ_JADMOH010000014.1	36.220	254	151	5	7	256	27731	28471	1.64e-29	125	52.36	0/2
