# tblastn
# Iteration: 0
# Query: McdA
# RID: 6YH55GFP01R
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 151 hits found
McdA	NZ_JACJTB010000022.1	33.168	202	126	5	26	226	72326	71745	5.24e-24	104	52.97	0/-3
McdA	NZ_PVWJ01000040.1	34.975	203	125	4	26	228	7367	6780	1.20e-21	97.8	51.23	0/-3
McdA	NZ_JACJTU010000041.1	35.204	196	115	6	26	221	18890	19441	4.28e-19	90.5	51.02	0/2
McdA	NZ_JACJTD010000074.1	35.204	196	115	6	26	221	8683	8132	5.96e-19	89.7	50.51	0/-2
McdA	NZ_JACJSF010000096.1	34.184	196	117	6	26	221	15069	15620	1.61e-18	88.6	51.02	0/3
McdA	NZ_JACJQL010000072.1	34.694	196	116	6	26	221	12741	12190	2.08e-18	88.2	50.51	0/-1
McdA	NZ_AP018246.1	33.673	196	118	6	26	221	31960	31409	4.26e-18	87.4	48.98	0/-3
McdA	NZ_JACJTT010000055.1	34.694	196	116	6	26	221	9665	9114	4.62e-18	87.4	48.47	0/-1
McdA	NZ_KB235904.1	34.091	176	104	6	26	201	2145318	2145809	7.70e-18	86.7	51.70	0/3
McdA	NC_019736.1	34.857	175	102	6	26	200	5739	6227	1.72e-17	85.5	51.43	0/3
McdA	NZ_JACJTD010000149.1	31.683	202	126	6	26	227	1568	999	1.96e-17	85.5	51.49	0/-2
McdA	NZ_AP018210.1	32.178	202	125	6	26	227	29036	29605	3.83e-17	84.7	51.49	0/2
McdA	NZ_BDUD01000011.1	33.143	175	105	6	27	201	5665	5177	1.27e-16	83.2	48.00	0/-2
McdA	NZ_JACJPX010000119.1	33.143	175	105	6	27	201	11247	10759	1.84e-16	82.4	48.00	0/-1
McdA	NZ_JXCB02000024.1	32.571	175	106	6	27	201	15799	16287	2.08e-16	82.4	47.43	0/1
McdA	NC_020050.1	32.000	175	107	6	27	201	170966	171454	2.55e-16	82.0	49.71	0/2
McdA	NC_019771.1	31.429	175	108	6	27	201	2456128	2456616	3.99e-16	81.6	49.71	0/1
McdA	NC_019771.1	28.571	196	122	6	26	220	3962142	3961606	1.03e-09	62.8	45.92	0/-2
McdA	NZ_LR214011.1	32.143	196	121	6	26	221	4754	5305	5.25e-16	81.3	48.98	0/2
McdA	NZ_JACJRG010000047.1	32.571	175	106	6	27	201	34965	34477	6.50e-16	80.9	48.00	0/-2
McdA	NZ_JACJSF010000109.1	33.143	175	105	6	27	201	1475	987	1.36e-15	80.1	48.00	0/-1
McdA	NC_010629.1	32.571	175	106	6	27	201	26291	25803	2.08e-15	79.3	47.43	0/-3
McdA	NZ_CM007614.1	31.250	176	109	6	26	201	4633	5124	2.40e-15	79.3	50.00	0/1
McdA	NZ_LR213921.1	30.682	176	110	6	26	201	2700	2209	7.86e-15	77.8	49.43	0/-3
McdA	NC_019698.1	30.286	175	110	6	26	200	2308	2796	2.49e-14	76.3	48.57	0/1
McdA	NC_009930.1	29.714	175	111	6	26	200	63272	63760	5.67e-14	75.5	49.14	0/2
McdA	NZ_JTJC03000004.1	29.208	202	131	6	26	227	2759	3328	1.24e-13	74.3	49.01	0/2
McdA	NZ_NKFP01000004.1	32.843	204	120	6	26	228	1323740	1324303	5.47e-13	72.4	46.08	0/2
McdA	NZ_LR213990.1	32.000	175	107	6	27	201	3603	3115	2.02e-12	70.9	49.71	0/-3
McdA	NC_016640.1	31.818	198	111	6	26	220	6570209	6570739	2.09e-12	70.9	45.96	0/2
McdA	NZ_FO818640.1	31.818	198	111	6	26	220	271522	272052	2.26e-12	70.5	45.96	0/1
