# tblastn
# Iteration: 0
# Query: McdA
# RID: 7VSMCPHU013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 16 hits found
McdA	NZ_VDCH01000041.1	31.429	175	108	6	26	200	9815	9327	5.63e-16	77.0	48.57	0/-2
McdA	NC_011059.1	31.210	157	93	4	26	182	669013	669438	1.71e-09	57.8	39.49	0/1
McdA	NC_011061.1	53.488	43	20	0	26	68	10	138	3.03e-07	51.2	67.44	0/1
McdA	NZ_CP017305.1	54.348	46	20	1	26	71	2151669	2151535	3.56e-07	50.8	65.22	0/-2
McdA	NZ_CP017305.1	48.889	45	23	0	27	71	943652	943518	3.69e-06	47.8	60.00	0/-3
McdA	NZ_CP017305.1	55.814	43	18	1	26	68	2227004	2226879	6.30e-06	47.0	72.09	0/-3
McdA	NC_009337.1	58.140	43	17	1	26	68	398562	398687	1.83e-06	48.9	72.09	0/3
McdA	NC_011026.1	58.140	43	17	1	26	68	3186408	3186533	2.24e-06	48.5	72.09	0/3
McdA	NZ_PDNZ01000002.1	55.814	43	18	1	26	68	128057	127932	2.73e-06	48.1	72.09	0/-2
McdA	NZ_AASE01000001.1	55.814	43	18	1	26	68	291094	290969	2.91e-06	48.1	72.09	0/-2
McdA	NC_008639.1	55.814	43	18	1	26	68	2431112	2430987	3.31e-06	48.1	72.09	0/-2
McdA	NC_010803.1	55.814	43	18	1	26	68	2266578	2266453	3.40e-06	47.8	72.09	0/-2
McdA	NC_011027.1	58.140	43	17	1	26	68	375504	375629	3.72e-06	47.8	72.09	0/3
McdA	NC_007512.1	55.814	43	18	1	26	68	332803	332928	4.00e-06	47.8	72.09	0/1
McdA	NZ_VDCH01000012.1	55.814	43	18	1	26	68	37380	37255	4.36e-06	47.8	72.09	0/-1
McdA	NZ_VDCI01000001.1	53.488	43	19	1	26	68	343273	343398	4.46e-06	47.8	72.09	0/1


