# tblastn
# Iteration: 0
# Query: McdA
# RID: 7VT3A1G4013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 209 hits found
McdA	NZ_FQUL01000027.1	47.761	201	93	5	27	227	30740	30174	2.97e-37	146	60.70	0/-2
McdA	NC_013124.1	40.299	201	108	5	26	226	137322	137888	1.72e-22	103	51.74	0/3
McdA	NC_013124.1	67.442	43	13	1	26	68	2151743	2151618	6.32e-06	55.1	79.07	0/-1
McdA	NZ_FSRJ01000007.1	35.227	176	100	5	26	201	2247	2732	2.09e-18	92.0	51.14	0/3
McdA	NZ_JACHWS010000011.1	32.308	195	120	6	26	220	16344	16892	2.87e-17	88.6	52.82	0/3
McdA	NZ_MLCL01000018.1	33.951	162	100	4	26	187	9694	9230	1.98e-15	83.2	50.00	0/-3
McdA	NZ_VIVJ01000001.1	32.000	175	105	5	26	200	694497	694015	4.80e-13	76.3	46.86	0/-1
McdA	NZ_VIVJ01000001.1	60.465	43	16	1	26	68	316973	316848	2.12e-05	53.5	74.42	0/-2
McdA	NZ_BMPH01000020.1	31.250	176	108	6	26	201	14233	13745	1.19e-12	75.1	46.59	0/-1
McdA	NZ_BMPS01000042.1	32.386	176	106	6	26	201	8557	9045	3.36e-12	73.6	47.16	0/1
McdA	NZ_UATA01000005.1	32.704	159	100	4	26	184	11065	10610	1.32e-10	68.9	46.54	0/-1
McdA	NZ_FUHU01000033.1	29.714	175	110	5	26	200	8439	7954	3.64e-10	67.8	45.71	0/-2
McdA	NZ_LSRF01000042.1	35.043	117	73	2	31	147	414	755	2.88e-09	63.9	43.59	0/3
McdA	NZ_RZNZ01000025.1	33.613	119	75	3	26	144	6312	6656	9.43e-08	60.5	45.38	0/3
McdA	NZ_MLQM01000150.1	29.878	164	108	4	26	189	8266	7796	1.05e-07	60.5	46.34	0/-2
McdA	NZ_BMCM01000006.1	33.600	125	75	4	26	149	56507	56154	3.22e-07	58.9	47.20	0/-1
McdA	NZ_BMPS01000020.1	27.273	176	112	6	26	201	33422	32943	4.29e-07	58.5	41.48	0/-2
McdA	NZ_PEBH01000007.1	33.600	125	72	4	27	148	114024	114374	4.36e-07	58.5	44.00	0/3
McdA	NZ_CP038266.1	34.646	127	71	4	26	149	297314	297667	4.88e-07	58.5	46.46	0/2
McdA	NZ_JDUU01000014.1	33.600	125	72	4	27	148	82497	82147	5.00e-07	58.2	44.00	0/-2
McdA	NZ_PGLQ01000003.1	33.600	125	72	4	27	148	155336	155686	5.01e-07	58.2	44.00	0/2
McdA	NZ_BKAH01000019.1	30.323	155	93	4	26	179	38707	38285	1.38e-06	57.0	42.58	0/-1
McdA	NZ_JYJA01000040.1	29.310	174	107	4	26	198	2426	1950	1.50e-06	57.0	41.38	0/-1
McdA	NZ_JADIJA010000033.1	30.968	155	92	5	26	179	14560	14138	1.76e-06	56.6	45.81	0/-3
McdA	NZ_JACIFH010000001.1	30.968	155	92	5	26	179	2750735	2751157	1.79e-06	56.6	45.81	0/2
McdA	NZ_BBLX01000011.1	65.116	43	14	1	26	68	29563	29688	2.60e-06	56.2	81.40	0/1
McdA	NZ_BBLV01000009.1	65.116	43	14	1	26	68	123903	124028	2.81e-06	56.2	81.40	0/3
McdA	NZ_BBMB01000011.1	65.116	43	14	1	26	68	104466	104591	2.84e-06	56.2	81.40	0/3
McdA	NZ_BBMA01000002.1	62.791	43	15	1	26	68	572643	572518	3.08e-06	55.8	83.72	0/-3
McdA	NZ_BBLW01000003.1	62.791	43	15	1	26	68	166760	166635	3.11e-06	55.8	83.72	0/-1
McdA	NZ_BBLZ01000005.1	62.791	43	15	1	26	68	86596	86471	3.41e-06	55.8	81.40	0/-2
McdA	NZ_QETB01000001.1	65.116	43	14	1	26	68	25750	25625	3.54e-06	55.8	79.07	0/-1
McdA	NZ_FNZI01000005.1	65.116	43	14	1	26	68	100462	100587	3.88e-06	55.5	81.40	0/1
