# tblastn
# Iteration: 0
# Query: McdA
# RID: 7VSWHU8X013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 205 hits found
McdA	NZ_NCQY01000007.1	34.066	182	108	6	26	201	7262	7789	4.98e-15	80.9	46.15	0/2
McdA	NZ_NCQY01000029.1	32.386	176	104	6	26	201	1774	2256	3.17e-11	69.7	46.59	0/1
McdA	NZ_PTRA01000009.1	28.718	195	130	6	26	220	49471	48914	2.03e-10	67.4	47.69	0/-1
McdA	NZ_NCQY01000005.1	29.545	176	109	5	26	201	16142	15660	7.71e-10	65.5	42.05	0/-2
McdA	NZ_QGGO01000057.1	26.380	163	112	5	26	188	1148	684	6.46e-09	62.8	46.01	0/-2
McdA	NC_015694.1	25.610	164	114	4	26	189	1033	1500	1.52e-08	61.6	45.12	0/1
McdA	NZ_AXVJ01000069.1	24.390	164	116	4	26	189	33104	32637	3.23e-08	60.8	45.12	0/-2
McdA	NZ_PDEQ01000015.1	30.488	164	105	5	26	188	8519	8986	8.59e-07	56.6	41.46	0/2
McdA	NZ_VBSN01000040.1	28.141	199	133	7	26	221	26846	27421	2.41e-06	55.1	47.24	0/2
McdA	NZ_QGGO01000053.1	32.258	124	75	5	26	146	2476	2123	2.41e-06	55.1	45.97	0/-2
McdA	NZ_FOLQ01000025.1	25.000	164	117	4	26	189	21256	20783	3.31e-06	54.7	43.29	0/-3
McdA	NZ_NKXO01000024.1	62.791	43	15	1	26	68	29184	29309	3.83e-06	54.7	76.74	0/3
McdA	NZ_JACHGS010000024.1	56.522	46	19	1	26	71	17750	17884	5.54e-06	53.9	69.57	0/2
McdA	NZ_CP034562.1	56.522	46	19	1	26	71	4304691	4304825	5.93e-06	53.9	69.57	0/3
McdA	NZ_QRGR01000004.1	65.116	43	14	1	26	68	160794	160919	1.00e-05	53.1	74.42	0/3
McdA	NZ_SACK01000001.1	55.556	45	20	0	26	70	20127	20261	1.04e-05	53.1	73.33	0/3
McdA	NZ_FZOQ01000008.1	65.116	43	14	1	26	68	103324	103449	1.06e-05	53.1	74.42	0/1
McdA	NZ_VFSD01000003.1	65.116	43	14	1	26	68	178786	178661	1.08e-05	53.1	74.42	0/-1
McdA	NZ_QWGE01000002.1	65.116	43	14	1	26	68	157613	157488	1.16e-05	53.1	74.42	0/-1
McdA	NZ_CP009621.1	65.116	43	14	1	26	68	4009594	4009469	1.16e-05	53.1	74.42	0/-2
McdA	NZ_CP021235.1	65.116	43	14	1	26	68	1102386	1102261	1.18e-05	53.1	74.42	0/-3
McdA	NZ_PJMU01000006.1	65.116	43	14	1	26	68	5111	4986	1.19e-05	53.1	74.42	0/-3
McdA	NZ_FTPP01000001.1	65.116	43	14	1	26	68	443709	443584	1.20e-05	53.1	74.42	0/-2
McdA	NZ_QEKI01000020.1	65.116	43	14	1	26	68	57550	57675	1.22e-05	53.1	74.42	0/1
McdA	NZ_AUGC01000007.1	60.465	43	16	1	26	68	5511	5636	1.22e-05	53.1	76.74	0/3
McdA	NZ_BMFP01000007.1	65.116	43	14	1	26	68	58381	58506	1.23e-05	53.1	74.42	0/1
McdA	NZ_FOOT01000001.1	65.116	43	14	1	26	68	448815	448940	1.25e-05	53.1	74.42	0/3
McdA	NZ_QBKI01000011.1	65.116	43	14	1	26	68	134589	134464	1.29e-05	52.8	74.42	0/-1
McdA	NZ_QCZK02000005.1	65.116	43	14	1	26	68	28547	28422	1.32e-05	52.8	74.42	0/-3
McdA	NZ_CP047984.1	65.116	43	14	1	26	68	4895962	4895837	1.34e-05	52.8	74.42	0/-3
McdA	NZ_JAASRN010000001.1	60.465	43	16	1	26	68	794684	794809	1.38e-05	52.8	76.74	0/2
McdA	NZ_CP014766.1	65.116	43	14	1	26	68	4661632	4661757	1.46e-05	52.8	74.42	0/1
McdA	NZ_FTNM01000006.1	65.116	43	14	1	26	68	113554	113679	1.50e-05	52.8	74.42	0/1
McdA	NZ_PUEC01000006.1	58.140	43	17	1	26	68	91932	91807	1.55e-05	52.8	74.42	0/-2
McdA	NZ_BDCR01000004.1	62.791	43	15	1	26	68	838410	838535	1.55e-05	52.8	74.42	0/3
McdA	NZ_CP048106.1	65.116	43	14	1	26	68	1730234	1730359	1.64e-05	52.8	74.42	0/2
McdA	NZ_KB890762.1	65.116	43	14	1	26	68	134984	134859	1.80e-05	52.4	74.42	0/-3
McdA	NZ_CP039396.1	58.140	43	17	1	26	68	1920728	1920853	1.88e-05	52.4	74.42	0/2
McdA	NZ_LRMM01000002.1	65.116	43	14	1	26	68	127940	127815	1.89e-05	52.4	74.42	0/-3
McdA	NZ_JACJIQ010000010.1	65.116	43	14	1	26	68	148030	148155	1.90e-05	52.4	74.42	0/1
McdA	NZ_CP047897.1	65.116	43	14	1	26	68	334952	334827	1.99e-05	52.4	74.42	0/-2
McdA	NZ_KI421517.1	65.116	43	14	1	26	68	4461196	4461321	2.03e-05	52.4	74.42	0/1
McdA	NZ_FXTN01000001.1	57.778	45	18	1	26	70	582738	582869	2.16e-05	52.4	71.11	0/3
