# tblastn
# Iteration: 0
# Query: McdA
# RID: 7VT51SKG013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 1262 hits found
McdA	NC_007406.1	53.695	203	82	5	26	228	2166650	2166078	1.31e-46	172	65.52	0/-2
McdA	NC_007406.1	30.435	161	103	4	26	186	593430	592975	1.87e-07	58.9	46.58	0/-1
McdA	NZ_MWPQ01000039.1	52.709	203	84	5	26	228	150840	150268	2.54e-45	168	65.52	0/-3
McdA	NC_007959.1	52.217	203	85	5	26	228	285401	285973	9.90e-45	167	65.02	0/2
McdA	NZ_JABETK010000001.1	41.143	175	94	5	26	200	248815	249312	2.26e-23	105	50.86	0/1
McdA	NZ_JABETK010000001.1	39.429	175	97	5	26	200	2315873	2316370	1.29e-21	100	50.86	0/2
McdA	NC_014006.1	40.000	175	96	5	26	200	2005173	2004676	5.00e-23	104	49.71	0/-2
McdA	NC_014006.1	31.967	122	75	3	26	146	1331357	1331701	2.13e-06	55.5	46.72	0/2
McdA	NC_014006.1	64.286	42	14	1	27	68	27461	27339	5.08e-05	51.2	73.81	0/-3
McdA	NZ_AULH01000024.1	40.571	175	95	5	26	200	11537	12034	5.59e-23	104	50.29	0/2
McdA	NZ_QHHQ01000002.1	40.000	175	96	5	26	200	31492	31989	8.05e-23	103	51.43	0/1
McdA	NZ_LFVY01000005.1	40.000	175	96	5	26	200	64370	63873	1.32e-22	103	50.29	0/-1
McdA	NZ_WUJL01000002.1	40.000	175	96	5	26	200	337501	337004	1.85e-22	102	50.29	0/-2
McdA	NZ_BCYV01000011.1	39.429	175	97	5	26	200	266725	266228	1.99e-22	102	50.86	0/-2
McdA	NZ_JAASQI010000008.1	38.857	175	98	5	26	200	244	741	2.73e-22	102	50.29	0/1
McdA	NZ_ATHO01000164.1	39.429	175	97	5	26	200	14312	13815	4.69e-22	101	50.29	0/-2
McdA	NZ_MKIP01000054.1	39.429	175	97	5	26	200	95616	95119	5.26e-22	101	49.71	0/-2
McdA	NZ_JWSY01000032.1	40.000	175	96	5	26	200	24469	24966	5.62e-22	101	49.71	0/1
McdA	NZ_CP053923.1	39.429	175	97	5	26	200	2849417	2848920	6.51e-22	101	49.14	0/-3
McdA	NZ_HE997181.1	40.000	175	96	5	26	200	3858372	3857875	6.70e-22	101	49.71	0/-1
McdA	NZ_CP028844.1	39.429	175	97	5	26	200	794663	794166	6.95e-22	101	50.29	0/-3
McdA	NZ_MDET01000015.1	40.000	175	96	5	26	200	84420	83923	7.39e-22	100	49.71	0/-3
McdA	NZ_AULH01000005.1	40.000	175	96	5	26	200	277379	276882	7.43e-22	100	49.71	0/-1
McdA	NC_015684.1	40.000	175	96	5	26	200	322113	322610	7.44e-22	100	49.71	0/3
McdA	NC_015684.1	37.143	175	101	5	26	200	522852	523349	4.96e-20	95.9	49.14	0/3
McdA	NZ_CABFVS010000030.1	35.149	202	119	6	26	227	32231	31662	7.99e-22	100	52.97	0/-3
McdA	NZ_CP045434.1	39.429	175	97	5	26	200	2505245	2504748	8.66e-22	100	49.71	0/-2
McdA	NZ_CP045434.1	32.787	122	74	3	26	146	349809	350153	1.76e-05	52.8	45.08	0/3
McdA	NZ_QGLF01000004.1	39.429	175	97	5	26	200	428684	428187	9.52e-22	100	50.29	0/-1
McdA	NZ_BMHH01000038.1	39.429	175	97	5	26	200	11892	11395	9.64e-22	100	49.14	0/-2
McdA	NZ_KB375283.1	39.205	176	98	5	26	201	1444727	1444227	1.05e-21	100	50.00	0/-3
McdA	NZ_CP044543.1	39.205	176	98	5	26	201	2961960	2961460	1.05e-21	100	50.00	0/-1
McdA	NZ_CP044543.1	36.000	175	103	5	26	200	3848005	3847508	5.67e-19	92.8	49.71	0/-3
McdA	NZ_LMVL02000002.1	40.000	175	96	5	26	200	259105	259602	1.13e-21	100	49.71	0/1
McdA	NZ_PVBR01000008.1	38.857	175	98	5	26	200	35366	34869	1.18e-21	100	50.29	0/-2
McdA	NZ_MDET01000005.1	38.857	175	98	5	26	200	31510	32007	1.59e-21	100	50.29	0/1
McdA	NZ_CP025086.1	38.286	175	99	5	26	200	1121887	1121390	1.64e-21	100	50.29	0/-1
McdA	NZ_JACIEM010000007.1	38.286	175	99	5	26	200	105577	105080	1.75e-21	100	50.29	0/-2
McdA	NZ_FRXO01000001.1	39.429	175	97	5	26	200	838282	837785	1.86e-21	99.8	49.14	0/-1
McdA	NZ_FOJO01000024.1	38.286	175	99	5	26	200	25629	25132	2.11e-21	99.8	50.86	0/-1
McdA	NZ_JFHR01000052.1	38.857	175	98	5	26	200	33710	33213	2.17e-21	99.8	50.29	0/-3
McdA	NZ_NNRN01000043.1	38.857	175	98	5	26	200	42851	42354	2.19e-21	99.8	50.29	0/-2
McdA	NZ_JACIGG010000008.1	38.636	176	99	5	26	201	22074	22574	2.20e-21	99.8	51.14	0/3
McdA	NZ_QLIX01000001.1	38.857	175	98	5	26	200	152007	151510	2.20e-21	99.8	50.29	0/-3
McdA	NZ_JACTUZ010000093.1	38.857	175	98	5	26	200	13821	13324	2.31e-21	99.8	50.29	0/-3
