# tblastn
# Iteration: 0
# Query: McdA
# RID: 7VSBW9F6013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 107 hits found
McdA	NZ_JRPE02000027.1	28.902	173	114	5	26	197	3542	3048	1.73e-10	63.5	45.09	0/-1
McdA	NZ_LN907858.1	27.485	171	112	6	26	195	1566467	1566946	7.61e-10	61.6	45.03	0/2
McdA	NZ_LN907858.1	53.488	43	19	1	26	68	466920	466795	2.44e-05	48.1	72.09	0/-2
McdA	NZ_NXLQ01000027.1	28.049	164	109	5	26	188	22561	22094	1.22e-09	60.8	46.34	0/-2
McdA	NZ_CP020867.1	27.746	173	108	5	26	198	1582918	1582451	1.80e-09	60.5	38.73	0/-1
McdA	NZ_CP020867.1	55.814	43	18	1	26	68	478553	478428	4.56e-05	47.4	67.44	0/-3
McdA	NZ_MANK01000090.1	26.000	150	103	4	26	175	539	964	3.73e-09	59.3	44.00	0/2
McdA	NZ_CP020479.1	27.439	164	109	5	26	188	19457	18993	4.22e-08	56.2	43.29	0/-3
McdA	NZ_CP053828.1	28.571	161	108	4	26	186	615403	615864	4.28e-08	56.2	40.99	0/1
McdA	NZ_CP042652.1	26.946	167	107	6	26	188	2486619	2486152	5.44e-08	56.2	44.91	0/-1
McdA	NZ_CP059444.1	62.791	43	15	1	26	68	20125	20250	7.12e-08	55.8	79.07	0/1
McdA	NZ_FWWZ01000001.1	60.465	43	16	1	26	68	1674072	1673947	8.08e-08	55.5	76.74	0/-3
McdA	NZ_CP032099.1	26.347	167	108	6	26	188	794887	795354	1.08e-07	55.1	44.91	0/1
McdA	NZ_CP036246.2	26.347	167	108	6	26	188	1379278	1379745	1.22e-07	55.1	44.91	0/1
McdA	NZ_FZNG01000018.1	56.522	46	19	1	26	71	1119	985	1.59e-07	54.7	76.09	0/-1
McdA	NZ_KB822517.1	56.522	46	19	1	26	71	203974	203840	1.62e-07	54.7	76.09	0/-3
McdA	NZ_CP035946.1	62.791	43	15	1	26	68	1303446	1303571	1.95e-07	54.3	76.74	0/3
McdA	NZ_QBIV01000001.1	27.068	133	93	3	26	158	128777	128391	2.24e-07	54.3	44.36	0/-1
McdA	NZ_LLKQ01000001.1	26.347	167	108	6	26	188	1200629	1201096	2.84e-07	53.9	44.31	0/2
