# tblastn
# Iteration: 0
# Query: McdA
# RID: 7VSJWP9R013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 22 hits found
McdA	NC_012032.1	65.116	43	14	1	26	68	1964829	1964954	9.59e-08	55.1	76.74	0/3
McdA	NC_009767.1	62.791	43	15	1	26	68	439168	439293	2.44e-07	53.5	76.74	0/1
McdA	NZ_LWQS01000038.1	62.791	43	15	1	26	68	308397	308522	3.72e-07	53.1	76.74	0/3
McdA	NC_011831.1	60.465	43	16	1	26	68	2630086	2630211	4.31e-07	52.8	76.74	0/1
McdA	NC_011831.1	52.381	42	19	1	26	67	716113	716235	9.66e-05	45.8	76.19	0/1
McdA	NC_013524.1	60.465	43	16	1	26	68	87	212	5.57e-07	52.8	79.07	0/3
McdA	NZ_LGCL01000016.1	64.286	42	14	1	26	67	74322	74200	1.22e-06	51.6	71.43	0/-2
McdA	NZ_LGCL01000016.1	55.102	49	16	2	26	68	76713	76567	2.17e-05	47.8	65.31	0/-2
McdA	NZ_BBYA01000013.1	64.286	42	14	1	26	67	9981	9859	2.91e-06	50.4	69.05	0/-3
McdA	NZ_DF967971.1	59.524	42	16	1	26	67	2520263	2520141	4.72e-06	49.7	73.81	0/-3
McdA	NZ_DF967971.1	50.000	48	23	1	20	67	1211231	1211371	2.13e-05	47.8	66.67	0/2
McdA	NC_014960.1	54.348	46	20	1	26	71	2668498	2668364	5.87e-06	49.7	65.22	0/-1
McdA	NC_014960.1	57.143	42	17	1	26	67	791158	791036	6.79e-06	49.3	71.43	0/-1
McdA	NC_014960.1	45.614	57	20	1	26	71	2415794	2415624	9.42e-06	48.9	59.65	0/-3
McdA	NC_013525.1	59.524	42	16	1	26	67	999765	999643	6.03e-06	49.3	69.05	0/-1
McdA	NZ_CP042829.1	55.814	43	18	1	26	68	1301336	1301461	7.24e-06	49.3	76.74	0/2
McdA	NZ_LGKO01000002.1	52.174	46	21	1	26	71	608853	608987	9.68e-06	48.9	65.22	0/3
McdA	NZ_CAGS01000341.1	57.143	42	17	1	26	67	1098	1220	1.68e-05	48.1	76.19	0/3
McdA	NZ_FYEK01000061.1	62.791	43	15	1	26	68	15114	15239	1.81e-05	48.1	69.77	0/3
McdA	NZ_BIFR01000001.1	48.837	43	22	0	26	68	3750242	3750370	2.67e-05	47.4	65.12	0/2
McdA	NZ_LWQS01000041.1	54.762	42	18	1	26	67	54665	54543	8.55e-05	45.8	76.19	0/-3
McdA	NZ_BIFX01000001.1	58.140	43	17	1	26	68	3014104	3013979	9.66e-05	45.8	67.44	0/-3


