# tblastn
# Iteration: 0
# Query: FlhG
# RID: 7KK1NPE3013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 2118 hits found
FlhG	NZ_KI535370.1	45.815	227	111	4	85	305	56312	55650	2.73e-43	167	63.88	0/-2
FlhG	NC_011899.1	40.889	225	127	4	85	308	1789680	1789021	1.06e-40	159	66.22	0/-1
FlhG	NC_011899.1	24.893	233	161	6	85	314	1507620	1506955	4.21e-08	62.8	47.64	0/-1
FlhG	NZ_JWID01000002.1	38.057	247	147	3	85	329	144297	145025	4.17e-40	158	62.35	0/3
FlhG	NZ_FUWM01000010.1	37.143	245	149	3	85	329	97654	98373	4.79e-40	157	62.45	0/1
FlhG	NZ_FOYZ01000011.1	45.536	224	115	3	85	305	92738	93397	9.89e-40	157	62.95	0/2
FlhG	NZ_FRCP01000005.1	47.418	213	108	2	85	295	307244	306612	1.00e-39	157	62.44	0/-1
FlhG	NZ_RJVG01000002.1	42.735	234	126	3	85	314	492024	492713	1.32e-39	156	59.40	0/3
FlhG	NZ_AP023367.1	41.333	225	124	3	85	305	3393926	3393264	1.50e-39	156	64.00	0/-2
FlhG	NZ_JAEAGR010000016.1	43.721	215	113	3	85	295	50989	51621	5.95e-39	154	64.19	0/1
FlhG	NZ_FRFD01000007.1	40.833	240	133	4	85	320	62208	61504	7.23e-39	154	60.83	0/-3
FlhG	NZ_LFVU01000027.1	40.179	224	129	3	85	308	450349	451005	1.00e-38	154	60.71	0/1
FlhG	NZ_FNHZ01000007.1	41.228	228	126	3	85	308	137289	137960	1.43e-38	153	58.77	0/3
FlhG	NZ_CP016379.1	36.992	246	150	3	85	330	2427681	2426959	1.88e-38	153	62.60	0/-1
FlhG	NZ_FNUL01000008.1	41.228	228	126	3	85	308	27421	26750	2.86e-38	152	58.77	0/-1
FlhG	NZ_WSLF01000001.1	36.694	248	151	3	85	330	227813	228544	3.19e-38	152	60.89	0/2
FlhG	NZ_WSLF01000001.1	23.482	247	174	6	85	328	480681	479977	7.64e-05	52.4	44.53	0/-2
FlhG	NC_014378.1	36.250	240	149	2	85	324	1722016	1721309	1.18e-37	150	61.25	0/-2
FlhG	NC_010001.1	39.823	226	132	2	85	308	3282834	3282163	1.42e-37	150	60.18	0/-3
