# tblastn
# Iteration: 0
# Query: FlhG
# RID: 7KJZG2JJ013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 18 hits found
FlhG	NZ_SOBG01000007.1	33.036	224	146	2	85	308	41459	42118	1.42e-25	109	58.48	0/2
FlhG	NZ_KB906927.1	28.755	233	151	7	85	314	18019	17357	1.25e-12	70.5	48.07	0/-2
FlhG	NZ_LT608324.1	27.039	233	155	7	85	314	94087	93425	5.21e-11	65.5	48.50	0/-1
FlhG	NC_014632.1	26.872	227	151	7	85	308	1289139	1288495	9.57e-11	64.7	49.34	0/-3
FlhG	NZ_FUWX01000009.1	25.403	248	168	8	85	328	55553	54849	9.17e-10	61.6	47.98	0/-1
FlhG	NZ_UGGU01000003.1	25.322	233	159	7	85	314	1267820	1267158	3.66e-09	59.7	48.07	0/-1
FlhG	NZ_CP013336.1	27.897	233	153	7	85	314	67730	67068	4.25e-09	59.7	47.64	0/-3
FlhG	NZ_CP028102.1	24.893	233	160	7	85	314	1481064	1480402	9.01e-09	58.5	48.07	0/-3
FlhG	NZ_CP024699.1	27.039	233	155	7	85	314	1950927	1951589	1.51e-08	57.8	48.50	0/3
FlhG	NZ_GG665893.1	26.180	233	157	7	85	314	711594	710932	1.97e-08	57.4	48.93	0/-2
FlhG	NZ_CP028107.1	26.432	227	152	7	85	308	8646	8002	2.39e-08	57.4	47.58	0/-1
FlhG	NZ_RQYY01000036.1	27.468	233	154	7	85	314	4453	5115	2.70e-08	57.0	47.64	0/1
FlhG	NZ_CP028106.1	26.432	227	152	7	85	308	547768	548412	4.13e-08	56.6	47.58	0/1
FlhG	NZ_LN831027.1	26.609	233	156	7	85	314	616745	617407	7.25e-08	55.8	48.07	0/2
FlhG	NZ_CP028103.1	26.180	233	157	7	85	314	630949	630287	1.15e-07	55.1	46.78	0/-2
FlhG	NZ_CP028105.1	26.180	233	157	7	85	314	1912340	1913002	1.63e-07	54.7	46.78	0/2
FlhG	NZ_JHXW01000010.1	25.217	230	157	7	88	314	7093	6440	6.34e-07	52.8	47.39	0/-2
FlhG	NZ_SOBG01000006.1	22.768	224	157	6	85	304	110233	109598	9.50e-07	52.0	47.77	0/-1


