# tblastn
# Iteration: 0
# Query: FlhG
# RID: 6Y9UEUW801R
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 1215 hits found
FlhG	NZ_SLWF01000008.1	79.401	267	51	2	64	330	23437	22649	8.94e-109	356	86.14	0/-3
FlhG	NZ_QFLG01000003.1	80.150	267	49	2	64	330	156766	157554	1.31e-108	355	86.14	0/1
FlhG	NC_009438.1	79.775	267	50	2	64	330	2981780	2980992	1.68e-108	355	86.14	0/-3
FlhG	NZ_CP037898.1	80.150	267	49	2	64	330	1341887	1342675	2.41e-108	355	85.77	0/2
FlhG	NZ_CP022358.1	80.150	267	49	2	64	330	3246221	3245433	2.41e-108	355	85.77	0/-2
FlhG	NC_016901.1	79.775	267	50	2	64	330	3572385	3571597	3.51e-108	354	86.14	0/-3
FlhG	NZ_PYSG01000002.1	79.401	267	51	2	64	330	2117956	2117168	6.02e-108	353	85.77	0/-2
FlhG	NZ_QRCS01000013.1	79.775	267	50	2	64	330	188176	187388	9.28e-108	353	85.39	0/-3
FlhG	NC_007954.1	79.775	267	50	2	64	330	1562971	1563759	1.34e-107	352	85.39	0/1
FlhG	NC_008345.1	78.652	267	53	2	64	330	1408887	1409675	3.01e-107	352	85.39	0/3
FlhG	NZ_JAEH01000002.1	79.026	267	52	2	64	330	121943	122731	3.34e-107	351	85.77	0/2
FlhG	NZ_JPEO01000011.1	78.652	267	53	2	64	330	59690	58902	3.39e-107	351	85.77	0/-3
FlhG	NZ_CP053946.1	79.401	267	51	2	64	330	3944139	3943351	3.95e-107	351	85.39	0/-1
FlhG	NZ_CP034015.1	78.652	267	53	2	64	330	1784065	1784853	4.79e-107	351	85.39	0/1
FlhG	NZ_WRPA01000010.1	78.277	267	54	2	64	330	114072	113284	5.00e-107	351	85.77	0/-3
FlhG	NZ_NIJM01000025.1	78.277	267	54	2	64	330	41440	42228	5.37e-107	351	85.39	0/1
FlhG	NZ_NIJK01000039.1	78.277	267	54	2	64	330	78689	79477	5.39e-107	351	85.39	0/2
FlhG	NZ_NGVS01000006.1	78.277	267	54	2	64	330	19927	20715	5.42e-107	351	85.39	0/1
FlhG	NZ_CP046378.1	78.277	267	54	2	64	330	3343792	3343004	5.43e-107	351	85.39	0/-2
FlhG	NC_014012.1	77.903	267	55	2	64	330	1658351	1659139	7.11e-107	350	85.02	0/2
FlhG	NZ_RKKD01000008.1	78.277	267	54	2	64	330	172675	173463	7.66e-107	350	85.39	0/1
FlhG	NZ_CP014782.1	78.277	267	54	2	64	330	4307741	4306953	7.68e-107	350	85.02	0/-2
FlhG	NC_008700.1	79.026	267	52	2	64	330	2747362	2746574	8.79e-107	350	85.02	0/-2
FlhG	NC_009092.1	77.903	267	55	2	64	330	1591916	1592704	9.23e-107	350	85.77	0/2
FlhG	NZ_CP041783.1	78.652	267	53	2	64	330	1663538	1662750	1.14e-106	350	85.02	0/-2
FlhG	NZ_CP022272.1	77.903	267	55	2	64	330	2849093	2848305	1.29e-106	350	85.77	0/-2
FlhG	NZ_CP020373.1	79.026	267	52	2	64	330	2323058	2322270	1.48e-106	350	85.02	0/-3
FlhG	NC_010334.1	77.903	267	55	2	64	330	1762485	1763273	1.65e-106	349	85.39	0/3
FlhG	NZ_RXNU01000004.1	77.903	267	55	2	64	330	509910	510698	1.86e-106	349	85.39	0/3
FlhG	NZ_CP020472.1	78.277	267	54	2	64	330	3457429	3456641	1.96e-106	349	85.02	0/-3
FlhG	NZ_RXNV01000003.1	77.528	267	56	2	64	330	124081	123293	2.37e-106	349	85.02	0/-2
FlhG	NC_009831.1	77.528	267	56	2	64	330	3686576	3685788	2.59e-106	349	85.39	0/-1
FlhG	NC_010506.1	78.277	267	54	2	64	330	2026185	2026973	3.26e-106	348	85.02	0/3
FlhG	NZ_BMOT01000005.1	77.903	267	55	2	64	330	166400	167188	3.84e-106	348	85.02	0/2
FlhG	NZ_BMPZ01000001.1	79.026	267	52	2	64	330	96857	96069	4.15e-106	348	85.39	0/-1
