# tblastn
# Iteration: 0
# Query: FlhG
# RID: 7KKMH6YH013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 22 hits found
FlhG	NZ_DF967972.1	28.685	251	160	9	85	330	3005154	3004444	1.41e-11	68.6	48.61	0/-1
FlhG	NZ_LGCL01000009.1	25.926	243	157	7	93	328	24477	25157	4.27e-10	63.9	46.91	0/3
FlhG	NZ_BBYA01000008.1	28.632	234	150	8	85	314	387550	388212	8.49e-10	63.2	48.72	0/1
FlhG	NZ_LGKO01000005.1	28.000	250	163	7	85	330	562806	563516	9.79e-10	62.8	47.60	0/3
FlhG	NZ_FYEK01000015.1	27.155	232	156	6	85	314	28378	27716	1.42e-09	62.4	46.55	0/-3
FlhG	NC_013523.1	26.609	233	156	7	85	314	2234300	2233638	7.99e-09	60.1	45.92	0/-1
FlhG	NZ_JQMP01000004.1	27.350	234	153	8	85	314	517012	516350	8.64e-09	59.7	47.01	0/-1
FlhG	NC_011959.1	26.609	233	156	7	85	314	1935592	1934930	3.52e-08	57.8	46.78	0/-2
FlhG	NZ_AP018437.1	24.696	247	171	6	85	328	2167316	2166612	3.91e-08	57.8	47.37	0/-1
FlhG	NZ_CAGS01000279.1	26.923	234	154	8	85	314	2634	1972	5.70e-08	57.0	47.01	0/-1
FlhG	NZ_DF968181.1	24.900	249	168	8	85	328	1915072	1914368	5.71e-08	57.4	45.38	0/-2
FlhG	NZ_DF967965.1	25.641	234	149	9	85	308	1568601	1567945	7.70e-08	57.0	43.59	0/-2
FlhG	NZ_DF967965.1	26.923	234	154	7	85	314	1810981	1810319	2.15e-07	55.5	47.01	0/-1
FlhG	NZ_CP042829.1	29.237	236	147	6	85	314	1291554	1292219	1.48e-07	55.8	43.22	0/3
FlhG	NZ_BBYA01000014.1	28.139	231	147	9	85	308	173567	172911	9.70e-07	53.5	43.72	0/-3
FlhG	NZ_DF967971.1	25.806	248	167	7	85	328	2466525	2465821	1.96e-06	52.4	46.37	0/-2
FlhG	NZ_LGCM01000031.1	26.160	237	152	7	85	314	93474	92812	2.13e-06	52.4	46.84	0/-3
FlhG	NZ_GL501401.1	24.696	247	171	7	85	328	237824	238528	7.07e-06	50.8	46.15	0/2
FlhG	NZ_FYEK01000003.1	25.322	233	152	7	85	308	276876	276217	8.27e-06	50.4	43.35	0/-3
FlhG	NC_014960.1	24.000	250	173	7	85	330	1083278	1083988	1.42e-05	49.7	45.60	0/2
FlhG	NC_012032.1	23.790	248	174	7	85	329	11473	10766	4.45e-05	48.1	45.56	0/-2
FlhG	NZ_VIGC01000032.1	24.893	233	160	7	85	314	15114	15776	7.31e-05	47.4	48.07	0/3


