# tblastn
# Iteration: 0
# Query: FlhG
# RID: 7KGSMWC3013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 58 hits found
FlhG	NZ_AP019551.1	30.093	216	146	3	85	300	135847	136479	4.37e-19	90.1	48.15	0/1
FlhG	NZ_AP019551.1	26.471	204	136	6	85	284	726264	726845	2.11e-05	47.8	45.59	0/3
FlhG	NC_011978.1	29.258	229	159	2	85	313	1638725	1639402	2.70e-17	84.7	50.22	0/2
FlhG	NC_011978.1	26.263	198	132	5	85	278	809928	810491	1.59e-06	51.6	46.97	0/3
FlhG	NZ_JQJI01000030.1	29.187	209	140	3	86	292	21587	22195	4.74e-17	84.0	51.20	0/2
FlhG	NC_013642.1	28.326	233	160	4	85	315	21015	21698	5.88e-17	84.0	52.36	0/3
FlhG	NC_013642.1	25.758	198	133	5	85	278	645844	646407	1.66e-06	51.6	47.98	0/1
FlhG	NC_009486.1	28.326	233	160	4	85	315	21305	21988	5.88e-17	84.0	52.36	0/2
FlhG	NC_009486.1	25.758	198	133	5	85	278	949565	949002	1.66e-06	51.6	47.98	0/-2
FlhG	NC_023151.1	28.755	233	159	4	85	315	21012	21695	7.80e-17	83.6	52.79	0/3
FlhG	NC_023151.1	25.758	198	133	5	85	278	953580	953017	1.66e-06	51.6	47.98	0/-3
FlhG	NZ_LWAF01000003.1	26.122	245	171	6	85	325	141657	140941	3.69e-16	81.3	51.02	0/-1
FlhG	NC_022795.1	26.106	226	160	4	85	308	1717970	1717308	1.03e-15	80.1	50.88	0/-1
FlhG	NC_022795.1	27.751	209	137	5	85	289	330779	331375	7.04e-07	52.8	46.89	0/2
FlhG	NC_017095.1	27.869	183	127	3	85	265	188404	188943	1.90e-15	79.3	53.55	0/1
FlhG	NZ_AP014510.1	25.561	223	159	4	85	305	1643717	1644370	3.25e-15	78.6	49.78	0/2
FlhG	NZ_AP014510.1	25.641	234	159	6	85	314	297410	296742	1.10e-06	52.0	45.30	0/-2
FlhG	NZ_AP014509.1	24.797	246	173	5	85	328	834419	833712	3.76e-15	78.2	49.59	0/-3
FlhG	NZ_AP014509.1	26.316	209	140	5	85	289	315846	315250	1.78e-06	51.2	47.37	0/-2
FlhG	NC_015707.1	24.481	241	173	4	85	324	704200	704898	5.12e-15	77.8	47.72	0/1
FlhG	NC_015707.1	26.794	209	139	5	85	289	272690	272094	6.41e-06	49.7	45.93	0/-2
FlhG	NZ_AZRL01000005.1	26.866	201	143	2	85	285	11163	11753	1.01e-14	77.0	49.25	0/3
FlhG	NZ_JAHC01000027.1	26.368	201	144	2	85	285	11084	11674	1.05e-14	77.0	49.25	0/2
FlhG	NC_009828.1	24.664	223	161	4	85	305	635285	634632	4.03e-14	75.1	49.78	0/-1
FlhG	NC_022792.1	24.664	223	161	4	85	305	628448	627795	4.03e-14	75.1	49.78	0/-1
FlhG	NZ_CP014334.1	29.508	183	124	3	85	265	219967	220506	4.96e-14	75.1	52.46	0/1
FlhG	NZ_CP026721.1	29.508	183	124	3	85	265	1948138	1948677	4.96e-14	75.1	52.46	0/1
