# tblastn
# Iteration: 0
# Query: ParA
# RID: 7VPUFPG701R
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 234 hits found
ParA	NZ_BMOL01000005.1	48.276	261	120	3	2	262	174637	175374	4.57e-61	211	62.45	0/1
ParA	NZ_JACHFL010000019.1	47.876	259	120	3	4	262	20648	19917	7.88e-61	211	62.93	0/-3
ParA	NZ_JACHEW010000006.1	48.276	261	120	3	2	262	115300	114563	9.49e-61	210	62.45	0/-3
ParA	NZ_CP010028.1	48.276	261	120	3	2	262	3516839	3516102	1.39e-60	210	62.45	0/-1
ParA	NZ_JNIV01000019.1	47.893	261	121	3	2	262	18852	19589	3.66e-60	209	62.84	0/3
ParA	NZ_JNIW01000014.1	47.893	261	121	3	2	262	62403	61666	6.68e-60	208	62.45	0/-3
ParA	NZ_BMOM01000014.1	47.104	259	122	3	4	262	53881	54612	1.32e-59	207	62.55	0/1
ParA	NZ_AXWT01000022.1	47.490	259	121	3	4	262	21961	22692	3.08e-59	206	62.55	0/1
ParA	NZ_JQKG01000030.1	46.332	259	124	4	4	262	15440	14709	7.03e-59	205	64.48	0/-1
ParA	NZ_PPPD01000001.1	47.104	259	122	3	4	262	1700042	1699311	8.71e-59	204	62.55	0/-1
ParA	NZ_PPPD01000001.1	28.194	227	124	7	4	196	897392	896727	2.56e-10	63.5	44.93	0/-1
ParA	NZ_CP031500.1	46.332	259	124	4	4	262	1860642	1859911	1.64e-58	204	62.16	0/-3
ParA	NZ_CP031500.1	27.027	222	131	6	5	196	1253243	1252581	9.77e-10	62.0	44.59	0/-1
ParA	NZ_BMOD01000008.1	45.560	259	126	4	4	262	181220	181951	2.15e-58	203	64.86	0/2
ParA	NZ_BMQL01000005.1	46.332	259	124	3	4	262	183901	184632	2.36e-58	203	61.78	0/1
ParA	NZ_FNZA01000008.1	45.946	259	125	3	4	262	12819	13550	2.57e-58	203	61.78	0/3
ParA	NZ_BJXB01000036.1	45.560	259	126	3	4	262	15330	14599	2.84e-58	203	63.32	0/-2
ParA	NZ_BNAJ01000013.1	45.560	259	126	3	4	262	34811	35542	3.18e-58	203	62.93	0/2
ParA	NC_017790.1	45.560	259	126	3	4	262	81127	80396	3.62e-58	203	61.78	0/-2
ParA	NC_017790.1	30.769	260	148	6	1	249	679397	680113	1.37e-17	85.5	43.46	0/2
ParA	NZ_JADAKQ010000001.1	45.946	259	125	4	4	262	2368739	2369470	4.06e-58	202	62.16	0/2
ParA	NZ_JADAKQ010000001.1	26.562	256	176	3	6	261	962316	963047	4.32e-13	72.0	40.62	0/3
ParA	NZ_JADAKQ010000001.1	29.911	224	122	7	5	196	198697	199359	9.54e-12	67.8	44.64	0/1
ParA	NZ_JACHFN010000016.1	45.946	259	125	3	4	262	58923	59654	6.40e-58	202	61.78	0/3
ParA	NZ_JACHHG010000008.1	46.332	259	124	4	4	262	158828	158097	7.22e-58	202	63.32	0/-3
ParA	NZ_KB899716.1	46.332	259	124	3	4	262	38948	38217	1.19e-57	201	61.78	0/-2
ParA	NZ_CP021081.1	46.718	259	123	4	4	262	2790430	2789699	1.61e-57	201	61.78	0/-3
ParA	NZ_PNOR01000010.1	46.718	259	123	3	4	262	84586	83855	1.78e-57	201	61.00	0/-2
ParA	NC_008025.1	45.946	259	125	3	4	262	2455417	2454686	1.79e-57	201	62.16	0/-2
ParA	NZ_BMQN01000014.1	45.594	261	127	3	2	262	33558	32821	2.26e-57	201	61.69	0/-2
ParA	NZ_CP011387.1	45.946	259	125	3	4	262	110614	109883	2.66e-57	200	61.39	0/-3
ParA	NZ_CP011387.1	27.753	227	125	5	4	196	2934203	2934868	1.73e-10	64.3	43.17	0/2
ParA	NZ_FWWU01000009.1	46.332	259	124	4	4	262	3115712	3114981	3.87e-57	200	61.39	0/-2
ParA	NZ_KB906412.1	46.332	259	124	4	4	262	57307	56576	8.14e-57	199	61.78	0/-1
ParA	NZ_BFAG01000016.1	45.946	259	125	4	4	262	56823	56092	1.22e-56	198	61.78	0/-1
ParA	NZ_BMQO01000023.1	44.788	259	128	3	4	262	33533	34264	1.57e-56	198	62.16	0/2
ParA	NZ_BMPP01000022.1	44.788	259	128	3	4	262	15284	14553	1.85e-56	198	61.39	0/-1
ParA	NZ_NHMK01000018.1	44.788	259	128	3	4	262	33332	34063	2.02e-56	198	62.16	0/2
ParA	NZ_KI912633.1	44.402	259	129	3	4	262	110505	109774	2.02e-56	198	62.93	0/-2
ParA	NZ_BMQG01000009.1	45.977	261	126	4	2	262	159250	159987	2.42e-56	197	61.69	0/1
ParA	NC_012526.1	45.174	259	127	3	4	262	2804897	2804166	2.81e-56	197	61.39	0/-3
ParA	NZ_BMQM01000021.1	44.788	259	128	3	4	262	75126	74395	2.84e-56	197	62.16	0/-3
ParA	NZ_CP013910.1	45.977	261	126	4	2	262	3248195	3248932	3.09e-56	197	61.69	0/2
ParA	NZ_CP013910.1	29.530	298	158	9	1	251	2849615	2850493	5.96e-16	80.5	43.29	0/2
ParA	NZ_BMHJ01000020.1	44.828	261	129	3	2	262	49197	49934	5.21e-56	196	61.30	0/3
ParA	NZ_WVHK01000003.1	45.211	261	128	3	2	262	33485	32748	5.74e-56	196	61.69	0/-3
ParA	NZ_CP029494.1	45.560	259	126	4	4	262	86649	87380	6.55e-56	196	62.16	0/3
ParA	NZ_BCMS01000001.1	44.828	261	129	3	2	262	87555	86818	6.87e-56	196	61.30	0/-3
ParA	NZ_BCMS01000001.1	28.696	230	127	6	1	196	461965	461285	1.04e-11	67.8	43.48	0/-2
ParA	NZ_JHAC01000050.1	45.946	259	125	4	4	262	72817	72086	7.44e-56	196	62.16	0/-3
ParA	NZ_CP011389.1	44.828	261	129	3	2	262	1806039	1806776	7.49e-56	196	61.30	0/3
ParA	NZ_CP011389.1	28.859	298	160	9	1	251	1430310	1431188	6.16e-15	77.4	43.29	0/3
ParA	NZ_CP038512.1	45.946	259	125	3	4	262	3046645	3045914	7.71e-56	196	61.39	0/-3
