# tblastn
# Iteration: 0
# Query: ParA
# RID: 7VR4SK2N016
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 3544 hits found
ParA	NZ_CYYU01000002.1	55.642	257	104	3	4	260	57214	56474	1.73e-80	271	74.32	0/-3
ParA	NZ_CP020559.1	53.876	258	110	2	4	261	4578282	4577536	1.84e-80	271	74.03	0/-2
ParA	NZ_CP009687.1	54.651	258	108	2	4	261	4192635	4191889	2.01e-80	271	74.03	0/-2
ParA	NZ_CABKNT010000004.1	55.253	257	105	3	4	260	89208	89948	2.12e-80	271	75.10	0/3
ParA	NZ_KB908403.1	56.809	257	101	3	4	260	10317	9577	3.31e-80	271	75.10	0/-1
ParA	NZ_FZOJ01000012.1	53.462	260	112	2	1	260	120221	119469	6.36e-80	270	73.08	0/-3
ParA	NZ_FOHU01000023.1	53.696	257	110	2	4	260	12130	11387	7.27e-79	267	73.54	0/-3
ParA	NZ_LGTE01000029.1	54.826	259	108	2	4	262	33236	33985	9.00e-79	266	71.81	0/2
ParA	NZ_FNNQ01000013.1	53.640	261	112	2	1	261	58023	58778	1.39e-78	266	71.65	0/3
ParA	NC_006177.1	55.598	259	106	2	4	262	3559052	3558303	1.93e-78	266	72.97	0/-1
ParA	NZ_FTRU01000007.1	52.124	259	115	3	4	262	14294	13545	2.00e-78	265	72.20	0/-1
ParA	NZ_FTRU01000007.1	40.769	260	146	3	5	261	460684	459920	2.87e-42	161	57.69	0/-2
ParA	NZ_FTRU01000007.1	39.768	259	148	3	5	260	514200	513439	5.18e-34	137	57.92	0/-3
ParA	NC_015520.1	55.039	258	107	3	4	261	3110461	3111207	3.86e-78	265	71.71	0/1
ParA	NC_020134.1	52.713	258	113	2	4	261	9132	9878	3.97e-78	265	73.26	0/3
ParA	NZ_FNFP01000009.1	53.307	257	111	2	4	260	55872	55129	4.47e-78	265	71.98	0/-3
ParA	NZ_QWVS01000039.1	54.475	257	108	2	4	260	18685	19428	4.87e-78	265	72.76	0/1
ParA	NC_015437.1	54.440	259	108	3	4	262	2554301	2553555	6.37e-78	264	73.36	0/-3
ParA	NZ_JHYD01000015.1	54.264	258	109	2	4	261	175839	175093	9.17e-78	264	72.48	0/-1
ParA	NZ_VISS01000037.1	54.864	257	107	2	4	260	18778	19521	9.70e-78	263	72.76	0/1
ParA	NZ_CP017703.1	54.864	257	107	2	4	260	1017894	1017151	9.84e-78	263	72.76	0/-2
ParA	NZ_CP017703.1	54.545	44	20	0	4	47	210227	210358	3.72e-05	52.8	70.45	0/2
ParA	NZ_KB905871.1	53.696	257	110	2	4	260	4807	4064	1.28e-77	263	74.32	0/-2
ParA	NZ_BCVG01000012.1	54.864	257	107	2	4	260	49396	48653	1.43e-77	263	72.37	0/-2
ParA	NZ_CP021850.1	52.326	258	114	2	4	261	4541948	4541202	1.49e-77	263	74.03	0/-2
ParA	NZ_CP021850.1	40.154	259	147	3	4	259	3185702	3184941	4.89e-35	140	57.92	0/-2
ParA	NZ_FTNC01000030.1	55.000	260	108	2	1	260	10360	9608	2.00e-77	263	71.15	0/-1
ParA	NZ_CADEPK010000005.1	53.696	257	110	2	4	260	19906	20649	2.06e-77	263	72.76	0/1
ParA	NZ_FRCZ01000008.1	55.253	257	106	2	4	260	49903	50646	2.12e-77	263	71.21	0/1
ParA	NZ_LT838272.1	55.642	257	105	2	4	260	3327566	3326823	2.15e-77	263	72.37	0/-1
ParA	NZ_KV917371.1	53.307	257	111	2	4	260	1447920	1447177	2.30e-77	263	72.76	0/-3
ParA	NZ_FNWE01000002.1	51.737	259	117	2	4	262	170354	171106	2.71e-77	262	72.97	0/2
ParA	NZ_AUJE01000004.1	55.039	258	105	4	4	260	153555	154298	2.89e-77	262	72.87	0/3
ParA	NZ_AZGF01000017.1	53.516	256	110	2	5	260	24403	23663	3.03e-77	262	70.70	0/-3
ParA	NZ_FPBV01000005.1	54.651	258	108	2	4	261	17507	18253	3.21e-77	262	71.71	0/2
ParA	NZ_LT906444.1	55.253	257	106	2	4	260	2771429	2770686	3.25e-77	262	73.54	0/-1
ParA	NZ_LWDV01000005.1	53.668	259	111	2	4	262	28504	29253	3.47e-77	262	72.59	0/1
ParA	NZ_CP046244.1	54.475	257	108	2	4	260	1274644	1273901	3.55e-77	262	72.37	0/-1
ParA	NZ_CP046244.1	25.600	250	163	7	4	252	1844280	1844963	4.07e-05	52.4	43.20	0/3
ParA	NZ_BMHQ01000001.1	53.696	257	110	2	4	260	404460	403717	3.65e-77	262	72.37	0/-1
ParA	NZ_JAARRV010000002.1	54.297	256	108	2	4	259	168766	169506	3.76e-77	262	73.44	0/1
ParA	NZ_VWRQ01000015.1	53.307	257	111	2	4	260	21112	21855	3.97e-77	262	71.98	0/1
ParA	NZ_BMOF01000012.1	54.054	259	110	3	4	262	29173	28424	4.37e-77	261	71.81	0/-2
ParA	NZ_LR027603.1	55.253	257	107	2	4	260	298349	299095	4.93e-77	261	71.21	0/2
ParA	NZ_RRCN01000001.1	53.696	257	110	2	4	260	1835606	1834863	4.93e-77	261	72.37	0/-3
ParA	NZ_RRCN01000001.1	38.224	259	152	3	5	260	7432078	7432839	2.38e-39	153	59.46	0/1
ParA	NZ_FNZK01000015.1	53.307	257	111	2	4	260	66928	67671	5.78e-77	261	74.32	0/1
ParA	NZ_LAJA01000015.1	54.297	256	107	3	4	259	28432	27695	5.84e-77	261	73.83	0/-2
ParA	NZ_SDGV01000032.1	52.510	259	114	2	4	262	11282	10533	6.12e-77	261	70.27	0/-3
ParA	NZ_JHYF01000006.1	53.307	257	111	2	4	260	20812	21555	6.32e-77	261	71.60	0/1
ParA	NC_014654.1	54.864	257	107	2	4	260	2605549	2604806	6.46e-77	261	71.60	0/-3
ParA	NZ_PVNE01000003.1	53.488	258	111	2	4	261	144168	143422	6.69e-77	261	72.48	0/-2
ParA	NZ_CP009287.1	52.308	260	115	3	1	260	7157649	7156897	7.32e-77	261	71.92	0/-2
ParA	NZ_CP009287.1	36.398	261	158	3	5	262	5155480	5156247	1.97e-34	139	57.47	0/1
ParA	NZ_ATZF01000015.1	52.140	257	114	3	4	260	85608	84865	7.71e-77	261	73.15	0/-1
ParA	NZ_JACTKR010000003.1	54.864	257	107	2	4	260	277142	277885	8.05e-77	261	73.54	0/2
ParA	NC_013891.1	54.864	257	107	2	4	260	2763641	2762898	8.06e-77	261	73.54	0/-3
ParA	NZ_CP009577.1	54.864	257	107	2	4	260	2918796	2918053	8.06e-77	261	73.54	0/-3
ParA	NC_003210.1	54.864	257	107	2	4	260	2878759	2878016	8.06e-77	261	73.54	0/-1
ParA	NZ_JAARXK010000003.1	54.864	257	107	2	4	260	281945	282688	8.53e-77	261	73.54	0/2
ParA	NZ_SOEG01000010.1	54.826	259	108	2	4	262	24807	25556	8.57e-77	261	71.04	0/3
ParA	NZ_VOQF01000010.1	53.307	257	111	2	4	260	17937	17194	8.65e-77	261	72.37	0/-1
ParA	NZ_QNQT01000002.1	54.086	257	109	2	4	260	18192	18935	8.70e-77	261	72.37	0/3
ParA	NZ_UGSI01000002.1	53.696	257	110	2	4	260	46852	47595	8.88e-77	261	71.98	0/1
ParA	NZ_CP025197.1	53.257	261	113	2	1	261	6617	7372	9.05e-77	261	72.03	0/2
ParA	NZ_AODL01000007.1	54.297	256	108	2	4	259	435391	434651	9.13e-77	261	73.05	0/-2
ParA	NZ_BMKR01000023.1	52.529	257	113	2	4	260	20678	21421	1.01e-76	261	72.37	0/2
ParA	NZ_CP011102.1	52.918	257	112	2	4	260	24549	25292	1.06e-76	261	73.54	0/3
ParA	NZ_CABKUZ010000002.1	52.918	257	112	2	4	260	625978	625235	1.15e-76	260	71.98	0/-1
ParA	NZ_RKRK01000003.1	53.668	259	111	3	4	262	350669	351418	1.20e-76	260	71.04	0/2
ParA	NZ_CP019573.1	53.668	259	111	3	4	262	1718009	1717260	1.20e-76	260	71.04	0/-1
ParA	NZ_SLUI01000015.1	53.307	257	111	2	4	260	31479	32222	1.23e-76	260	72.37	0/3
ParA	NZ_FTLX01000006.1	55.078	256	106	2	4	259	18146	18886	1.28e-76	260	73.05	0/2
