# tblastn
# Iteration: 0
# Query: ParA
# RID: 7VR1WYD301R
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 44 hits found
ParA	NZ_PYGH01000001.1	48.263	259	125	2	4	262	18299	19048	4.37e-65	221	68.34	0/2
ParA	NZ_KE384548.1	43.874	253	136	1	4	256	69934	70674	7.03e-54	189	59.68	0/1
ParA	NC_014633.1	42.692	260	141	3	4	262	56260	57018	3.63e-50	179	61.15	0/1
ParA	NZ_FUWX01000013.1	39.768	259	145	2	4	262	92102	92845	7.56e-45	163	54.83	0/2
ParA	NZ_PYGH01000013.1	40.385	260	147	3	5	261	46373	47137	3.37e-43	158	56.15	0/2
ParA	NZ_SOBG01000001.1	36.680	259	158	2	5	262	108687	109448	3.70e-43	158	57.14	0/3
ParA	NZ_UGYG01000002.1	36.965	257	153	2	6	262	24905	25648	3.39e-42	155	59.53	0/2
ParA	NZ_AP019822.1	36.187	257	155	2	6	262	2284725	2283982	7.52e-42	154	58.37	0/-2
ParA	NZ_FUWX01000010.1	36.965	257	149	4	4	260	11482	12213	1.52e-40	150	59.14	0/1
ParA	NZ_FUWX01000009.1	37.743	257	148	5	6	262	75589	74855	4.95e-37	140	55.64	0/-2
ParA	NZ_FUWX01000009.1	27.413	259	155	10	4	256	55613	54918	1.88e-07	53.5	44.79	0/-1
ParA	NC_014634.1	36.965	257	145	5	4	260	1696	2415	1.12e-35	137	57.59	0/1
ParA	NZ_FUWX01000022.1	38.610	259	133	6	4	259	1643	936	7.65e-35	134	54.05	0/-1
ParA	NZ_FUWX01000031.1	34.630	257	154	3	4	260	2499	3227	1.30e-33	130	56.42	0/3
ParA	NZ_FUWX01000041.1	32.950	261	160	5	1	261	1330	2067	1.07e-27	113	52.11	0/1
ParA	NZ_PYGH01000017.1	34.981	263	154	7	1	260	18166	17420	2.67e-27	112	52.47	0/-1
ParA	NZ_KI518189.1	33.333	258	157	5	4	261	1249	521	2.30e-20	92.0	53.10	0/-1
ParA	NZ_UGYG01000001.1	30.268	261	157	8	4	262	2334972	2335685	2.10e-16	80.5	49.04	0/3
ParA	NZ_UGYG01000001.1	25.581	258	182	5	4	260	4384637	4385383	7.78e-11	63.9	42.64	0/2
ParA	NZ_AP019847.1	29.502	261	162	8	4	262	17214	16492	4.48e-15	76.6	47.51	0/-2
ParA	NZ_AUAY01000011.1	28.736	261	164	8	4	262	1609	887	1.70e-14	74.7	47.13	0/-3
ParA	NZ_AP019830.1	22.556	266	191	5	4	261	32034	31258	4.89e-11	64.7	43.98	0/-1
ParA	NZ_AUAY01000008.1	21.805	266	193	5	4	261	308	1084	1.25e-10	63.2	44.36	0/2
ParA	NZ_AUAY01000019.1	21.790	257	196	4	4	260	135770	136525	7.32e-09	57.8	40.08	0/2
ParA	NZ_AP019846.1	21.154	260	200	4	1	260	1019401	1020165	7.82e-09	57.8	39.62	0/1
ParA	NZ_LT608324.1	28.682	258	151	10	1	252	94156	93464	3.08e-08	55.8	41.47	0/-1
ParA	NZ_FNVZ01000005.1	21.401	257	197	4	4	260	191029	191784	4.46e-08	55.5	40.47	0/1
ParA	NZ_KI518170.1	27.170	265	148	11	4	256	48215	47520	6.26e-08	55.1	43.77	0/-3
ParA	NZ_UGGU01000003.1	28.063	253	153	8	4	252	1267880	1267197	3.17e-07	52.8	41.50	0/-1
ParA	NZ_KB906927.1	26.119	268	159	9	1	259	18088	17375	4.47e-07	52.4	41.79	0/-2
ParA	NZ_CP013336.1	26.996	263	163	10	1	259	67799	67086	5.48e-07	52.0	42.97	0/-3
ParA	NZ_GG665893.1	26.515	264	163	8	1	259	711663	710950	8.49e-07	51.6	41.29	0/-2
ParA	NZ_CP024699.1	26.515	264	163	8	1	259	1950858	1951571	1.45e-06	50.8	41.67	0/3
ParA	NZ_RQYY01000036.1	26.866	268	157	10	1	259	4384	5097	2.40e-06	50.1	41.79	0/1
ParA	NZ_CP028102.1	27.059	255	153	9	4	252	1481124	1480441	5.07e-06	49.3	42.35	0/-3
ParA	NZ_LN831027.1	26.493	268	158	9	1	259	616676	617389	5.11e-06	49.3	39.93	0/2
ParA	NC_014632.1	27.675	271	147	10	4	260	1289199	1288492	1.03e-05	48.1	41.70	0/-3
ParA	NZ_CP028103.1	27.273	253	155	8	4	252	631009	630326	1.49e-05	47.8	40.71	0/-2
ParA	NZ_FUWX01000051.1	25.824	182	109	5	4	182	1360	1836	2.02e-05	47.0	41.76	0/1
ParA	NZ_CP028106.1	26.378	254	156	9	4	252	547708	548391	2.16e-05	47.4	40.94	0/1
ParA	NZ_LJRV01000524.1	53.659	41	19	0	8	48	551	429	3.40e-05	45.1	68.29	0/-3
ParA	NZ_CP028105.1	26.538	260	162	8	4	259	1912280	1912984	3.42e-05	46.6	40.77	0/2
ParA	NZ_CP028107.1	26.087	253	158	8	4	252	8706	8023	3.68e-05	46.6	40.32	0/-1
ParA	NZ_JHXW01000010.1	30.435	138	73	5	4	137	7162	6806	5.70e-05	45.8	46.38	0/-2


