# tblastn
# Iteration: 0
# Query: ParA
# RID: 7VPG9HND01R
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 109 hits found
ParA	NZ_FYEK01000061.1	51.538	260	117	2	2	261	15105	15857	8.03e-72	242	68.08	0/3
ParA	NZ_LGKP01000025.1	51.145	262	119	2	1	262	169129	168371	2.38e-71	241	68.32	0/-3
ParA	NZ_PUBZ01000080.1	51.908	262	117	2	1	262	86254	85496	3.99e-71	240	68.32	0/-2
ParA	NZ_BDGT01000033.1	53.668	259	114	2	4	262	3389	4147	8.27e-71	239	67.18	0/2
ParA	NZ_BKZV01000005.1	53.668	259	114	2	4	262	516124	515366	8.34e-71	239	67.18	0/-3
ParA	NZ_JNIM01000001.1	53.668	259	114	2	4	262	5064279	5065037	8.35e-71	239	67.18	0/3
ParA	NZ_JNIM01000001.1	30.000	260	164	7	4	260	1051422	1050688	3.11e-20	93.2	50.38	0/-3
ParA	NZ_MCIF01000002.1	53.668	259	114	2	4	262	3970270	3969512	8.35e-71	239	67.18	0/-1
ParA	NZ_BIFX01000001.1	50.193	259	123	2	4	262	3014107	3013349	1.74e-68	232	67.18	0/-3
ParA	NZ_BIFX01000001.1	37.165	261	153	4	2	262	676234	676983	9.58e-36	138	57.09	0/1
ParA	NZ_BIFX01000001.1	41.406	128	75	0	129	256	1294276	1293893	1.64e-19	90.9	60.94	0/-3
ParA	NZ_BIFX01000001.1	56.000	50	22	0	4	53	1294617	1294468	7.69e-10	62.0	82.00	0/-1
ParA	NZ_LWQS01000038.1	51.351	259	117	2	4	262	308394	309143	3.55e-68	231	67.57	0/3
ParA	NZ_BIFR01000001.1	49.807	259	124	2	4	262	790408	791166	9.51e-68	230	67.57	0/1
ParA	NZ_BIFR01000001.1	27.599	279	175	8	4	262	3750239	3751054	1.53e-16	82.0	48.39	0/2
ParA	NC_012032.1	52.326	258	114	2	5	262	1964829	1965575	2.26e-67	229	66.28	0/3
ParA	NC_012032.1	33.333	252	145	6	4	252	4723072	4723767	6.43e-22	98.2	49.21	0/1
