# tblastn
# Iteration: 0
# Query: ParA
# RID: 7VEV55U6013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 6551 hits found
ParA	NZ_LR597504.1	51.351	259	117	2	4	262	60716	61465	2.29e-74	254	71.43	0/2
ParA	NZ_LT891970.1	50.579	259	119	2	4	262	919775	919026	3.72e-74	254	70.66	0/-1
ParA	NZ_BMPS01000001.1	52.091	263	115	4	5	262	230029	229259	6.07e-74	253	72.62	0/-1
ParA	NZ_LT699742.1	51.351	259	117	2	4	262	100969	101718	2.93e-73	251	68.73	0/1
ParA	NZ_HE978574.1	50.193	259	120	2	4	262	86640	87389	6.78e-73	250	71.04	0/3
ParA	NZ_ACFE01000002.1	49.035	259	123	2	4	262	115199	114450	1.44e-72	249	72.20	0/-2
ParA	NZ_JH126474.1	49.421	259	122	2	4	262	20576	21325	3.95e-72	248	70.27	0/2
ParA	NZ_LT964681.1	50.579	259	119	2	4	262	998492	999241	5.88e-72	248	71.81	0/2
ParA	NC_013203.1	49.421	259	122	2	4	262	1540569	1539820	1.16e-71	247	71.04	0/-3
ParA	NZ_KQ959489.1	48.263	259	125	2	4	262	22701	23450	1.55e-71	246	70.66	0/3
ParA	NZ_JADPCJ010000002.1	49.421	259	122	2	4	262	144340	145089	1.92e-71	246	69.88	0/1
ParA	NZ_LT962670.1	50.193	259	120	2	4	262	73540	72791	2.23e-71	246	72.20	0/-3
ParA	NZ_LT635455.1	47.104	259	128	3	4	262	1998879	1999628	3.06e-71	246	71.81	0/3
ParA	NZ_LT635455.1	40.698	258	146	2	4	259	2011028	2011786	3.56e-46	174	58.14	0/2
ParA	NC_015389.1	48.649	259	124	2	4	262	2112317	2111568	3.61e-71	245	70.66	0/-2
ParA	NZ_LT904908.1	50.195	257	119	2	6	262	1212637	1211894	4.17e-71	245	68.87	0/-2
ParA	NZ_LT671417.1	49.421	259	122	2	4	262	480646	481395	5.01e-71	245	69.88	0/1
ParA	NZ_LT671417.1	31.179	263	163	6	4	261	738731	739480	2.41e-16	87.0	44.87	0/2
ParA	NZ_FPKO01000009.1	50.193	259	120	2	4	262	587426	588175	5.62e-71	245	69.50	0/2
ParA	NZ_DS995479.1	50.195	257	119	2	6	262	118037	118780	2.08e-70	243	68.48	0/2
ParA	NZ_CABKVW010000005.1	49.618	262	123	2	1	262	158729	157971	4.21e-70	242	67.56	0/-3
ParA	NZ_LT732540.1	47.876	259	126	2	4	262	1611325	1610576	4.74e-70	242	71.04	0/-1
ParA	NZ_JQKF01000017.1	51.751	257	115	2	4	260	26798	27541	5.06e-70	242	69.65	0/2
ParA	NZ_CP011402.1	49.807	259	121	2	4	262	2439934	2439185	6.58e-70	242	70.27	0/-2
ParA	NZ_CABWIC010000011.1	49.805	257	120	2	6	262	29207	29950	7.23e-70	242	68.87	0/2
ParA	NZ_LT629759.1	48.649	259	124	2	4	262	2064677	2063928	7.75e-70	241	69.88	0/-1
ParA	NZ_LOJF01000001.1	48.263	259	125	2	4	262	143527	144276	1.22e-69	241	69.50	0/1
ParA	NZ_OPYK01000003.1	48.450	258	124	2	5	262	173146	172400	1.36e-69	241	70.54	0/-2
ParA	NZ_UFSV01000001.1	48.837	258	123	2	5	262	634147	634893	1.42e-69	241	69.77	0/1
ParA	NZ_FQLR01000004.1	48.649	259	124	2	4	262	59949	60698	1.71e-69	241	68.73	0/3
ParA	NC_013170.1	49.807	259	121	3	4	262	1612677	1611928	1.71e-69	241	71.81	0/-1
ParA	NZ_SSTM01000004.1	49.807	259	121	2	4	262	109477	110226	1.79e-69	241	70.27	0/1
ParA	NZ_SSTM01000004.1	42.424	66	38	0	1	66	159228	159031	5.50e-05	52.8	54.55	0/-2
ParA	NZ_AXXR01000004.1	49.421	259	122	2	4	262	48722	49471	1.99e-69	240	70.27	0/2
ParA	NZ_CAPF01000097.1	49.421	259	122	3	4	262	36186	36935	2.44e-69	240	69.50	0/3
ParA	NZ_LT635494.1	47.104	259	128	2	4	262	1891022	1891771	6.78e-69	239	71.43	0/2
ParA	NZ_KB822533.1	49.035	259	123	2	4	262	193282	192533	7.54e-69	239	69.88	0/-1
ParA	NZ_CABKQR010000002.1	48.649	259	124	2	4	262	180059	180808	7.83e-69	239	71.43	0/2
ParA	NZ_CABKQR010000002.1	31.939	263	161	7	4	261	707297	706548	5.55e-16	85.9	45.25	0/-2
ParA	NZ_CABMLE010000011.1	49.421	259	122	2	4	262	74368	73619	7.94e-69	239	70.27	0/-2
ParA	NZ_PPTS01000011.1	49.035	259	123	2	4	262	65956	65207	1.28e-68	238	70.66	0/-3
ParA	NZ_PPTS01000011.1	37.597	258	153	3	1	255	52304	51546	1.80e-35	142	54.26	0/-2
ParA	NZ_LT838842.1	48.263	259	125	2	4	262	48606	47857	1.94e-68	238	68.73	0/-2
ParA	NZ_AP019367.1	47.287	258	127	2	5	262	1791730	1790984	2.29e-68	237	70.16	0/-3
ParA	NZ_JACMSE010000001.1	47.876	259	126	2	4	262	292021	291272	3.36e-68	237	70.27	0/-1
ParA	NZ_FXXA01000002.1	47.876	259	126	2	4	262	534507	533758	4.36e-68	236	71.04	0/-2
ParA	NZ_FXXA01000002.1	36.742	264	159	3	1	261	502856	502080	5.36e-43	164	56.44	0/-3
ParA	NZ_FXXA01000002.1	38.610	259	152	2	5	261	3709120	3709881	4.51e-40	156	59.85	0/1
ParA	NC_013204.1	47.876	259	126	2	4	262	3627360	3626611	4.49e-68	236	71.04	0/-2
ParA	NC_013204.1	30.916	262	166	6	2	259	1142014	1141262	5.70e-17	89.0	47.71	0/-1
ParA	NC_013204.1	30.916	262	164	6	4	260	1820045	1819296	1.23e-15	85.1	46.95	0/-3
ParA	NZ_WKZA01000021.1	49.035	259	123	2	4	262	34142	33393	5.42e-68	236	70.27	0/-3
ParA	NZ_WKZA01000021.1	40.385	260	147	3	4	260	20554	19790	5.99e-42	161	57.31	0/-1
ParA	NZ_LR698996.1	47.876	259	126	2	4	262	2294573	2295322	6.35e-68	236	71.43	0/2
ParA	NZ_PPEL01000071.1	47.104	259	128	2	4	262	4844	5593	6.63e-68	236	71.81	0/2
ParA	NZ_PPTT01000003.1	47.876	259	126	2	4	262	159630	160379	8.46e-68	236	71.43	0/3
ParA	NZ_LT671675.1	46.899	258	128	2	5	262	1927706	1928452	9.43e-68	236	70.16	0/2
ParA	NZ_LT671675.1	31.559	263	162	6	4	261	67752	68501	2.39e-16	87.0	44.87	0/3
ParA	NZ_FLLS01000002.1	47.893	261	127	2	2	262	846871	847626	1.22e-67	235	68.97	0/1
ParA	NZ_SKBU01000020.1	51.938	258	115	3	4	260	73794	74543	1.76e-67	235	68.60	0/3
ParA	NZ_WAJR01000020.1	47.876	259	126	2	4	262	38520	39269	2.51e-67	234	70.27	0/3
ParA	NC_014363.1	47.104	259	128	2	4	262	92	841	2.52e-67	234	69.88	0/2
ParA	NZ_FQUL01000045.1	49.035	259	123	2	4	262	2801	2052	2.63e-67	234	68.73	0/-2
ParA	NZ_PGDQ01000014.1	50.575	261	120	2	2	262	117643	118398	3.29e-67	234	65.90	0/1
ParA	NZ_SDPW01000001.1	47.876	259	126	2	4	262	1031429	1032178	3.40e-67	234	70.66	0/2
ParA	NZ_SDPW01000001.1	31.179	263	163	6	4	261	440795	441544	2.41e-16	87.0	44.87	0/2
ParA	NZ_SDPW01000001.1	29.889	271	173	8	5	259	2408806	2409615	5.56e-13	77.0	47.97	0/1
ParA	NC_022567.1	49.035	259	123	2	4	262	5409	6158	7.79e-67	233	69.11	0/3
ParA	NC_022567.1	40.385	260	147	3	4	260	47388	48152	6.08e-42	161	57.31	0/3
ParA	NC_022567.1	35.521	259	133	6	6	252	1656538	1655828	1.25e-23	108	50.19	0/-1
ParA	NZ_JH815199.1	49.042	261	124	2	2	262	58216	57461	1.08e-66	233	68.97	0/-1
ParA	NZ_QICD01000004.1	47.490	259	127	2	4	262	58605	59354	1.31e-66	232	70.27	0/3
ParA	NZ_AWEZ01000073.1	47.287	258	127	2	5	262	28257	27511	1.65e-66	232	69.77	0/-1
ParA	NZ_KE159646.1	47.490	259	127	2	4	262	2225812	2226561	3.24e-66	231	69.50	0/1
ParA	NZ_KE159646.1	37.970	266	156	4	1	262	2267367	2268149	7.93e-40	155	56.02	0/3
ParA	NC_020520.1	50.781	256	117	2	4	259	4826059	4825319	3.86e-66	231	67.19	0/-1
ParA	NC_020520.1	32.400	250	160	3	1	249	2246504	2245779	4.00e-20	98.2	47.60	0/-3
ParA	NZ_CP036402.1	51.351	259	117	2	4	262	2330937	2331686	4.77e-66	231	66.80	0/3
ParA	NZ_CP036402.1	39.608	255	143	3	5	259	1030960	1030229	2.21e-38	151	54.90	0/-3
ParA	NZ_POTW01000033.1	49.807	259	126	3	4	262	27195	27959	7.72e-66	230	66.02	0/3
ParA	NZ_UGGM01000001.1	47.490	259	127	2	4	262	1202396	1201647	8.11e-66	230	70.27	0/-1
ParA	NZ_KI911782.1	49.807	259	126	3	4	262	5582025	5581261	1.01e-65	230	66.02	0/-3
ParA	NZ_KI911782.1	47.104	259	129	2	4	262	2401015	2401767	1.76e-60	215	65.25	0/1
ParA	NZ_KI911782.1	27.755	245	165	4	6	250	792814	792116	9.43e-11	70.5	44.49	0/-2
ParA	NC_007777.1	50.579	259	120	2	4	262	5426463	5425711	1.10e-65	229	67.95	0/-2
ParA	NC_007777.1	46.512	258	130	2	5	262	1741826	1742575	1.19e-55	201	63.57	0/2
ParA	NC_007777.1	40.562	249	138	2	4	252	4569845	4569129	1.18e-41	160	55.42	0/-3
ParA	NC_007777.1	28.507	221	129	5	2	196	2385575	2386228	4.31e-10	68.6	42.08	0/2
