# tblastn
# Iteration: 0
# Query: ParA
# RID: 7VP6YZEC013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 1593 hits found
ParA	NC_022357.1	69.498	259	70	2	4	262	3124079	3123330	7.21e-104	337	81.47	0/-3
ParA	NC_022357.1	34.749	259	153	7	5	260	3112112	3111375	3.75e-22	102	54.05	0/-3
ParA	NZ_SMCO01000023.1	68.726	259	72	2	4	262	36189	35440	9.71e-104	337	80.31	0/-2
ParA	NZ_SMCO01000023.1	34.884	258	158	4	5	262	24103	23360	1.11e-28	121	53.88	0/-1
ParA	NZ_CP012371.1	69.112	259	71	2	4	262	1760348	1761097	2.37e-103	336	79.92	0/2
ParA	NZ_CP021106.3	69.498	259	70	2	4	262	572147	572896	3.80e-103	335	81.08	0/2
ParA	NC_007614.1	69.112	259	71	2	4	262	3174365	3173616	6.57e-102	332	80.31	0/-3
ParA	NZ_BDOQ01000003.1	67.954	259	74	2	4	262	625206	624457	1.42e-101	331	80.69	0/-3
ParA	NZ_BDOQ01000003.1	31.641	256	166	4	5	260	613299	612559	1.92e-25	112	53.12	0/-3
ParA	NZ_BGOW01000003.1	69.112	259	71	2	4	262	180727	181476	1.51e-100	328	79.15	0/1
ParA	NZ_AP022853.1	69.261	257	69	3	4	260	3819879	3819139	1.97e-100	328	80.54	0/-2
ParA	NZ_AP022853.1	32.157	255	164	4	5	259	1723896	1724633	2.32e-22	103	52.94	0/3
ParA	NC_013959.1	67.704	257	74	2	4	260	2997292	2996549	2.23e-100	327	79.38	0/-2
ParA	NC_013959.1	31.250	256	167	4	5	260	2985045	2984305	1.85e-24	108	51.56	0/-3
ParA	NC_013959.1	29.688	256	171	4	5	260	1421768	1421028	2.64e-18	91.3	49.61	0/-1
ParA	NC_012969.1	66.795	259	77	2	4	262	2988881	2988132	2.30e-100	327	79.54	0/-1
ParA	NC_012969.1	31.250	256	163	5	6	259	674906	674172	3.82e-22	102	51.56	0/-1
ParA	NZ_FZOA01000004.1	66.795	259	77	2	4	262	196075	195326	3.44e-100	327	79.92	0/-1
ParA	NC_014394.1	67.704	257	74	2	4	260	3156145	3155402	2.36e-99	325	78.99	0/-3
ParA	NC_014394.1	32.830	265	148	7	5	259	3119207	3118473	1.13e-21	100	49.81	0/-2
ParA	NC_014394.1	47.541	61	32	0	5	65	2626754	2626572	6.21e-06	53.9	59.02	0/-2
ParA	NZ_AP021884.1	67.181	259	76	2	4	262	3446114	3445365	7.02e-99	323	78.76	0/-1
ParA	NZ_AP021884.1	54.762	42	19	0	5	46	2468867	2468742	5.89e-05	50.8	76.19	0/-1
ParA	NZ_RJVP01000002.1	66.795	259	77	2	4	262	37036	36287	1.19e-98	323	79.54	0/-2
ParA	NC_007947.1	65.251	259	81	2	4	262	2963556	2962807	1.30e-98	322	79.54	0/-3
ParA	NC_007947.1	33.074	257	163	4	6	262	2228659	2229402	3.52e-23	105	50.19	0/1
ParA	NZ_FSRO01000001.1	66.023	259	79	2	4	262	786823	787572	3.08e-98	322	77.61	0/1
ParA	NC_004757.1	64.615	260	83	2	1	260	2699741	2698989	3.19e-97	318	76.92	0/-1
ParA	NC_004757.1	28.736	261	168	5	4	262	1628799	1629533	5.25e-16	84.3	44.44	0/3
ParA	NZ_FOBH01000016.1	69.884	259	69	2	4	262	42901	43650	3.81e-97	318	80.69	0/1
ParA	NZ_FNNH01000004.1	65.759	257	79	2	4	260	12774	13517	4.04e-97	318	77.43	0/3
ParA	NZ_FOUF01000017.1	65.370	257	80	2	4	260	14327	13584	5.43e-97	318	78.60	0/-3
ParA	NZ_FNNM01000024.1	63.462	260	86	2	1	260	12587	11835	1.86e-96	316	77.69	0/-3
ParA	NZ_QRBZ01000004.1	66.537	257	77	2	4	260	3799	4542	2.60e-96	316	77.43	0/1
ParA	NZ_CP013341.1	65.370	257	80	2	4	260	1159953	1160696	1.00e-95	314	77.82	0/3
ParA	NZ_QAAE01000002.1	65.370	257	80	2	4	260	169818	169075	3.41e-95	313	76.65	0/-1
ParA	NZ_AP018721.1	65.251	259	81	2	4	262	2710184	2709435	3.98e-95	312	78.38	0/-1
ParA	NZ_AP018721.1	31.395	258	162	4	6	260	1624065	1623328	7.66e-25	110	53.49	0/-3
ParA	NZ_AP018721.1	31.008	258	167	4	5	262	2697959	2697219	5.24e-19	93.2	50.00	0/-1
ParA	NZ_AP018721.1	28.205	195	125	4	1	180	1993495	1994079	2.12e-05	52.4	43.08	0/1
ParA	NZ_AP018721.1	54.348	46	21	0	1	46	1517077	1516940	5.89e-05	50.8	65.22	0/-2
ParA	NZ_AP021881.1	63.320	259	86	2	4	262	3355304	3354555	2.70e-94	310	79.15	0/-1
ParA	NZ_FNOY01000002.1	64.591	257	82	2	4	260	12838	12095	6.21e-94	309	76.65	0/-1
ParA	NZ_FOCP01000005.1	63.813	257	84	2	4	260	118064	117321	1.75e-93	308	76.26	0/-3
ParA	NZ_RBID01000019.1	62.214	262	90	2	1	262	133542	134300	1.93e-93	308	76.34	0/3
ParA	NZ_BMYW01000013.1	62.214	262	90	2	1	262	58854	58096	2.94e-93	307	76.34	0/-2
ParA	NZ_JACHHY010000006.1	63.320	259	86	2	4	262	168554	169303	3.98e-93	306	76.83	0/2
ParA	NC_014207.1	62.016	258	94	1	4	261	3051326	3050565	4.70e-93	306	77.13	0/-2
ParA	NZ_BMYP01000028.1	61.832	262	91	2	1	262	16498	15740	6.82e-93	306	75.95	0/-3
ParA	NZ_FMWO01000082.1	62.257	257	88	2	4	260	5592	6335	7.27e-93	306	75.88	0/3
ParA	NZ_JHVK01000010.1	62.548	259	88	2	4	262	51162	51911	8.85e-93	306	76.45	0/3
ParA	NZ_LAQT01000010.1	62.162	259	89	2	4	262	196488	197237	9.97e-93	305	77.61	0/3
ParA	NZ_JHVM01000012.1	62.162	259	89	2	4	262	8345	9094	1.68e-92	305	77.61	0/2
ParA	NZ_BHGL01000001.1	61.776	259	90	2	4	262	58706	59455	3.05e-92	304	77.99	0/2
ParA	NZ_AP018738.1	64.202	257	83	2	4	260	2610722	2609979	3.40e-92	304	76.65	0/-2
ParA	NZ_AP018738.1	34.766	256	157	3	6	261	2600381	2599644	7.21e-26	113	50.00	0/-2
ParA	NZ_FNFX01000004.1	61.776	259	90	2	4	262	312474	311725	3.71e-92	304	77.22	0/-1
ParA	NZ_CP041335.1	62.934	259	87	2	4	262	326643	327392	8.36e-92	303	76.45	0/3
ParA	NZ_CP041335.1	31.621	253	160	6	8	255	1224573	1225307	3.63e-19	93.6	50.99	0/3
ParA	NZ_CP041335.1	31.641	256	162	6	6	260	2387063	2386332	3.79e-14	79.0	45.70	0/-1
ParA	NZ_BMLX01000004.1	62.934	259	87	2	4	262	44854	45603	1.56e-91	302	77.99	0/1
ParA	NZ_FOVE01000013.1	61.390	259	91	2	4	262	91583	90834	1.70e-91	302	77.99	0/-3
ParA	NZ_BMYO01000006.1	60.618	259	93	2	4	262	101381	100632	2.03e-91	302	77.61	0/-2
ParA	NZ_JONM01000004.1	61.390	259	91	2	4	262	281799	282548	2.32e-91	301	77.22	0/3
ParA	NZ_SNZP01000004.1	60.305	262	95	2	1	262	161908	162666	2.41e-91	301	75.95	0/1
ParA	NZ_JACOFW010000009.1	60.618	259	93	2	4	262	89288	88539	4.26e-91	301	76.45	0/-3
ParA	NZ_JACOFU010000005.1	60.232	259	94	2	4	262	190393	191142	4.27e-91	301	76.45	0/1
ParA	NZ_SUMF01000002.1	62.934	259	87	2	4	262	279935	279186	4.57e-91	301	77.22	0/-1
ParA	NZ_MKCR01000027.1	61.450	262	92	2	1	262	167374	168132	4.61e-91	301	75.57	0/1
ParA	NC_012968.1	62.548	259	88	2	4	262	2539284	2538535	4.80e-91	301	76.83	0/-1
ParA	NZ_AUMS01000004.1	60.920	261	93	2	2	262	246962	246207	4.93e-91	301	76.63	0/-3
ParA	NZ_JACHHN010000005.1	62.934	259	87	2	4	262	130672	131421	5.28e-91	301	77.61	0/1
ParA	NZ_KB905145.1	61.776	259	91	2	4	262	65808	66560	5.32e-91	301	76.45	0/3
ParA	NZ_BMYT01000002.1	60.232	259	94	2	4	262	355608	356357	8.23e-91	300	76.45	0/3
ParA	NZ_AP019755.1	61.303	261	91	3	1	260	846240	846995	9.16e-91	300	76.25	0/3
ParA	NZ_CP017707.1	61.832	262	91	2	1	262	2590224	2589466	9.43e-91	300	75.19	0/-1
ParA	NZ_CP017707.1	34.363	259	159	4	8	262	2818430	2819185	1.80e-25	112	51.74	0/2
ParA	NZ_CP040946.1	61.390	259	92	2	4	262	2595155	2594403	1.01e-90	300	76.83	0/-3
ParA	NZ_CP040946.1	26.378	254	178	4	6	259	446857	447591	8.84e-14	77.8	47.24	0/1
ParA	NZ_AJHH01000087.1	59.459	259	96	2	4	262	14176	13427	1.07e-90	300	76.06	0/-1
ParA	NZ_MKCS01000001.1	61.832	262	91	2	1	262	556904	557662	1.09e-90	300	75.19	0/2
ParA	NZ_MKCS01000001.1	32.422	256	162	5	8	259	364233	363487	1.48e-21	100	51.17	0/-1
ParA	NZ_KB895334.1	62.934	259	87	2	4	262	81113	80364	1.37e-90	300	76.83	0/-1
ParA	NZ_CP058952.1	61.390	259	91	2	4	262	1575234	1574485	1.67e-90	299	77.22	0/-1
ParA	NZ_CP058952.1	33.074	257	159	6	8	259	2726979	2727725	9.01e-24	107	51.75	0/3
ParA	NZ_CP058952.1	30.233	258	169	6	5	262	293126	293866	1.13e-14	80.5	46.51	0/2
ParA	NZ_BMLY01000002.1	62.162	259	89	2	4	262	385507	386256	1.80e-90	299	77.22	0/1
ParA	NZ_SMYL01000012.1	61.004	259	92	2	4	262	88568	89317	2.07e-90	299	74.90	0/2
ParA	NZ_CP043473.1	61.450	262	92	2	1	262	3262307	3261549	2.32e-90	299	75.19	0/-3
ParA	NZ_CP043473.1	33.969	262	156	5	8	262	3430381	3431136	3.09e-24	108	50.38	0/1
ParA	NZ_NJGG01000001.1	59.459	259	96	3	4	262	416183	416932	2.95e-90	298	76.06	0/2
ParA	NZ_CP029495.1	61.450	262	92	2	1	262	1270737	1269979	3.15e-90	298	75.57	0/-3
ParA	NZ_CP029495.1	35.907	259	155	5	8	262	1469918	1470673	6.59e-25	110	51.35	0/2
ParA	NZ_JYKA01000004.1	61.450	262	92	2	1	262	193646	192888	3.34e-90	298	75.19	0/-3
ParA	NZ_FYEX01000001.1	59.073	259	97	2	4	262	874271	873522	3.47e-90	298	74.90	0/-2
ParA	NZ_BMYU01000003.1	59.459	259	96	2	4	262	328003	327254	4.68e-90	298	75.68	0/-3
ParA	NC_005085.1	61.450	262	92	2	1	262	692490	693248	5.26e-90	298	75.19	0/3
ParA	NC_005085.1	33.977	259	160	5	8	262	497810	497055	2.65e-24	108	51.35	0/-3
ParA	NZ_FWXD01000005.1	61.004	259	92	2	4	262	129137	129886	6.49e-90	298	76.83	0/2
ParA	NZ_LFLU01000015.1	59.459	259	96	2	4	262	25423	24674	6.86e-90	297	75.68	0/-2
ParA	NZ_LFLS01000025.1	59.459	259	96	2	4	262	7929	8678	6.98e-90	297	75.68	0/3
ParA	NZ_CP041352.1	61.132	265	88	3	4	262	36790	37557	8.36e-90	297	74.34	0/1
ParA	NZ_QXMN01000175.1	57.529	259	101	2	4	262	1339	590	8.66e-90	284	74.13	0/-3
ParA	NZ_AUGZ01000008.1	61.450	262	92	2	1	262	19540	20298	1.01e-89	297	75.19	0/1
ParA	NZ_VOID02000341.1	58.779	262	99	2	1	262	48265	47507	1.34e-89	296	75.95	0/-3
ParA	NZ_VMTV02000966.1	58.779	262	99	2	1	262	27268	28026	1.38e-89	296	75.95	0/1
ParA	NZ_LR778301.1	59.542	262	97	2	1	262	3995689	3996447	1.51e-89	296	73.66	0/1
ParA	NZ_LR778301.1	34.109	258	154	6	8	259	3762095	3762838	2.23e-28	120	53.88	0/2
ParA	NZ_LR778301.1	30.769	260	171	3	1	260	2730027	2730779	2.04e-24	108	52.31	0/3
ParA	NZ_CP011930.1	59.073	259	97	2	4	262	5487455	5486706	1.61e-89	296	74.90	0/-3
ParA	NZ_KB891332.1	61.004	259	92	2	4	262	124089	124838	1.91e-89	296	74.90	0/3
ParA	NZ_CP023276.1	60.232	259	94	2	4	262	9620	10369	1.97e-89	296	75.29	0/2
ParA	NZ_CADEPL010000058.1	59.542	262	97	2	1	262	42537	41779	2.09e-89	296	75.95	0/-1
ParA	NZ_VIWD01000008.1	59.073	259	97	2	4	262	214202	213453	2.19e-89	296	75.68	0/-3
ParA	NZ_BMED01000006.1	59.073	259	97	2	4	262	231249	230500	2.28e-89	296	75.68	0/-3
ParA	NZ_BBVD01000007.1	58.687	259	98	2	4	262	290838	290089	2.77e-89	296	75.29	0/-1
ParA	NZ_QJKC01000010.1	61.069	262	93	2	1	262	158169	157411	2.84e-89	296	74.05	0/-3
