# tblastn
# Iteration: 0
# Query: ParA
# RID: 7VPVB0JD01R
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 613 hits found
ParA	NZ_FNGU01000002.1	56.031	257	104	2	4	260	237754	238497	2.75e-82	274	72.76	0/1
ParA	NZ_FOJJ01000009.1	56.420	257	103	2	4	260	11425	10682	1.86e-81	272	73.15	0/-1
ParA	NZ_CP010802.1	55.642	257	105	2	4	260	3951632	3950889	1.02e-80	270	73.15	0/-2
ParA	NC_011979.1	53.668	259	111	2	4	262	531324	530575	6.00e-80	267	72.59	0/-3
ParA	NZ_FNAQ01000010.1	55.725	262	107	2	1	262	7370	8128	4.35e-79	265	70.23	0/2
ParA	NZ_CP010311.1	55.777	251	102	2	10	260	3468018	3467293	1.34e-78	263	73.31	0/-3
ParA	NC_007498.2	53.488	258	111	2	4	261	3659005	3658259	3.39e-78	262	73.26	0/-1
ParA	NC_007498.2	28.405	257	172	7	4	259	2919091	2919828	3.12e-11	68.6	44.36	0/1
ParA	NZ_CP015518.1	54.475	257	108	2	4	260	1413560	1414303	5.03e-78	262	71.98	0/2
ParA	NZ_CP015518.1	28.906	256	168	8	6	259	1913784	1913053	5.08e-12	70.9	45.70	0/-3
ParA	NZ_CP012332.1	52.896	259	112	2	4	262	3789472	3790218	6.28e-78	261	72.97	0/1
ParA	NZ_CP012332.1	33.750	240	150	2	10	249	3080708	3080016	1.56e-32	131	55.83	0/-3
ParA	NZ_CP012332.1	35.907	259	154	5	6	262	684167	684913	1.45e-30	125	54.83	0/2
ParA	NZ_ARWE01000001.1	54.054	259	110	2	4	262	4071103	4070354	1.12e-77	261	70.66	0/-3
ParA	NZ_FQZT01000009.1	53.307	257	111	2	4	260	66192	66935	1.58e-77	260	71.60	0/3
ParA	NC_002939.5	53.282	259	112	2	4	262	121776	122525	1.01e-76	258	71.81	0/3
ParA	NZ_FNQN01000005.1	53.307	257	111	2	4	260	97117	97860	1.43e-76	258	71.98	0/1
ParA	NZ_JOMG01000002.1	52.918	257	112	2	4	260	1519219	1519962	2.03e-76	257	73.15	0/1
ParA	NZ_JOMG01000002.1	26.894	264	167	6	2	259	1478925	1478194	1.28e-14	78.6	43.56	0/-3
ParA	NZ_BLXZ01000002.1	52.124	259	115	2	4	262	289724	288975	2.98e-76	257	71.43	0/-3
ParA	NZ_JAFN01000001.1	55.253	257	106	2	4	260	3180033	3179290	3.04e-76	257	71.60	0/-3
ParA	NZ_BLXX01000002.1	52.124	259	115	2	4	262	358511	357762	5.01e-76	256	71.04	0/-2
ParA	NZ_JADBFD010000014.1	53.282	259	112	2	4	262	69377	68628	5.48e-76	256	71.81	0/-1
ParA	NZ_JXBL01000001.1	53.282	259	112	2	4	262	3119348	3118599	5.53e-76	256	71.81	0/-2
ParA	NC_007517.1	52.896	259	113	2	4	262	3828064	3827315	6.64e-76	256	70.66	0/-1
ParA	NC_017030.1	53.282	259	112	2	4	262	10050112	10049363	7.82e-76	256	71.43	0/-1
ParA	NC_017030.1	32.411	253	162	2	10	262	649898	650629	4.47e-29	121	51.38	0/2
ParA	NC_017030.1	33.077	260	164	5	2	259	7965746	7964991	1.12e-23	105	50.00	0/-3
ParA	NC_017030.1	28.125	224	132	7	12	226	5050824	5051435	4.96e-09	62.0	43.75	0/3
ParA	NZ_JABFJV010000393.1	52.896	259	113	2	4	262	7531	6782	8.80e-76	255	71.81	0/-3
ParA	NZ_RAWM01000036.1	53.282	259	112	2	4	262	971	222	9.14e-76	255	71.43	0/-3
