# tblastn
# Iteration: 0
# Query: ParA
# RID: 7VPHJSCP01R
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 35 hits found
ParA	NC_011059.1	53.846	260	110	3	4	262	2063014	2062262	5.30e-75	249	71.54	0/-3
ParA	NC_011059.1	38.672	256	143	3	5	260	1131023	1130298	9.50e-47	167	58.98	0/-2
ParA	NC_011059.1	26.054	261	169	7	4	260	1132019	1131297	2.58e-12	67.4	42.91	0/-2
ParA	NC_011059.1	46.512	43	23	0	4	46	669010	669138	5.88e-05	44.7	67.44	0/1
ParA	NZ_PDNZ01000002.1	53.462	260	111	3	4	262	128060	127308	1.40e-74	248	70.38	0/-2
ParA	NC_007512.1	53.462	260	111	3	4	262	332800	333552	4.39e-74	246	70.77	0/1
ParA	NC_010803.1	53.462	260	111	3	4	262	2266581	2265829	4.47e-74	246	70.38	0/-2
ParA	NC_010803.1	28.387	155	101	2	4	158	1372739	1373173	2.33e-09	58.2	45.81	0/2
ParA	NZ_VDCI01000001.1	52.692	260	113	3	4	262	343270	344022	5.85e-74	246	70.77	0/1
ParA	NZ_AASE01000001.1	53.077	260	112	3	4	262	291097	290345	8.12e-74	246	70.38	0/-2
ParA	NZ_VDCH01000012.1	52.692	260	113	3	4	262	37383	36631	8.53e-74	245	71.15	0/-1
ParA	NZ_CP017305.1	53.077	260	112	3	4	262	2227007	2226255	9.40e-74	245	71.15	0/-3
ParA	NZ_CP017305.1	28.718	195	120	6	1	177	943667	943086	3.86e-10	60.8	44.10	0/-3
ParA	NZ_CP017305.1	29.375	160	93	3	4	158	1498420	1498854	2.11e-05	46.2	44.38	0/1
ParA	NZ_CP017305.1	44.186	43	24	0	4	46	2151672	2151544	7.80e-05	44.3	67.44	0/-2
ParA	NC_002932.3	52.692	260	113	3	4	262	1752357	1751605	1.72e-73	244	71.15	0/-2
ParA	NC_002932.3	29.032	155	100	3	4	158	837935	837501	7.91e-07	50.4	47.74	0/-3
ParA	NC_008639.1	52.308	260	114	3	4	262	2431115	2430363	2.71e-73	244	69.62	0/-2
ParA	NC_008639.1	29.870	154	98	3	5	158	1537722	1538153	4.83e-06	48.1	48.05	0/3
ParA	NC_011027.1	52.692	260	113	3	4	262	375501	376253	1.65e-72	242	70.38	0/3
ParA	NC_011027.1	24.812	266	176	8	1	262	996256	995519	5.80e-11	63.2	45.49	0/-3
ParA	NC_007514.1	53.077	260	112	3	4	262	2324905	2325657	1.75e-72	242	70.00	0/1
ParA	NC_007514.1	23.828	256	179	5	4	259	1316697	1317416	1.51e-09	58.9	43.36	0/3
ParA	NC_011060.1	52.692	260	113	3	4	262	2525190	2524438	1.78e-72	242	70.38	0/-2
ParA	NC_011060.1	28.125	192	121	3	4	179	1162752	1163324	2.64e-08	55.1	42.19	0/3
ParA	NC_011060.1	29.677	155	99	3	4	158	1813991	1814425	8.49e-07	50.4	47.74	0/2
ParA	NC_009337.1	53.077	260	112	3	4	262	398559	399311	3.96e-72	241	68.85	0/3
ParA	NC_009337.1	24.621	264	169	8	4	260	1020136	1020858	1.19e-06	50.1	42.42	0/1
ParA	NC_011026.1	51.351	259	117	2	4	262	3186405	3187154	1.72e-71	239	69.88	0/3
ParA	NC_011061.1	43.511	262	139	5	4	262	7	774	4.30e-49	174	59.92	0/1
ParA	NZ_PDNZ01000001.1	25.751	233	137	8	4	226	41226	40606	9.66e-11	62.4	45.06	0/-1
ParA	NZ_VDCI01000003.1	24.219	256	178	5	4	259	261604	262323	7.80e-09	56.6	43.36	0/1
ParA	NZ_VDCH01000041.1	53.659	41	19	0	5	45	9815	9693	5.60e-07	50.8	75.61	0/-2
ParA	NZ_VDCH01000001.1	28.387	155	101	3	4	158	235162	235596	3.11e-05	45.4	45.81	0/1
ParA	NZ_AASE01000010.1	28.387	155	101	3	4	158	51714	52148	3.17e-05	45.4	45.81	0/3


