# tblastn
# Iteration: 0
# Query: MinD
# RID: 7KN6VJN6013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 695 hits found
MinD	NZ_JACTUZ010000255.1	75.556	270	65	1	1	270	445	1251	9.72e-126	392	88.15	0/1
MinD	NZ_JACIJE010000004.1	76.667	270	62	1	1	270	237769	238575	2.08e-124	397	89.26	0/1
MinD	NZ_JACIDJ010000011.1	77.860	271	58	2	1	270	50089	50898	2.12e-123	394	88.93	0/1
MinD	NZ_BJYZ01000006.1	77.985	268	58	1	1	268	367731	368531	3.30e-123	394	87.69	0/3
MinD	NZ_JAAVUP010000002.1	75.556	270	65	1	1	270	945331	946137	8.35e-123	392	88.52	0/1
MinD	NZ_PDNU01000003.1	76.667	270	62	1	1	270	194347	195153	1.03e-122	392	88.15	0/1
MinD	NZ_BMKW01000003.1	75.926	270	64	1	1	270	309477	310283	1.33e-122	392	88.15	0/3
MinD	NZ_GG770777.1	76.296	270	63	1	1	270	939423	938617	1.38e-122	392	88.15	0/-3
MinD	NZ_PDOA01000001.1	76.667	270	62	1	1	270	190157	190963	2.30e-122	391	88.15	0/2
MinD	NZ_AVFL01000004.1	77.239	268	60	1	1	268	275537	276337	3.70e-122	390	87.31	0/2
MinD	NZ_MLCO01000527.1	76.296	270	63	1	1	270	1719	2525	3.86e-122	386	87.04	0/3
MinD	NZ_CP030265.1	77.612	268	59	1	1	268	720769	721569	1.29e-121	389	87.31	0/1
MinD	NZ_JACTVA010000069.1	75.556	270	65	1	1	270	465	1271	1.31e-121	389	87.78	0/3
MinD	NZ_WHOR01000426.1	76.230	244	57	1	21	264	2526	1798	1.57e-121	375	85.66	0/-2
MinD	NZ_UGVO01000001.1	76.667	270	62	1	1	270	2378246	2377440	2.74e-121	388	86.67	0/-1
MinD	NZ_JACIJD010000005.1	75.185	270	66	1	1	270	74208	75014	7.39e-121	387	87.04	0/3
MinD	NZ_QXGS01000005.1	75.926	270	64	1	1	270	26598	25792	8.97e-121	387	87.04	0/-2
MinD	NZ_UGVN01000001.1	76.296	270	63	1	1	270	3017263	3018069	9.08e-121	387	87.04	0/1
MinD	NZ_FQZF01000005.1	76.866	268	61	1	1	268	97713	96913	2.08e-120	385	87.31	0/-3
MinD	NZ_JAAABL010000002.1	76.015	271	63	2	1	270	472625	473434	2.84e-120	385	86.72	0/2
MinD	NZ_QKYU01000018.1	74.074	270	69	1	1	270	48248	47442	5.89e-120	384	85.93	0/-2
MinD	NZ_JONP01000004.1	75.556	270	65	1	1	270	241081	240275	1.66e-119	383	86.67	0/-2
MinD	NZ_VUKA01000006.1	74.815	270	67	1	1	270	109363	108557	1.98e-119	383	87.78	0/-3
MinD	NZ_AUDH01000010.1	76.580	269	61	2	1	268	27164	27967	1.99e-119	383	87.73	0/2
MinD	NZ_BMKH01000020.1	76.384	271	62	2	1	270	33545	34354	9.34e-119	381	86.35	0/2
MinD	NZ_JAATJR010000007.1	75.556	270	65	1	1	270	448838	448032	1.33e-118	380	86.30	0/-2
MinD	NZ_CP022110.1	75.000	268	66	1	1	268	819456	818656	1.36e-118	380	87.31	0/-1
MinD	NZ_PDKW01000043.1	75.746	268	64	1	1	268	1950151	1949351	2.26e-118	380	86.19	0/-3
MinD	NZ_JQKB01000003.1	75.277	271	65	2	1	270	144029	143220	2.87e-118	379	86.72	0/-2
MinD	NZ_QLIX01000002.1	76.384	271	62	2	1	270	516518	515709	3.49e-118	379	86.72	0/-2
MinD	NZ_WHOS01000039.1	75.746	268	64	1	1	268	8750	7950	3.89e-118	379	86.19	0/-2
MinD	NZ_JACIIZ010000014.1	74.627	268	67	1	1	268	118491	119291	4.48e-118	379	87.31	0/3
MinD	NZ_RCZP01000001.1	74.815	270	67	1	1	270	408932	408126	4.71e-118	379	86.30	0/-2
MinD	NZ_WMIG01000052.1	69.355	248	75	1	21	268	910	170	5.57e-118	357	83.87	0/-2
MinD	NZ_NOXU01000030.1	74.627	268	67	1	1	268	159158	158358	5.89e-118	379	86.57	0/-2
MinD	NZ_CP054619.1	75.746	268	64	1	1	268	2312473	2311673	6.81e-118	378	86.19	0/-1
MinD	NZ_CP015285.1	75.746	268	64	1	1	268	615268	616068	7.72e-118	378	86.19	0/1
MinD	NZ_FMZX01000001.1	74.908	271	66	2	1	270	813776	814585	9.74e-118	378	86.72	0/2
MinD	NZ_SJDM01000006.1	74.539	271	67	2	1	270	16962	16153	1.04e-117	378	86.72	0/-1
MinD	NZ_VTTN01000002.1	75.373	268	65	1	1	268	177937	178737	1.04e-117	378	86.19	0/1
MinD	NZ_SMSJ01000002.1	75.277	271	65	2	1	270	91260	90451	1.72e-117	377	86.72	0/-1
MinD	NZ_FOSQ01000009.1	75.185	270	66	1	1	270	161594	160788	1.79e-117	377	85.93	0/-3
MinD	NZ_CP012401.1	76.515	264	61	1	1	264	138630	137842	1.81e-117	377	87.12	0/-3
MinD	NZ_CP025611.1	74.627	268	67	1	1	268	482210	481410	2.05e-117	377	86.57	0/-2
MinD	NZ_QGNJ01000016.1	74.254	268	68	1	1	268	34247	35047	4.51e-117	376	86.57	0/2
MinD	NZ_VITE01000014.1	76.230	244	57	1	21	264	88958	89686	6.04e-117	375	86.07	0/2
MinD	NZ_RZIJ01000002.1	76.136	264	62	1	1	264	85597	84809	8.98e-117	375	86.74	0/-1
MinD	NZ_BMKS01000002.1	73.333	270	71	1	1	270	431998	432804	1.09e-116	375	86.30	0/1
MinD	NZ_SMOA01000061.1	74.539	271	67	2	1	270	29968	29159	1.39e-116	374	87.08	0/-3
MinD	NZ_CP029829.1	75.000	268	66	1	1	268	529212	530012	1.86e-116	374	86.19	0/3
MinD	NZ_CP053923.1	72.761	268	72	1	1	268	490130	490930	1.91e-116	374	87.31	0/2
MinD	NZ_VISK01000010.1	75.820	244	58	1	21	264	1140305	1141033	9.79e-116	372	85.25	0/2
MinD	NZ_JABFFR010000027.1	73.387	248	65	1	21	268	67665	68405	1.01e-115	372	85.08	0/3
MinD	NZ_CP030126.1	73.507	268	70	1	1	268	2157082	2157882	1.43e-115	372	85.45	0/1
MinD	NZ_AUCF01000001.1	72.984	248	66	1	21	268	336252	335512	4.29e-115	370	85.08	0/-2
MinD	NZ_KE386572.1	73.387	248	65	1	21	268	3073124	3072384	5.01e-115	370	84.68	0/-2
MinD	NZ_BMJQ01000028.1	71.888	249	69	1	21	269	44109	44852	6.52e-115	370	85.14	0/3
MinD	NZ_JACIGH010000008.1	72.015	268	74	1	1	268	121735	120935	2.09e-114	368	85.82	0/-1
MinD	NZ_KE386933.1	72.388	268	73	1	1	268	718897	718097	2.20e-114	368	86.19	0/-3
MinD	NZ_CP029353.1	73.134	268	71	1	1	268	1130248	1131048	3.00e-114	368	86.19	0/1
MinD	NZ_AP019700.1	72.325	271	73	2	1	270	204921	204112	1.66e-113	366	85.24	0/-3
MinD	NZ_KK088558.1	71.486	249	69	2	21	268	27998	28741	1.25e-112	363	85.14	0/2
MinD	NZ_FNCE01000002.1	70.968	248	71	1	21	268	365856	366596	8.22e-112	361	84.27	0/3
MinD	NZ_VDFU01000041.1	71.200	250	70	2	21	269	19341	18595	1.84e-111	360	84.80	0/-1
MinD	NZ_KI911559.1	71.667	240	67	1	29	268	2654742	2655458	4.34e-111	359	84.58	0/3
MinD	NZ_FYEH01000007.1	71.486	249	70	1	21	269	188652	189395	7.08e-111	358	83.94	0/3
MinD	NZ_SMZO01000030.1	70.161	248	73	1	21	268	41704	42444	7.14e-111	358	83.06	0/1
MinD	NZ_QBKZ01000026.1	72.862	269	71	2	1	269	19123	18323	8.00e-111	358	85.87	0/-2
MinD	NZ_OBEA01000008.1	70.400	250	72	2	21	269	160714	161460	1.17e-110	357	84.40	0/1
MinD	NZ_QKZL01000013.1	70.000	250	73	2	21	269	4999	4253	1.95e-110	357	83.60	0/-3
MinD	NZ_MPZV01000002.1	68.273	249	78	1	21	269	18587	17844	2.05e-110	357	85.14	0/-1
MinD	NZ_CP019437.1	68.675	249	77	1	21	269	3080792	3080049	2.52e-110	357	85.14	0/-3
MinD	NZ_AUBS01000013.1	69.200	250	75	2	21	269	64562	63816	2.90e-110	356	85.20	0/-1
MinD	NZ_FOQH01000003.1	69.478	249	75	1	21	269	236030	235287	3.63e-110	356	83.94	0/-2
MinD	NZ_DS022276.1	70.370	270	78	2	1	269	2585986	2586792	4.24e-110	356	85.56	0/1
MinD	NZ_PGTC01000030.1	69.600	250	74	2	21	269	11684	10938	1.19e-109	355	84.80	0/-2
MinD	NZ_QZEV01000199.1	68.519	270	83	2	1	269	445	1251	1.22e-109	343	82.22	0/1
MinD	NZ_FNCL01000016.1	69.600	250	74	2	21	269	39259	40005	4.91e-109	353	84.40	0/1
MinD	NZ_AWWI01000079.1	68.400	250	77	2	21	269	34506	35252	6.93e-109	352	83.60	0/3
MinD	NZ_FNOB01000002.1	68.800	250	76	2	21	269	262936	263682	8.89e-109	352	83.60	0/1
MinD	NZ_FOGU01000001.1	69.200	250	75	2	21	269	184278	185024	1.03e-108	352	84.00	0/3
MinD	NZ_QPMH01000012.1	70.833	240	69	1	29	268	10295	9579	1.74e-108	351	84.17	0/-2
MinD	NZ_JACHFM010000001.1	68.657	268	82	2	1	268	1530847	1530050	2.12e-108	351	85.07	0/-2
