# tblastn
# Iteration: 0
# Query: MinD
# RID: 7KPECSZB013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 138 hits found
MinD	NZ_CP040463.1	52.209	249	116	3	21	269	1377809	1378546	9.05e-83	273	76.71	0/2
MinD	NZ_CP040463.1	25.287	261	169	10	21	270	702151	702888	1.04e-10	65.1	46.74	0/1
MinD	NZ_CP027432.2	51.406	249	118	3	21	269	528131	527394	4.51e-81	268	77.51	0/-3
MinD	NZ_CP027432.2	22.222	261	177	9	21	270	1276165	1275428	1.79e-08	58.2	46.36	0/-1
MinD	NZ_QXJG01000025.1	52.823	248	113	4	21	268	14516	15247	9.63e-81	268	74.60	0/2
MinD	NZ_NBIU01000008.1	52.419	248	114	4	21	268	27539	28270	2.57e-80	266	74.60	0/2
MinD	NC_012115.1	51.673	269	127	3	1	269	1067004	1067801	3.60e-80	266	77.70	0/3
MinD	NC_012115.1	28.477	151	98	5	21	167	1248179	1247745	2.55e-08	57.8	53.64	0/-1
MinD	NZ_MANK01000019.1	51.613	248	116	4	21	268	36554	37285	4.49e-80	266	75.40	0/2
MinD	NZ_LS483446.1	53.358	268	120	4	1	268	1249265	1250053	9.00e-80	265	75.00	0/2
MinD	NZ_LS483446.1	31.757	148	90	4	21	163	1393593	1393168	3.29e-10	63.5	50.00	0/-3
MinD	NZ_FOXB01000030.1	53.600	250	113	3	21	269	7128	7871	6.68e-79	262	73.60	0/3
MinD	NZ_CP021886.1	52.823	248	113	4	21	268	1233844	1233113	1.34e-78	261	73.39	0/-1
MinD	NZ_CP021886.1	31.333	150	93	5	21	166	1068644	1069075	1.90e-09	61.2	52.67	0/2
MinD	NZ_LR698957.1	51.210	248	117	4	21	268	448718	447987	1.46e-78	261	75.00	0/-1
MinD	NZ_JHWC01000016.1	50.806	248	118	4	21	268	7980	8711	5.46e-78	259	75.00	0/3
MinD	NZ_FZPJ01000010.1	52.419	248	114	4	21	268	70202	70933	9.31e-78	259	73.39	0/2
MinD	NZ_NXLS01000010.1	50.000	248	120	4	21	268	57666	56935	6.96e-77	256	73.79	0/-3
MinD	NZ_BDME01000001.1	50.558	269	130	3	1	269	608097	607300	1.00e-76	256	75.84	0/-1
MinD	NZ_VXKE01000008.1	52.206	272	122	4	1	268	11256	12059	2.30e-76	255	74.26	0/3
MinD	NZ_UGID01000001.1	52.593	270	124	3	1	268	127590	126787	3.16e-76	254	72.22	0/-1
MinD	NZ_UGID01000001.1	33.333	144	88	5	21	161	474673	474257	2.22e-09	60.8	52.78	0/-3
MinD	NZ_NXLX01000007.1	51.661	271	123	5	1	268	56322	57119	5.54e-76	254	72.69	0/3
MinD	NZ_NXLX01000007.1	30.000	170	85	5	21	168	36947	37420	1.69e-09	61.2	46.47	0/2
MinD	NZ_CP063087.1	49.597	248	121	4	21	268	333816	333085	7.84e-76	253	74.19	0/-3
MinD	NZ_CP063087.1	30.000	150	95	5	21	166	86852	87283	4.13e-08	57.0	52.67	0/2
MinD	NZ_QBIV01000001.1	48.413	252	123	5	21	269	886856	887599	1.79e-74	249	72.62	0/2
MinD	NZ_QBIV01000001.1	31.387	137	86	5	21	153	880713	880315	7.86e-06	50.1	53.28	0/-3
MinD	NC_013512.1	48.996	249	124	3	21	269	867844	868581	3.98e-74	248	72.69	0/1
MinD	NC_013512.1	31.852	135	86	4	21	153	279997	280389	2.98e-09	60.5	57.04	0/1
MinD	NC_005090.1	50.598	251	117	5	21	268	1772083	1772823	6.32e-74	248	72.51	0/1
MinD	NC_018002.1	48.193	249	126	3	21	269	901373	902110	7.10e-74	248	73.09	0/2
MinD	NC_018002.1	30.370	135	88	4	21	153	293378	293770	1.62e-08	58.2	57.04	0/2
MinD	NZ_NXLQ01000019.1	47.809	251	126	4	21	269	26090	25347	8.39e-74	248	71.71	0/-2
MinD	NZ_FZNG01000054.1	48.207	251	125	4	21	269	5748	5005	9.93e-74	247	71.71	0/-2
MinD	NZ_LN907858.1	50.549	273	127	5	1	268	1833939	1833130	1.25e-73	247	72.89	0/-2
MinD	NZ_LN907858.1	27.099	262	162	8	21	269	124222	124959	4.17e-09	60.1	42.37	0/1
MinD	NZ_CP054052.1	48.193	249	127	2	21	269	1561637	1560897	1.87e-72	244	68.67	0/-3
MinD	NZ_JFBL01000012.1	50.202	247	120	3	21	267	55370	54639	1.95e-72	244	72.87	0/-1
MinD	NZ_KI669456.1	50.000	248	119	4	21	267	88430	89161	3.19e-72	243	70.16	0/2
MinD	NC_004917.1	49.817	273	129	5	1	268	1191873	1192682	3.30e-72	243	72.16	0/3
MinD	NC_004917.1	30.370	135	88	4	21	153	1110809	1111201	1.52e-06	52.4	51.85	0/2
MinD	NZ_JRPE02000003.1	49.084	273	131	5	1	268	149853	150662	5.13e-72	243	72.53	0/3
MinD	NZ_JRPE02000003.1	26.238	202	138	6	21	220	20275	19697	1.88e-06	52.0	47.03	0/-2
MinD	NZ_QXJF01000003.1	48.221	253	123	5	21	268	125447	124698	8.89e-72	242	70.75	0/-1
MinD	NZ_CP007201.1	46.586	249	130	3	21	269	1081492	1082229	1.67e-71	241	73.09	0/1
MinD	NZ_CP007201.1	26.667	210	134	7	21	223	363947	364537	3.74e-10	63.2	51.43	0/2
MinD	NZ_AP018676.1	47.826	253	124	5	21	268	2057161	2056412	1.80e-71	241	71.15	0/-2
MinD	NZ_AP018676.1	29.630	135	89	4	21	153	42789	43181	1.92e-06	52.0	51.11	0/3
MinD	NZ_CP017111.1	46.586	249	130	3	21	269	1158714	1159451	2.32e-71	241	73.09	0/3
MinD	NZ_CP017111.1	26.667	210	134	7	21	223	378684	379274	2.28e-10	63.9	51.90	0/3
MinD	NZ_AP014724.1	46.586	249	130	3	21	269	1701093	1700356	4.06e-71	240	72.29	0/-1
MinD	NZ_AP014724.1	27.143	210	133	7	21	223	2432779	2432189	2.02e-10	63.9	51.43	0/-3
MinD	NZ_JRMQ02000002.1	49.270	274	130	5	1	268	163875	163063	6.75e-71	239	72.26	0/-1
MinD	NZ_JRMQ02000002.1	27.099	262	162	9	21	269	45536	44799	4.36e-09	60.1	43.89	0/-2
MinD	NZ_CDMG01000009.1	48.594	249	124	4	21	269	293584	294318	8.77e-71	239	71.49	0/1
MinD	NZ_CDMG01000009.1	25.926	135	94	4	21	153	59571	59179	2.68e-05	48.5	51.11	0/-1
MinD	NZ_NXLW01000006.1	47.410	251	125	5	21	268	18453	19193	1.46e-70	238	70.52	0/3
MinD	NZ_KB822518.1	48.016	252	124	5	21	269	156675	155932	1.86e-70	238	72.22	0/-1
MinD	NZ_BBQF01000004.1	46.586	249	130	3	21	269	180065	179328	2.98e-70	238	71.49	0/-2
MinD	NC_017735.1	49.600	250	120	5	21	269	444397	443663	7.47e-70	236	70.40	0/-3
MinD	NC_017735.1	30.147	136	88	4	21	153	1310392	1309997	3.76e-07	54.3	51.47	0/-3
MinD	NZ_CDMK01000002.1	47.791	249	126	4	21	269	387764	388498	8.79e-70	236	70.68	0/2
MinD	NZ_CDMK01000002.1	25.926	135	94	4	21	153	191423	191031	4.82e-05	47.8	51.85	0/-2
MinD	NZ_UGJE01000002.1	45.635	252	130	5	21	269	50003	50746	1.22e-69	236	71.43	0/2
MinD	NZ_UGJE01000002.1	29.630	135	89	4	21	153	1190053	1190445	3.73e-06	51.2	51.11	0/1
MinD	NC_008229.1	48.000	250	124	5	21	269	865942	865208	2.08e-69	235	71.60	0/-2
MinD	NC_008229.1	29.412	136	89	4	21	153	988250	987855	2.96e-06	51.2	50.74	0/-1
MinD	NC_015674.1	48.400	250	123	5	21	269	525424	526158	2.26e-69	235	71.20	0/1
MinD	NZ_FZMA01000035.1	48.400	250	123	5	21	269	7918	8652	2.16e-68	232	70.40	0/1
MinD	NC_017379.1	48.000	250	124	5	21	269	334514	335248	3.00e-68	232	70.40	0/2
MinD	NC_017379.1	27.206	136	92	4	21	153	416272	416667	1.34e-05	49.3	50.74	0/1
MinD	NZ_NXLR01000004.1	47.970	271	135	5	1	268	103430	102627	3.26e-68	231	71.22	0/-3
MinD	NZ_FMSQ01000020.1	49.785	233	114	3	21	253	9554	10243	6.46e-68	231	71.67	0/2
MinD	NZ_FZMF01000012.1	50.215	233	113	3	21	253	20894	21583	6.55e-68	231	71.24	0/2
MinD	NZ_FZMQ01000005.1	47.600	250	122	6	21	269	15354	14629	5.37e-66	225	69.20	0/-1
MinD	NC_014810.2	48.927	233	113	4	21	253	1078932	1079612	7.27e-65	222	69.96	0/3
MinD	NZ_CP012547.1	32.168	143	91	4	21	161	1147223	1147639	1.82e-11	67.4	57.34	0/2
MinD	NZ_CP053828.1	34.074	135	83	4	21	153	156993	156601	4.78e-11	65.9	56.30	0/-2
MinD	NZ_CP010995.1	37.143	140	72	5	21	153	1581492	1581884	7.10e-11	65.5	54.29	0/3
MinD	NZ_CP022347.1	32.593	135	85	4	21	153	237093	236701	1.11e-10	64.7	57.04	0/-2
MinD	NZ_NXLY01000001.1	33.333	135	84	4	21	153	156507	156899	2.29e-10	63.9	55.56	0/3
MinD	NZ_BBQF01000001.1	26.667	210	134	7	21	223	330642	331232	2.71e-10	63.5	51.43	0/3
MinD	NZ_JFBL01000007.1	28.837	215	122	10	21	223	37467	36880	3.04e-10	63.5	49.77	0/-1
MinD	NZ_VOPG01000001.1	33.333	135	84	4	21	153	89212	88820	5.96e-10	62.8	54.81	0/-1
MinD	NC_002163.1	33.333	135	84	4	21	153	77201	76809	6.24e-10	62.8	54.81	0/-3
MinD	NZ_CP012544.1	26.761	213	130	7	21	223	402664	403254	8.21e-10	62.4	48.36	0/1
MinD	NZ_CP035946.1	30.405	148	96	6	21	166	1250325	1249897	1.03e-09	62.0	56.08	0/-1
MinD	NZ_CP012543.1	26.364	220	150	6	21	237	257000	257632	1.13e-09	61.6	46.82	0/2
MinD	NZ_NXLZ01000003.1	31.852	135	86	4	21	153	157642	158034	1.29e-09	61.6	54.81	0/1
MinD	NZ_CP031611.1	26.891	238	145	10	21	247	1159449	1160108	1.30e-09	61.6	47.90	0/3
MinD	NZ_FZNE01000009.1	26.877	253	159	9	21	263	20272	20982	1.33e-09	61.6	44.66	0/1
