# tblastn
# Iteration: 0
# Query: MinD
# RID: 7KRHXKYM016
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 81 hits found
MinD	NC_017098.1	29.070	258	153	11	22	268	2370519	2369803	1.44e-11	68.2	48.45	0/-1
MinD	NC_015577.1	27.344	256	162	10	23	269	2305072	2304350	1.97e-10	64.7	49.22	0/-2
MinD	NZ_AKWZ02000002.1	33.728	169	102	4	1	165	425376	424888	2.24e-10	64.7	57.40	0/-3
MinD	NZ_AHMO02000004.1	33.728	169	102	4	1	165	462774	463262	2.60e-10	64.3	57.40	0/3
MinD	NZ_RQET01000008.1	33.728	169	102	4	1	165	11378	10890	2.87e-10	64.3	56.80	0/-1
MinD	NZ_RQEV01000012.1	33.728	169	102	4	1	165	280651	281139	3.09e-10	64.3	56.80	0/1
MinD	NZ_NPEI01000021.1	33.728	169	102	4	1	165	17159	16671	3.26e-10	63.9	56.80	0/-3
MinD	NZ_NPEA01000008.1	33.728	169	102	4	1	165	224883	224395	3.51e-10	63.9	56.80	0/-1
MinD	NZ_BFAY01000006.1	33.728	169	102	4	1	165	218351	217863	3.51e-10	63.9	56.80	0/-1
MinD	NZ_RQGV01000010.1	33.728	169	102	4	1	165	224476	223988	3.51e-10	63.9	56.80	0/-1
MinD	NZ_NPDR01000002.1	33.728	169	102	4	1	165	353763	354251	3.51e-10	63.9	56.80	0/3
MinD	NZ_NFUQ01000003.1	33.728	169	102	4	1	165	225890	225402	4.07e-10	63.9	56.80	0/-3
MinD	NZ_RQGF01000025.1	33.728	169	102	4	1	165	29551	29063	4.10e-10	63.9	56.80	0/-1
MinD	NZ_RQFH01000007.1	33.728	169	102	4	1	165	210892	210404	4.18e-10	63.9	56.80	0/-3
MinD	NZ_NPDN01000006.1	33.728	169	102	4	1	165	159020	159508	4.26e-10	63.9	56.80	0/2
MinD	NZ_RQFY01000006.1	33.728	169	102	4	1	165	197189	197677	4.26e-10	63.9	56.80	0/2
MinD	NZ_RQHS01000010.1	33.728	169	102	4	1	165	223426	222938	4.26e-10	63.9	56.80	0/-1
MinD	NZ_AHOM02000008.1	33.728	169	102	4	1	165	329901	330389	4.26e-10	63.9	56.80	0/3
MinD	NZ_RQEY01000005.1	33.728	169	102	4	1	165	388923	389411	4.26e-10	63.9	56.80	0/3
MinD	NZ_RQER01000001.1	33.728	169	102	4	1	165	389771	390259	5.21e-10	63.5	56.80	0/2
MinD	NZ_RQEP01000018.1	33.728	169	102	4	1	165	210015	209527	5.56e-10	63.5	56.80	0/-1
MinD	NZ_NPDZ01000005.1	29.252	147	94	4	23	165	52901	53323	7.44e-10	63.2	55.10	0/2
MinD	NZ_MCRM02000005.1	33.136	169	103	4	1	165	133933	133445	1.21e-09	62.4	57.40	0/-1
MinD	NZ_JNUP01000023.1	25.869	259	162	11	23	269	50467	51189	1.98e-09	61.6	48.26	0/1
MinD	NZ_CVLB01000001.1	27.891	147	102	3	23	168	1505759	1505328	2.78e-09	61.2	55.10	0/-1
MinD	NZ_KI912403.1	27.891	147	102	3	23	168	96984	96553	2.86e-09	61.2	55.10	0/-3
MinD	NC_014364.1	31.690	142	93	3	23	163	1697828	1698244	3.34e-09	61.2	54.23	0/2
MinD	NZ_KE332513.1	24.900	249	167	6	28	269	160009	159302	3.68e-09	60.8	44.98	0/-2
MinD	NZ_LZON01000003.1	27.891	147	102	3	23	168	149331	148900	3.97e-09	60.8	55.10	0/-1
MinD	NZ_KB899413.1	30.986	142	94	3	23	163	132254	131838	4.07e-09	60.8	54.23	0/-2
MinD	NZ_CP019914.1	27.891	147	102	3	23	168	3116667	3117098	5.88e-09	60.5	55.10	0/3
MinD	NZ_CP019914.1	27.007	137	94	4	27	160	572291	571890	9.75e-05	47.4	48.91	0/-2
MinD	NZ_BFBB01000005.1	24.715	263	158	9	23	268	99896	99177	6.26e-09	60.1	44.49	0/-1
MinD	NC_017243.1	27.211	147	103	3	23	168	1512610	1513041	6.93e-09	60.1	55.10	0/1
MinD	NZ_MWQY01000014.1	29.577	142	96	3	23	163	59393	58977	7.77e-09	60.1	55.63	0/-1
MinD	NZ_RQHW01000033.1	24.715	263	158	9	23	268	59566	60285	1.06e-08	59.7	44.49	0/1
MinD	NC_014150.1	27.891	147	102	3	23	168	243727	243296	1.26e-08	59.3	55.10	0/-1
MinD	NZ_BFBA01000009.1	24.715	263	158	9	23	268	67774	67055	2.01e-08	58.5	44.11	0/-3
MinD	NZ_ARQI01000130.1	27.891	147	102	3	23	168	88608	89039	2.32e-08	58.5	55.10	0/3
MinD	NZ_RQHV01000023.1	24.715	263	158	9	23	268	32698	31979	2.36e-08	58.5	44.11	0/-1
MinD	NZ_AGRW01000054.1	27.465	142	99	3	23	163	249470	249886	2.39e-08	58.5	53.52	0/2
MinD	NZ_RQGD01000020.1	27.891	147	96	4	23	165	70845	70423	2.76e-08	58.2	53.06	0/-3
MinD	NZ_RQFG01000005.1	27.083	144	101	3	23	165	156606	156184	2.82e-08	58.2	52.08	0/-3
MinD	NZ_RQFK01000009.1	27.891	147	96	4	23	165	162808	163230	3.40e-08	58.2	53.06	0/1
MinD	NZ_RQGA01000003.1	27.083	144	101	3	23	165	1094600	1095022	4.90e-08	57.4	52.08	0/2
MinD	NZ_KE332517.1	24.498	249	168	6	28	269	1798574	1799281	4.95e-08	57.4	44.58	0/2
MinD	NZ_AOGZ02000014.1	27.891	147	96	4	23	165	909296	908874	5.37e-08	57.4	53.06	0/-1
MinD	NZ_RQFO01000001.1	27.891	147	96	4	23	165	125897	125475	5.45e-08	57.4	53.06	0/-3
MinD	NZ_RQHU01000025.1	27.891	147	96	4	23	165	56500	56922	5.46e-08	57.4	53.06	0/1
MinD	NZ_AOGW02000008.1	27.083	144	101	3	23	165	209648	209226	6.43e-08	57.0	52.08	0/-2
MinD	NZ_RQFW01000024.1	27.211	147	97	4	23	165	152573	152151	7.29e-08	57.0	53.06	0/-3
MinD	NZ_RQHK01000002.1	27.211	147	97	4	23	165	54893	55315	7.31e-08	57.0	53.06	0/2
MinD	NZ_NPEC01000001.1	27.211	147	97	4	23	165	211490	211912	7.31e-08	57.0	53.06	0/2
MinD	NZ_RQHA01000004.1	27.211	147	97	4	23	165	1621119	1621541	7.31e-08	57.0	53.06	0/3
MinD	NZ_NPDX01000001.1	27.211	147	97	4	23	165	770232	770654	7.31e-08	57.0	53.06	0/3
MinD	NZ_RQHF01000012.1	27.891	147	96	4	23	165	435956	436378	7.64e-08	57.0	53.06	0/2
MinD	NZ_RQFD01000016.1	27.211	147	97	4	23	165	527853	528275	7.72e-08	57.0	53.06	0/3
MinD	NZ_BFAZ01000009.1	27.211	147	97	4	23	165	143648	143226	7.72e-08	57.0	53.06	0/-2
MinD	NZ_RQFU01000003.1	26.389	144	102	3	23	165	63427	63005	7.97e-08	57.0	52.08	0/-3
MinD	NZ_RQGG01000050.1	26.389	144	102	3	23	165	28226	28648	7.98e-08	57.0	52.08	0/2
MinD	NZ_RQGR01000029.1	26.389	144	102	3	23	165	92460	92038	8.00e-08	57.0	52.08	0/-1
MinD	NZ_RQHO01000002.1	26.389	144	102	3	23	165	2227068	2227490	8.00e-08	57.0	52.08	0/3
MinD	NZ_RQFP01000001.1	27.211	147	97	4	23	165	2262873	2263295	8.15e-08	57.0	53.06	0/3
MinD	NC_015732.1	24.670	227	162	6	23	246	1721149	1720487	8.15e-08	57.0	49.78	0/-3
MinD	NZ_RQGQ01000016.1	27.211	147	97	4	23	165	532762	533184	8.60e-08	56.6	53.06	0/1
MinD	NZ_JACHFQ010000003.1	28.169	142	98	3	23	163	257938	257522	3.11e-07	55.1	52.11	0/-2
MinD	NC_023035.1	25.767	163	110	5	21	175	67645	67166	4.05e-07	54.7	47.24	0/-2
MinD	NC_015578.1	25.874	143	100	4	23	163	1330210	1330626	7.41e-07	53.9	57.34	0/1
MinD	NZ_KE332518.1	28.169	142	98	3	23	163	1071225	1071641	2.97e-06	52.0	50.70	0/3
MinD	NZ_JPUF01000021.1	24.648	142	103	3	23	163	18050	18466	4.33e-06	51.6	52.82	0/2
MinD	NZ_AGRW01000035.1	26.950	141	95	3	21	157	34508	34918	4.78e-06	51.2	48.23	0/2
MinD	NZ_KI260567.1	26.056	142	101	3	23	163	143447	143863	8.32e-06	50.8	51.41	0/2
MinD	NZ_CP035807.1	26.154	130	94	2	21	149	1977485	1977871	9.37e-06	50.4	50.00	0/2
MinD	NC_015500.1	25.352	142	102	3	23	163	1362304	1362720	1.59e-05	49.7	52.11	0/1
MinD	NC_015500.1	24.113	141	99	3	21	157	121525	121115	4.29e-05	48.5	46.10	0/-2
MinD	NZ_JACHGJ010000004.1	24.265	136	97	3	21	153	162350	162748	1.95e-05	49.7	47.79	0/2
MinD	NZ_JPUF01000001.1	27.206	136	97	2	23	157	4698	5102	2.53e-05	49.3	46.32	0/3
MinD	NC_014330.1	30.539	167	106	5	1	162	421585	421100	3.40e-05	48.9	50.90	0/-2
MinD	NZ_AHOM02000005.1	24.000	250	156	12	23	257	71683	72375	4.97e-05	48.1	46.40	0/1
MinD	NZ_KE384554.1	28.244	131	88	4	27	153	609297	609683	6.35e-05	47.8	49.62	0/3
MinD	NC_002967.9	23.735	257	170	10	23	269	2725717	2724995	8.30e-05	47.4	45.91	0/-2


