# tblastn
# Iteration: 0
# Query: MinD
# RID: 7KR2X4ZK016
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 2226 hits found
MinD	NZ_FQXH01000005.1	50.996	251	112	4	21	269	7570	8295	1.86e-71	245	70.92	0/1
MinD	NZ_LOEE01000019.1	50.598	251	113	3	21	269	71006	70281	6.14e-71	244	71.31	0/-3
MinD	NZ_BHVZ01000014.1	50.199	251	114	2	21	268	77525	76797	9.58e-71	243	69.32	0/-3
MinD	NZ_FUXM01000040.1	50.202	247	113	3	21	267	9776	9066	4.90e-70	241	70.85	0/-1
MinD	NZ_CP028514.1	50.202	247	113	3	21	267	2008722	2008012	5.04e-70	241	70.85	0/-1
MinD	NZ_CP028514.1	26.573	143	100	3	23	163	1564610	1564191	2.43e-05	53.1	51.05	0/-2
MinD	NZ_VTPS01000007.1	51.793	251	110	4	21	269	20009	19284	5.06e-70	241	71.31	0/-1
MinD	NZ_CP014223.1	49.398	249	118	2	21	269	109333	108611	6.35e-70	241	70.28	0/-3
MinD	NZ_FRAH01000006.1	49.004	251	117	2	21	268	8671	7943	1.39e-69	239	69.72	0/-1
MinD	NZ_LN555523.1	50.000	252	113	4	21	269	458679	459404	3.68e-69	238	70.24	0/3
MinD	NZ_FMUS01000004.1	51.838	272	118	4	1	269	132954	132169	3.81e-69	238	73.16	0/-3
MinD	NZ_FMUS01000004.1	22.000	250	180	5	23	267	85378	84659	2.43e-05	53.1	43.60	0/-2
MinD	NZ_LT629850.1	50.000	252	113	4	21	269	2283548	2282823	5.01e-69	238	70.24	0/-3
MinD	NZ_JADPFO010000001.1	48.810	252	116	4	21	269	1616965	1616240	6.31e-69	238	69.84	0/-1
MinD	NZ_AVNC01000015.1	48.810	252	116	4	21	269	73785	74510	7.02e-69	238	69.84	0/3
MinD	NZ_BDQY01000001.1	49.801	251	115	4	21	269	320143	319418	7.94e-69	238	69.72	0/-1
MinD	NZ_WIPK01000002.1	48.810	252	116	4	21	269	71226	71951	1.07e-68	237	69.84	0/3
MinD	NZ_OAOI01000014.1	48.810	252	116	4	21	269	68097	68822	1.07e-68	237	69.84	0/3
MinD	NZ_LBBT01000271.1	48.810	252	116	4	21	269	22885	22160	1.11e-68	237	69.84	0/-2
MinD	NZ_QFFZ01000005.1	50.202	247	112	4	21	267	50413	51120	1.21e-68	237	70.45	0/1
MinD	NZ_CP017237.1	50.202	247	112	4	21	267	486275	486982	1.36e-68	237	70.45	0/2
MinD	NZ_CAOS01000004.1	49.004	251	117	3	21	269	48639	49364	1.50e-68	237	68.92	0/3
MinD	NZ_LWDV01000010.1	51.406	249	112	3	21	269	172379	171660	1.55e-68	237	69.88	0/-2
MinD	NZ_CP033169.1	50.988	253	111	5	21	269	2039592	2038861	1.99e-68	236	69.96	0/-3
MinD	NZ_CP033169.1	23.109	238	160	8	27	255	1516916	1517587	1.65e-08	62.8	49.16	0/2
MinD	NZ_FNKF01000002.1	48.400	250	118	3	21	268	1997529	1998251	2.11e-68	236	69.20	0/3
MinD	NZ_FNKF01000002.1	29.221	154	90	6	23	167	2292300	2292731	4.14e-05	52.4	50.00	0/3
MinD	NZ_JWHR01000109.1	48.413	252	117	4	21	269	152381	153106	2.43e-68	236	69.84	0/2
MinD	NZ_FOTS01000013.1	48.400	250	118	3	21	268	78901	79623	2.45e-68	236	69.20	0/1
MinD	NZ_CGIH01000053.1	51.417	247	109	4	21	267	18918	18211	2.87e-68	236	69.23	0/-1
MinD	NC_009922.1	49.603	252	114	5	21	269	1860346	1859621	3.04e-68	236	69.84	0/-3
MinD	NZ_LT838272.1	49.801	251	115	3	21	269	727185	727910	3.32e-68	236	68.92	0/3
MinD	NZ_FNGW01000004.1	48.810	252	116	4	21	269	90177	90902	3.44e-68	236	69.44	0/3
MinD	NZ_JACCBS010000002.1	49.603	252	113	5	21	269	34194	33472	3.65e-68	236	68.25	0/-3
MinD	NC_007503.1	49.603	252	113	5	21	269	302215	302937	3.65e-68	236	68.25	0/1
MinD	NZ_FQVG01000004.1	49.603	252	113	4	21	268	66516	67241	3.77e-68	236	69.44	0/3
MinD	NZ_SOEG01000022.1	49.398	249	117	3	21	269	22021	21302	4.05e-68	235	70.28	0/-2
MinD	NZ_CP014150.1	48.413	252	117	4	21	269	573231	573956	4.39e-68	235	69.84	0/3
MinD	NZ_SDKC01000001.1	50.602	249	112	4	21	269	1699265	1699978	4.97e-68	235	70.28	0/2
MinD	NZ_CP020559.1	49.603	252	114	5	21	269	1860117	1860842	5.12e-68	235	70.24	0/3
MinD	NZ_CP009170.1	51.793	251	108	5	21	268	875011	875733	5.86e-68	235	70.92	0/1
MinD	NZ_FUYH01000016.1	51.012	247	112	3	21	267	21852	22565	6.64e-68	235	69.23	0/3
MinD	NZ_FZOJ01000008.1	49.402	251	116	4	21	269	107611	106886	7.80e-68	234	70.52	0/-2
MinD	NZ_BDJK01000003.1	49.603	252	113	5	21	269	140423	141145	8.10e-68	234	68.25	0/2
MinD	NZ_CP009687.1	50.202	247	113	4	21	267	1713324	1714034	8.13e-68	234	71.26	0/3
MinD	NZ_LRVM01000001.1	48.594	249	120	2	21	269	150215	150937	8.28e-68	234	69.08	0/2
MinD	NZ_KE392228.1	48.016	252	118	4	21	269	2419322	2418597	8.29e-68	234	69.84	0/-2
MinD	NZ_FLKP01000002.1	50.996	251	110	5	21	268	41973	41251	1.01e-67	234	69.72	0/-2
MinD	NZ_NOJZ02000006.1	48.810	252	116	4	21	269	108241	107516	1.02e-67	234	69.44	0/-2
MinD	NC_014209.1	51.417	247	110	4	21	267	917145	917855	1.10e-67	234	70.45	0/3
MinD	NC_009253.1	49.004	251	117	3	21	269	2767637	2766912	1.13e-67	234	68.53	0/-3
MinD	NZ_FRAC01000006.1	49.194	248	115	4	21	268	252622	251912	1.16e-67	234	69.76	0/-1
MinD	NZ_JHYF01000001.1	50.735	272	121	5	1	269	323932	324717	1.27e-67	234	73.90	0/1
MinD	NZ_JHYF01000001.1	21.739	253	179	6	23	268	398718	399440	3.42e-07	58.5	45.45	0/3
