# tblastn
# Iteration: 0
# Query: MinD
# RID: 7KNYPRWZ013
# Database: ref_prok_rep_genomes
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives, query/sbjct frames
# 37 hits found
MinD	NZ_CAGS01000279.1	48.790	248	118	3	21	268	2640	1924	1.03e-72	244	70.97	0/-1
MinD	NC_011959.1	49.597	248	115	4	21	268	1935598	1934885	4.40e-70	236	69.35	0/-2
MinD	NZ_GL501401.1	50.186	269	124	4	1	269	237758	238534	1.31e-68	232	72.49	0/2
MinD	NZ_JQMP01000004.1	46.371	248	123	4	21	268	517018	516305	1.62e-68	232	69.35	0/-1
MinD	NZ_LWQS01000044.1	50.558	269	123	4	1	269	31146	31922	1.69e-67	229	70.26	0/3
MinD	NC_013523.1	47.566	267	131	3	1	267	2234366	2233593	2.19e-67	229	70.41	0/-1
MinD	NZ_DF967965.1	48.583	247	117	3	21	267	1810987	1810277	8.79e-67	227	70.45	0/-1
MinD	NZ_BIFX01000001.1	48.120	266	129	2	2	267	2865842	2865072	1.01e-66	227	69.92	0/-2
MinD	NC_011831.1	49.814	269	125	4	1	269	4617564	4618340	3.20e-66	226	69.52	0/3
MinD	NZ_JNIM01000001.1	46.215	251	124	3	21	269	4835467	4834742	1.16e-65	224	67.33	0/-2
MinD	NZ_BBYA01000008.1	47.581	248	120	4	21	268	387544	388257	1.20e-65	224	68.95	0/1
MinD	NZ_BKZV01000006.1	46.215	251	124	3	21	269	164530	165255	1.42e-65	224	67.33	0/1
MinD	NZ_MCIF01000002.1	46.215	251	124	3	21	269	4198016	4198741	1.43e-65	224	67.33	0/2
MinD	NZ_AP018437.1	50.000	266	123	4	2	267	2167379	2166612	1.57e-65	223	72.93	0/-1
MinD	NZ_BIFS01000001.1	45.817	251	125	3	21	269	2084398	2083673	1.70e-65	223	67.33	0/-3
MinD	NZ_DF967972.1	47.368	247	120	3	21	267	3005160	3004450	1.76e-65	223	69.23	0/-1
MinD	NZ_BDGT01000047.1	46.215	251	124	3	21	269	3649	2924	1.78e-65	223	67.33	0/-1
MinD	NC_012032.1	50.000	268	124	4	1	268	11539	10766	1.83e-65	223	69.40	0/-2
MinD	NZ_BKZW01000001.1	46.215	251	124	4	21	269	1744283	1743558	3.24e-65	223	67.73	0/-1
MinD	NZ_LGKO01000005.1	47.368	247	120	4	21	267	562800	563510	4.08e-65	222	69.23	0/3
MinD	NZ_BIFT01000001.1	47.210	233	114	2	21	253	1767474	1766803	4.08e-65	222	69.53	0/-3
MinD	NZ_CP035758.1	45.020	251	127	3	21	269	8038095	8038820	6.00e-65	222	66.93	0/3
MinD	NC_014960.1	46.939	245	121	2	21	265	1083272	1083979	1.13e-64	221	68.98	0/2
MinD	NZ_BIFQ01000001.1	47.407	270	131	3	2	269	2045974	2045192	1.56e-64	221	68.15	0/-3
MinD	NZ_DF967971.1	47.773	247	119	3	21	267	2466531	2465821	3.97e-64	219	68.02	0/-2
MinD	NZ_DF968181.1	46.400	250	121	4	23	269	1915072	1914353	4.37e-64	219	68.80	0/-2
MinD	NZ_ADVG01000001.1	46.781	233	115	2	21	253	3331412	3330741	6.68e-64	219	68.67	0/-3
MinD	NZ_LGCM01000031.1	47.347	245	120	2	21	265	93480	92773	1.16e-63	218	68.57	0/-3
MinD	NZ_BIFR01000001.1	47.210	233	114	2	21	253	18455	19126	1.55e-63	218	67.81	0/2
MinD	NC_009767.1	47.212	269	132	4	1	269	4440320	4439544	2.29e-63	217	69.89	0/-2
MinD	NZ_FYEK01000015.1	47.368	247	120	3	21	267	28384	27674	2.44e-63	217	65.59	0/-3
MinD	NZ_LGCL01000009.1	45.570	237	119	3	31	267	24477	25157	9.26e-63	216	71.31	0/3
MinD	NZ_LGKP01000022.1	46.642	268	132	4	1	267	159858	159085	2.04e-62	214	70.52	0/-2
MinD	NZ_PUBZ01000105.1	46.642	268	132	4	1	267	30111	30884	2.47e-62	214	70.52	0/3
MinD	NZ_LGKN01000004.1	47.059	238	115	5	31	268	560898	560218	5.74e-61	210	66.81	0/-2
MinD	NC_017079.1	40.400	250	139	3	21	269	1014081	1013359	1.25e-53	189	61.60	0/-3
MinD	NZ_VIGC01000032.1	38.400	250	144	3	21	269	15108	15830	1.24e-51	184	61.60	0/3


